"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.0442356094717979,-0.0242393612861633,-0.101862534880638,0.00720583647489548,-0.00081615149974823,0.00178384780883789,-0.0307334113559919,0.0605968728905051,-0.787064676854144,-0.613117156744531
-0.0491201132535934,-0.0289316903799772,-0.108914941549301,0.00568713992834091,0.0020708255469799,-0.00437843799591065,-0.030654810176548,0.0611908405544251,-0.786380418121788,-0.613939579151819
-0.0441713929176331,-0.0282965265214443,-0.102479852735996,0.00529724359512329,0.00840142741799355,-0.00552350282669067,-0.0305812126983712,0.0616648983621601,-0.785711124922399,-0.614752255501778
-0.0461735278367996,-0.0309828575700522,-0.0927219465374947,0.0093223825097084,0.00747303292155266,-0.00108551979064941,-0.0306221709345732,0.0620857234778009,-0.785079803297256,-0.615513996717366
-0.0466253124177456,-0.0251077637076378,-0.0800734385848045,0.00669033825397492,0.00274891033768654,-0.00150251388549805,-0.0306364717792789,0.0624663201713708,-0.7845109600471,-0.616199591578055
-0.0366929396986961,-0.0208708345890045,-0.0782367512583733,0.00401522219181061,0.00777791067957878,-0.00754660367965698,-0.0305812333640301,0.0628040689283269,-0.783993527863743,-0.616826331231838
-0.0415707491338253,-0.0153514323756099,-0.0756589844822884,0.00494548678398132,-0.000337395817041397,-0.00346970558166504,-0.0305100457491452,0.063190780594202,-0.783485100903826,-0.617435962138908
-0.0621162876486778,-0.0139550846070051,-0.060154415667057,0.00395166873931885,-0.00647519901394844,-0.00430309772491455,-0.0302620108206738,0.0637672815163537,-0.78302087123049,-0.617977626180054
-0.0417397767305374,-0.00778991915285587,-0.0618278570473194,0.00153912603855133,0.00233007967472076,0.00392323732376099,-0.029981374303196,0.0641903498987277,-0.782622635130616,-0.61845188061014
-0.0050151189789176,-0.00405872473493218,-0.0735700875520706,0.000616505742073059,0.0115068629384041,-0.000563263893127441,-0.0299187616594221,0.064339774875931,-0.782184853843596,-0.618992873761511
-0.0334149040281773,-0.00809708889573812,-0.0782652422785759,-0.000461265444755554,-0.0162103399634361,0.00224637985229492,-0.029891659596386,0.0644631351385986,-0.781705779360981,-0.619586176108439
-0.0493034571409226,-0.00943830981850624,-0.0852892398834229,0.00389298796653748,-0.0229783728718758,0.00463598966598511,-0.029782468442882,0.0647728361790406,-0.781172300471635,-0.620231674199216
-0.0220041908323765,-0.00671043340116739,-0.106901854276657,-0.00248351693153381,0.0015513151884079,0.0128006935119629,-0.0296801171465609,0.0650499843821939,-0.78054874180206,-0.620992248058118
0.0141182616353035,0.00736112333834171,-0.104124091565609,0.00142800807952881,-0.0190641805529594,0.0125307440757751,-0.0296617409623567,0.0652161362978549,-0.779841130504155,-0.621863949813697
-0.0506348833441734,-0.0262529756873846,-0.126576319336891,-0.00337286293506622,-0.0175189971923828,0.0232532024383545,-0.0297632453586067,0.0654204960355029,-0.779173896340404,-0.622673531516235
-0.0375315174460411,-0.0400819703936577,-0.166164472699165,0.00163999199867248,-0.0163829401135445,0.0301047563552856,-0.0299371848136983,0.0657471135965537,-0.778228612195035,-0.623811931013346
