"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.6553,-0.298064,-0.828165,-0.050214,0.042813,0.033443,-0.680186,-0.015245,0.023437,0.732506
-0.734716,-0.166371,-0.75407,-0.048432,0.002645,0.084938,-0.685116,-0.022532,0.019138,0.727834
-0.834696,-0.004805,-0.630462,-0.006436,-0.083547,0.100322,-0.690404,-0.028023,0.014414,0.722737
-0.994299,0.149882,-0.462413,0.022279,-0.118758,-0.046206,-0.696515,-0.03122,0.009793,0.716795
-0.824147,0.31242,-0.279102,0.074288,-0.079632,-0.145307,-0.702837,-0.032219,0.005354,0.710601
-0.370494,0.438456,-0.021566,0.1435,-0.013601,-0.252395,-0.707397,-0.030791,0.001158,0.706145
0.108174,0.553236,0.280869,0.251495,0.047526,-0.370901,-0.70833,-0.026415,-0.001506,0.705385
0.409357,0.545903,0.569308,0.366448,0.078773,-0.482852,-0.706432,-0.019407,-0.002472,0.707511
1.031308,0.430756,0.988554,0.548413,0.101006,-0.617781,-0.701861,-0.010604,-6.5e-05,0.712235
1.789619,0.426972,1.368974,0.666806,0.405574,-0.845074,-0.691631,0.000789,0.0052,0.722232
2.48443,0.324005,1.840348,0.875874,0.310616,-1.060001,-0.676256,0.01467,0.014189,0.736384
3.463781,0.486492,2.191516,1.095284,0.551686,-1.289554,-0.653987,0.031473,0.026252,0.755395
4.746339,0.813697,2.517279,1.356391,0.706986,-1.776443,-0.621701,0.052923,0.038254,0.780528
4.87902,1.250931,2.279646,1.516591,0.598537,-1.547473,-0.581175,0.077871,0.048752,0.808576
3.023691,1.640657,1.382887,1.122355,0.233092,-1.100721,-0.546805,0.102456,0.051889,0.829346
1.103835,2.083441,0.609732,0.544451,-0.070105,-0.446866,-0.529651,0.123194,0.048738,0.837806
-0.26745,2.540352,-0.283211,-0.165685,0.5419,0.141154,-0.525519,0.142893,0.03932,0.837774
-0.702287,2.524342,-0.730378,-0.654233,0.479664,0.197976,-0.532712,0.161051,0.022701,0.830521
-0.027054,2.657023,-1.196332,-1.038585,0.765851,0.622689,-0.537635,0.177422,0.001512,0.824298
-0.032331,2.402694,-1.433625,-1.392488,0.544217,0.862283,-0.539165,0.190547,-0.023005,0.820039
-0.975957,2.237356,-1.273074,-1.593695,0.22877,0.828132,-0.544833,0.202501,-0.046278,0.81241
-1.814295,1.809449,-0.962509,-1.498721,-0.038364,0.697218,-0.557788,0.213529,-0.063331,0.799542
-1.732461,1.502101,-0.649039,-1.382211,0.055646,0.543324,-0.572867,0.223238,-0.074997,0.785088
-0.996931,1.233242,-0.356236,-1.187799,-0.001359,0.42255,-0.583845,0.232177,-0.083594,0.773454
-0.204568,0.945005,-0.14258,-0.973473,-0.126757,0.307107,-0.587817,0.239627,-0.090657,0.767353
0.005527,0.488867,0.078993,-0.787949,-0.309462,0.274706,-0.587746,0.245048,-0.094974,0.765171
-0.020292,0.147588,0.261534,-0.697358,-0.26098,0.355717,-0.587075,0.248329,-0.095316,0.764585
0.170292,0.068255,0.408459,-0.651805,-0.219473,0.383731,-0.58577,0.250954,-0.093429,0.764962
0.577704,0.093708,0.441579,-0.551413,-0.255662,0.345662,-0.5817,0.253761,-0.091411,0.767382
0.881418,0.08318,0.376502,-0.433459,-0.310281,0.260872,-0.574719,0.256184,-0.090965,0.771877
0.912496,-0.060267,0.359562,-0.311648,-0.374605,0.202518,-0.566727,0.257607,-0.090559,0.77734
0.684021,-0.197109,0.312639,-0.205311,-0.30133,0.237777,-0.559676,0.257774,-0.089248,0.782528
0.490622,-0.313845,0.214885,-0.122869,-0.17434,0.288593,-0.554843,0.256719,-0.087083,0.78655
0.512063,-0.339956,0.066358,-0.003741,-0.027962,0.232087,-0.551047,0.254576,-0.085443,0.790087
0.858642,-0.515636,-0.031654,0.136207,-0.017949,0.19519,-0.546044,0.250779,-0.084605,0.794851
0.741163,-0.678347,-0.173855,0.204046,0.047952,0.130946,-0.540095,0.244667,-0.084307,0.800829
0.30612,-0.7463,-0.321399,0.179165,0.0628,0.085782,-0.537011,0.237312,-0.083716,0.805167
0.004935,-0.864587,-0.50639,0.214892,0.182678,0.105141,-0.537659,0.228434,-0.082985,0.807375
0.03206,-0.880626,-0.617851,0.301556,0.231362,0.031926,-0.539701,0.218391,-0.082959,0.808793
0.058573,-1.021119,-0.720142,0.404402,0.232458,-0.032219,-0.541499,0.20704,-0.083239,0.810546
-0.109587,-1.081224,-0.714465,0.304037,0.103962,0.037526,-0.543853,0.194505,-0.0834,0.812057
-0.462942,-0.957872,-0.695628,0.150876,0.025757,0.064176,-0.548349,0.182566,-0.082937,0.811853
-0.974989,-0.956694,-0.611402,0.16109,-0.043279,-0.02254,-0.556065,0.171845,-0.08182,0.809053
-1.214731,-0.970715,-0.506513,0.163564,-0.164897,-0.074982,-0.566831,0.161817,-0.079062,0.803908
-1.307701,-0.91583,-0.417307,0.138498,-0.218003,-0.098935,-0.578411,0.152557,-0.075362,0.797802
-1.311654,-0.850204,-0.27089,0.091849,-0.325763,-0.018229,-0.589968,0.144385,-0.07099,0.791234
