"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.74265,-0.939242,0.3548,0.073053,0.102185,-0.003242,-0.811721,-0.114665,-0.287916,0.495041
0.813444,-0.94703,0.461058,0.095463,0.088107,-0.016673,-0.810836,-0.118284,-0.27734,0.501634
0.704881,-0.923089,0.508447,0.074887,-0.010952,-0.043115,-0.810067,-0.121127,-0.26651,0.508028
0.604173,-0.913479,0.438621,0.037999,-0.002083,-0.049814,-0.809802,-0.123628,-0.255903,0.513274
0.623763,-0.93803,0.44124,0.03005,0.074454,-0.050549,-0.809463,-0.126382,-0.245504,0.518195
0.876321,-0.988171,0.529692,0.008479,0.224292,-0.040194,-0.808686,-0.129193,-0.234299,0.523871
1.344813,-1.038596,0.648444,-0.091525,0.325821,-0.187073,-0.805669,-0.132407,-0.221375,0.533253
1.76201,-0.90916,0.711046,-0.307929,0.317945,-0.181074,-0.800366,-0.135321,-0.208371,0.545605
2.450392,-0.852227,0.695777,-0.418585,0.472694,-0.300528,-0.791671,-0.138686,-0.194639,0.562262
3.196739,-0.51933,0.729807,-0.521536,0.727853,-0.620773,-0.777894,-0.142692,-0.180928,0.584623
4.204323,-0.037307,0.909293,-0.514519,0.880385,-1.066846,-0.757575,-0.144561,-0.168777,0.613756
5.225363,0.538684,1.18393,-0.475803,0.950216,-1.485763,-0.728859,-0.142965,-0.156934,0.65092
5.810432,1.512039,1.177341,-0.56026,0.939107,-1.771656,-0.691836,-0.136056,-0.148354,0.693428
6.107821,2.866288,1.017432,-0.809804,0.96008,-1.732435,-0.647346,-0.122077,-0.146603,0.737935
5.174347,4.949926,0.466352,-1.185219,0.536019,-1.41727,-0.5988,-0.09663,-0.158868,0.779013
3.667699,7.200031,0.109214,-1.437764,-0.193739,-0.990328,-0.553391,-0.054436,-0.188011,0.809597
1.52476,9.006656,-0.030497,-1.361316,-0.357418,0.156903,-0.514325,0.007141,-0.230619,0.825974
-0.982312,9.511421,-0.058858,-0.848872,-0.465839,1.232468,-0.488722,0.083986,-0.278054,0.822668
-2.677722,8.964126,0.0071,-0.751454,0.061174,1.648297,-0.478049,0.164786,-0.319927,0.801225
-2.281811,6.821173,-0.34406,-1.082366,1.219849,1.007947,-0.473018,0.232502,-0.351911,0.773535
-0.719832,5.931558,0.577225,-1.2598,1.338282,0.4668,-0.462801,0.287172,-0.376811,0.74924
2.095959,5.081168,1.038896,-1.404655,1.065095,0.312417,-0.431914,0.329298,-0.397585,0.739554
2.466835,3.479026,0.673794,-1.443285,0.418367,0.938669,-0.393985,0.35494,-0.417126,0.738105
1.992275,1.931412,0.422206,-1.180439,-0.025621,1.021417,-0.363667,0.366996,-0.431501,0.739504
1.024421,0.878186,0.325,-1.009077,-0.332392,0.737842,-0.345376,0.371781,-0.439255,0.741316
0.456414,0.256864,0.403571,-0.921056,-0.31957,0.626934,-0.336326,0.373768,-0.441159,0.743345
0.111652,-0.078492,0.474982,-0.873118,-0.184366,0.70094,-0.332328,0.374658,-0.439172,0.745867
0.196923,-0.44635,0.554004,-0.807086,-0.05695,0.74492,-0.330658,0.373881,-0.434935,0.749473
0.507531,-0.694572,0.610566,-0.734955,-0.084987,0.761529,-0.328353,0.369939,-0.429897,0.755327
0.655241,-0.918795,0.605772,-0.601906,-0.265873,0.711367,-0.324961,0.363236,-0.424819,0.762882
0.557156,-1.109358,0.535566,-0.476165,-0.436471,0.668288,-0.322446,0.354699,-0.419367,0.77094
0.209111,-1.193399,0.404726,-0.389002,-0.533435,0.638119,-0.322383,0.345519,-0.413394,0.778326
-0.264093,-1.213915,0.181882,-0.336542,-0.60871,0.620724,-0.326609,0.3373,-0.407077,0.783482
-0.540769,-1.308387,-0.050977,-0.210069,-0.57217,0.569909,-0.334773,0.329295,-0.400997,0.786571
-0.68975,-1.33584,-0.329537,-0.203513,-0.570468,0.581256,-0.345449,0.320745,-0.395987,0.788024
-1.00579,-1.346882,-0.711052,-0.208513,-0.652059,0.637023,-0.358814,0.311557,-0.39264,0.787413
-1.489858,-1.3794,-1.206884,-0.177926,-0.759063,0.629435,-0.37685,0.302401,-0.39136,0.783183
-1.912112,-1.503903,-1.730097,-0.067,-0.645582,0.528795,-0.400167,0.292015,-0.392043,0.775175
-2.326691,-1.540161,-2.228208,-0.063518,-0.564722,0.454617,-0.427938,0.280392,-0.394938,0.763068
-2.572948,-1.524413,-2.688455,-0.071053,-0.562884,0.395589,-0.459536,0.267852,-0.399943,0.74641
-2.705207,-1.498552,-3.056703,-0.046378,-0.352112,0.235533,-0.492628,0.253475,-0.406938,0.726271
-2.71574,-1.306228,-3.307393,-0.086705,-0.120929,0.060852,-0.525758,0.238503,-0.415968,0.702614
-2.560245,-1.067726,-3.264336,-0.075592,0.248262,-0.106358,-0.556781,0.223516,-0.426077,0.677122
-2.313648,-0.881477,-3.125955,-0.063925,0.473356,-0.189831,-0.583931,0.209331,-0.436673,0.651554
-1.986652,-0.760744,-2.908158,-0.107096,0.610823,-0.252666,-0.607323,0.195645,-0.446748,0.627135
-1.793048,-0.632882,-2.669045,-0.083081,0.684818,-0.345634,-0.627407,0.182496,-0.456047,0.604216
