loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-14 20:34:43.181 +0100|79532.332076|-0.165237|-0.057281|-1.00296|79532.307115|-0.951199|-0.155599|0.0798|-0.07154|-0.028604|0.237085|-0.00896|0.020909|-0.035488|XArbitraryZVertical|-0.000202|-0.087249|-0.458879|0.884204|-0.154478|-0.079716|-0.984775|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.201 +0100|79532.352037|-0.167679|-0.052795|-0.996307|79532.327076|-0.94683|-0.155909|0.078869|0.016377|-0.016154|0.219132|-0.009451|0.032798|-0.03055|XArbitraryZVertical|-0.000496|-0.087177|-0.456923|0.885224|-0.154796|-0.078788|-0.9848|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.221 +0100|79532.371998|-0.170273|-0.059204|-0.988708|79532.347037|-0.942729|-0.156118|0.079189|0.048227|-0.017788|0.176678|-0.009982|0.015691|-0.015669|XArbitraryZVertical|-0.000223|-0.087342|-0.455115|0.886139|-0.154997|-0.079106|-0.984743|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.241 +0100|79532.391959|-0.163345|-0.092484|-0.980988|79532.366998|-0.939543|-0.156098|0.08023|0.08149|-0.007602|0.131021|-0.019612|0.02596|-0.0029|XArbitraryZVertical|0.000384|-0.087567|-0.453729|0.886827|-0.154965|-0.080143|-0.984664|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.261 +0100|79532.41192|-0.167191|-0.088974|-0.977478|79532.386959|-0.937114|-0.156635|0.081578|0.093726|-0.023094|0.083019|-0.0099|0.010732|-0.001794|XArbitraryZVertical|0.000969|-0.088106|-0.452687|0.887306|-0.155476|-0.081487|-0.984473|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.281 +0100|79532.431881|-0.167831|-0.096252|-0.972305|79532.40692|-0.935557|-0.157385|0.081682|0.024273|-0.029087|0.054666|-0.009772|-0.014493|0.003818|XArbitraryZVertical|0.000914|-0.088461|-0.451999|0.887621|-0.156214|-0.081591|-0.984348|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.300 +0100|79532.451842|-0.166458|-0.085953|-0.965179|79532.426881|-0.934584|-0.157987|0.081767|0.034934|-0.015281|0.036906|-0.008799|-0.009373|0.007364|XArbitraryZVertical|0.000859|-0.088747|-0.45157|0.887811|-0.156805|-0.081676|-0.984246|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.320 +0100|79532.471803|-0.169159|-0.079086|-0.964706|79532.446842|-0.933931|-0.15857|0.080948|-0.0367|-0.012638|0.031684|-0.011282|-0.013607|0.020079|XArbitraryZVertical|0.000392|-0.088823|-0.451259|0.887962|-0.157389|-0.08086|-0.984221|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.341 +0100|79532.491764|-0.169617|-0.090973|-0.962158|79532.466803|-0.933605|-0.158986|0.079821|-0.037633|-0.004757|0.008427|-0.012262|0.001474|0.018104|XArbitraryZVertical|-0.00019|-0.088757|-0.451084|0.888057|-0.157813|-0.079736|-0.984244|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.371 +0100|79532.511725|-0.162216|-0.098892|-0.953064|79532.486764|-0.933668|-0.15913|0.078591|-0.119992|0.005812|0.011755|-0.012045|-0.005001|0.022526|XArbitraryZVertical|-0.000773|-0.088546|-0.451079|0.88808|-0.15797|-0.07851|-0.984318|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.380 +0100|79532.531686|-0.176422|-0.094727|-0.944336|79532.506725|-0.934161|-0.159259|0.075508|-0.233073|-0.014568|-0.01357|-0.009392|-0.017948|0.025029|XArbitraryZVertical|-0.002197|-0.087917|-0.451216|0.888071|-0.158135|-0.075436|-0.984532|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.401 +0100|79532.551647|-0.205826|-0.085419|-0.927856|79532.526686|-0.935769|-0.160043|0.070353|-0.346955|-0.056167|-0.05729|-0.004029|-0.028246|0.036841|XArbitraryZVertical|-0.00474|-0.087111|-0.451787|0.88785|-0.158967|-0.070295|-0.984778|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.420 +0100|79532.571608|-0.268753|-0.082718|-0.889099|79532.546647|-0.939318|-0.161456|0.063351|-0.437562|-0.081051|-0.21688|-0.031005|-0.034912|0.049147|XArbitraryZVertical|-0.008329|-0.08616|-0.453159|0.887217|-0.160433|-0.063309|-0.985014|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.440 +0100|79532.591569|-0.375885|-0.147171|-0.813339|79532.566608|-0.947764|-0.163206|0.055509|-0.524152|-0.109366|-0.484589|-0.06717|-0.017914|0.067223|XArbitraryZVertical|-0.012573|-0.085124|-0.456663|0.885469|-0.162232|-0.055481|-0.985192|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.460 +0100|79532.61153|-0.454254|-0.187439|-0.695633|79532.586569|-0.961784|-0.164406|0.046114|-0.710578|-0.061876|-0.728206|-0.141013|-0.071197|0.137811|XArbitraryZVertical|-0.017601|-0.083407|-0.462564|0.882478|-0.163493|-0.046098|-0.985467|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.480 +0100|79532.631491|-0.446655|-0.141861|-0.662888|79532.60653|-0.976311|-0.164011|0.034479|-0.786126|0.071784|-0.659648|-0.276595|-0.176312|0.232927|XArbitraryZVertical|-0.023238|-0.080393|-0.468599|0.879438|-0.16318|-0.034472|-0.985994|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.500 +0100|79532.651452|-0.561386|-0.036011|-0.61969|79532.626491|-0.995928|-0.162369|0.018032|-1.105637|0.008863|-0.995714|-0.272956|-0.146184|0.302422|XArbitraryZVertical|-0.030838|-0.075536|-0.476687|0.875279|-0.16163|-0.018031|-0.986687|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.520 +0100|79532.671413|-0.653503|0.103546|-0.567276|79532.646452|-1.022076|-0.163365|-0.001839|-1.271501|-0.119009|-1.282358|-0.33431|-0.101998|0.343663|XArbitraryZVertical|-0.040705|-0.070719|-0.487387|0.869365|-0.162639|0.001839|-0.986684|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.540 +0100|79532.691374|-0.635178|0.193375|-0.539444|79532.666413|-1.055292|-0.166271|-0.023639|-1.434862|-0.105241|-1.647739|-0.454629|0.013244|0.393755|XArbitraryZVertical|-0.051984|-0.06581|-0.500879|0.861445|-0.165459|0.023636|-0.985933|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.560 +0100|79532.711335|-0.565186|0.235947|-0.538071|79532.686374|-1.096463|-0.168757|-0.046631|-1.518836|-0.008061|-2.03055|-0.48689|0.107423|0.433636|XArbitraryZVertical|-0.063738|-0.0598|-0.517506|0.851204|-0.167775|0.046615|-0.984723|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.580 +0100|79532.731296|-0.49057|0.260269|-0.532028|79532.706335|-1.144983|-0.171467|-0.069686|-1.579617|-0.000459|-2.347542|-0.435119|0.146557|0.444401|XArbitraryZVertical|-0.075533|-0.053129|-0.536903|0.838574|-0.170213|0.069629|-0.982944|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.600 +0100|79532.751257|-0.409378|0.23317|-0.529785|79532.726296|-1.199729|-0.176536|-0.093481|-1.762504|-0.06533|-2.625917|-0.354521|0.16343|0.444149|XArbitraryZVertical|-0.088127|-0.046409|-0.558319|0.823626|-0.174853|0.093345|-0.98016|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.620 +0100|79532.771218|-0.328186|0.207748|-0.515091|79532.746257|-1.2611|-0.185268|-0.121337|-2.115417|-0.153276|-2.872856|-0.268409|0.129235|0.440672|XArbitraryZVertical|-0.1032|-0.038982|-0.581451|0.806067|-0.182856|0.121039|-0.975661|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.640 +0100|79532.791179|-0.2742|0.236237|-0.49881|79532.766218|-1.328856|-0.199181|-0.155935|-2.599729|-0.313647|-3.039669|-0.172471|0.05693|0.435301|XArbitraryZVertical|-0.122136|-0.030248|-0.605593|0.785764|-0.195465|0.155304|-0.968336|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.660 +0100|79532.811141|-0.234039|0.338882|-0.515366|79532.786179|-1.40296|-0.220032|-0.199875|-3.249436|-0.468018|-3.189471|-0.0894|0.016983|0.451869|XArbitraryZVertical|-0.146255|-0.019454|-0.629879|0.762551|-0.213915|0.198547|-0.956462|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.680 +0100|79532.831102|-0.274261|0.529221|-0.60849|79532.806141|-1.484657|-0.249832|-0.254335|-3.906632|-0.691511|-3.304097|-0.0105|0.026428|0.431268|XArbitraryZVertical|-0.176273|-0.006003|-0.653678|0.735933|-0.239287|0.251602|-0.937784|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.700 +0100|79532.851061|-0.348755|0.751328|-0.677322|79532.826102|-1.575036|-0.291534|-0.315688|-4.288164|-0.92103|-3.408246|0.028161|0.108398|0.34898|XArbitraryZVertical|-0.211384|0.008987|-0.676263|0.705623|-0.273218|0.31047|-0.910472|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.720 +0100|79532.871023|-0.407089|0.901611|-0.755081|79532.846062|-1.673417|-0.344533|-0.376541|-4.320428|-1.01698|-3.518318|-0.001168|0.279556|0.222964|XArbitraryZVertical|-0.248542|0.024095|-0.697036|0.672151|-0.314095|0.367706|-0.875293|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.740 +0100|79532.890984|-0.454727|0.958481|-0.840805|79532.866023|-1.778729|-0.405842|-0.42829|-4.027613|-0.971045|-3.599302|-0.022291|0.418683|0.11261|XArbitraryZVertical|-0.284064|0.037619|-0.716382|0.636152|-0.359134|0.415316|-0.835785|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.760 +0100|79532.910945|-0.543182|0.9254|-0.887527|79532.885984|-1.887381|-0.471282|-0.467044|-3.641014|-0.862898|-3.641034|-0.025459|0.496894|-0.001966|XArbitraryZVertical|-0.31595|0.048917|-0.734279|0.598846|-0.405404|0.450249|-0.795565|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.780 +0100|79532.930906|-0.634598|0.834686|-0.881226|79532.905945|-1.995848|-0.537554|-0.491549|-3.157761|-0.743353|-3.605733|-0.039601|0.474296|-0.121351|XArbitraryZVertical|-0.343599|0.057505|-0.750807|0.561178|-0.451413|0.471992|-0.757265|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.800 +0100|79532.950867|-0.63446|0.761826|-0.828842|79532.925906|-2.100442|-0.599757|-0.503138|-2.779761|-0.457496|-3.523797|-0.099807|0.406814|-0.160034|XArbitraryZVertical|-0.36649|0.064009|-0.766155|0.524018|-0.494493|0.482177|-0.723175|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.820 +0100|79532.970828|-0.636642|0.786911|-0.806839|79532.945866|-2.199109|-0.653415|-0.504478|-2.397057|-0.148288|-3.386392|-0.114312|0.307405|-0.158386|XArbitraryZVertical|-0.38421|0.06952|-0.780809|0.487737|-0.532174|0.483351|-0.6951|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.840 +0100|79532.990788|-0.649612|0.739517|-0.745377|79532.965828|-2.286961|-0.696281|-0.496372|-1.777858|0.067882|-3.156632|-0.060836|0.291781|-0.14581|XArbitraryZVertical|-0.396657|0.073096|-0.794542|0.453898|-0.563966|0.476238|-0.67464|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.874 +0100|79533.01075|-0.586044|0.71637|-0.704163|79532.985789|-2.361716|-0.727971|-0.479012|-1.292549|0.289203|-2.988812|-0.061278|0.30431|-0.120347|XArbitraryZVertical|-0.404146|0.073575|-0.807561|0.423199|-0.590471|0.460902|-0.662505|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.888 +0100|79533.030711|-0.548264|0.731522|-0.676132|79533.00575|-2.427803|-0.749807|-0.457558|-1.115444|0.488666|-2.830108|-0.008296|0.276304|-0.058486|XArbitraryZVertical|-0.407897|0.07314|-0.820174|0.394443|-0.611395|0.441759|-0.656541|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.900 +0100|79533.050672|-0.553741|0.794891|-0.71994|79533.045672|-2.543263|-0.776876|-0.410625|-0.776979|0.59111|-2.593334|0.091935|0.342806|-0.037212|XArbitraryZVertical|-0.409929|0.071024|-0.843062|0.340823|-0.642777|0.399182|-0.653828|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.920 +0100|79533.070633|-0.545242|0.882172|-0.786301||||||||||||||||||||||||3
2021-04-14 20:34:43.940 +0100|79533.090594|-0.51474|0.826096|-0.881897|79533.065633|-2.592476|-0.78349|-0.38418|-0.56883|0.645616|-2.505625|0.110213|0.486787|-0.087527|XArbitraryZVertical|-0.408581|0.068229|-0.853502|0.316134|-0.654311|0.374799|-0.656812|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.959 +0100|79533.110555|-0.468216|0.792648|-0.973175|79533.085593|-2.6377|-0.786494|-0.356853|-0.484926|0.684612|-2.397811|0.12201|0.509146|-0.173845|XArbitraryZVertical|-0.406067|0.06475|-0.863354|0.292467|-0.663285|0.349328|-0.661833|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.979 +0100|79533.130516|-0.490112|0.743103|-1.049652|79533.105554|-2.679671|-0.787458|-0.332322|-0.614701|0.623212|-2.120754|0.188181|0.482995|-0.247495|XArbitraryZVertical|-0.403269|0.062077|-0.872057|0.270253|-0.669795|0.326239|-0.667041|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:43.999 +0100|79533.150476|-0.555954|0.728973|-1.134521|79533.125516|-2.718567|-0.788629|-0.314715|-0.761062|0.500219|-1.703218|0.204483|0.454262|-0.346904|XArbitraryZVertical|-0.401348|0.061802|-0.878893|0.250296|-0.674546|0.309546|-0.670201|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.019 +0100|79533.170438|-0.642426|0.638412|-1.131668|79533.145477|-2.751415|-0.78944|-0.304916|-0.731414|0.415137|-1.193152|0.155726|0.435778|-0.424022|XArbitraryZVertical|-0.400055|0.063849|-0.883768|0.234165|-0.67721|0.300213|-0.671758|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.039 +0100|79533.190399|-0.640854|0.571472|-1.128113|79533.165438|-2.775018|-0.789165|-0.301258|-0.641146|0.339018|-0.660254|0.079595|0.396972|-0.466097|XArbitraryZVertical|-0.398953|0.066936|-0.886902|0.223072|-0.677801|0.296722|-0.672713|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.059 +0100|79533.21036|-0.583557|0.500534|-1.106491|79533.185399|-2.789336|-0.786338|-0.303484|-0.457961|0.362835|-0.134366|0.022381|0.295177|-0.458654|XArbitraryZVertical|-0.397321|0.071108|-0.888813|0.217006|-0.675427|0.298846|-0.674159|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.079 +0100|79533.230321|-0.503464|0.457123|-1.08226|79533.20536|-2.793109|-0.780331|-0.310469|-0.296122|0.351926|0.345991|0.050923|0.239293|-0.442987|XArbitraryZVertical|-0.394868|0.075683|-0.889695|0.21632|-0.66988|0.305506|-0.676703|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.099 +0100|79533.250282|-0.446228|0.500595|-1.089813|79533.225321|-2.788554|-0.772631|-0.322039|-0.264607|0.26103|0.767136|0.120832|0.147944|-0.415111|XArbitraryZVertical|-0.392204|0.080894|-0.889506|0.220027|-0.662138|0.316502|-0.679265|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.120 +0100|79533.270243|-0.461197|0.534103|-1.068909|79533.245281|-2.778191|-0.765449|-0.338705|-0.202909|0.113219|1.084247|0.186318|0.143502|-0.400691|XArbitraryZVertical|-0.3903|0.087258|-0.887953|0.227138|-0.653496|0.332266|-0.680104|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.139 +0100|79533.290204|-0.486816|0.515045|-1.025024|79533.265242|-2.761316|-0.758952|-0.357277|-0.085731|-0.027447|1.332903|0.200553|0.175009|-0.402962|XArbitraryZVertical|-0.389163|0.093178|-0.885164|0.237392|-0.644706|0.349724|-0.679741|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.159 +0100|79533.310164|-0.484436|0.485153|-0.965195|79533.285204|-2.738976|-0.752008|-0.375983|0.146459|-0.068583|1.474576|0.159407|0.160766|-0.384722|XArbitraryZVertical|-0.38821|0.09819|-0.881578|0.249946|-0.63539|0.367187|-0.679304|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.179 +0100|79533.330126|-0.498077|0.514755|-0.944748|79533.305165|-2.710297|-0.742118|-0.392304|0.496318|-0.009263|1.59276|0.131266|0.111669|-0.313247|XArbitraryZVertical|-0.386277|0.101324|-0.877779|0.264627|-0.624507|0.382318|-0.681046|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.199 +0100|79533.350087|-0.550964|0.494019|-0.930405|79533.325126|-2.67277|-0.72738|-0.403144|1.030831|0.02693|1.694986|0.13079|0.108923|-0.26665|XArbitraryZVertical|-0.382452|0.101045|-0.874083|0.281955|-0.61161|0.392312|-0.68704|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.219 +0100|79533.370048|-0.560791|0.478043|-0.906387|79533.345087|-2.626664|-0.707766|-0.406922|1.466949|0.131251|1.743396|0.07172|0.113996|-0.235486|XArbitraryZVertical|-0.37647|0.096872|-0.870575|0.301639|-0.59705|0.395784|-0.697772|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.239 +0100|79533.390009|-0.563492|0.427322|-0.8526|79533.365048|-2.574851|-0.682903|-0.405383|1.673874|0.308393|1.804351|0.017661|0.096275|-0.203221|XArbitraryZVertical|-0.367954|0.090413|-0.867323|0.322779|-0.579902|0.394371|-0.712871|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.259 +0100|79533.40997|-0.551453|0.370819|-0.776688|79533.385009|-2.520966|-0.654486|-0.401274|1.699346|0.418027|1.838194|0.002595|0.065966|-0.15992|XArbitraryZVertical|-0.357568|0.083521|-0.864055|0.344352|-0.560395|0.390591|-0.730339|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.286 +0100|79533.429931|-0.533524|0.3405|-0.706879|79533.404969|-2.468046|-0.624275|-0.39743|1.5323|0.538324|1.845685|-0.023473|0.009479|-0.056892|XArbitraryZVertical|-0.34622|0.077837|-0.860511|0.365506|-0.538952|0.38705|-0.748147|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.299 +0100|79533.449892|-0.512665|0.306686|-0.656509|79533.42493|-2.417381|-0.593371|-0.394936|1.313866|0.581694|1.843786|-0.025068|-0.026717|0.015744|XArbitraryZVertical|-0.334543|0.073898|-0.856599|0.385821|-0.516116|0.384749|-0.76524|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.319 +0100|79533.469852|-0.544876|0.327744|-0.630234|79533.444892|-2.371027|-0.563843|-0.395491|1.008126|0.575465|1.77893|-0.031323|-0.06791|0.102336|XArbitraryZVertical|-0.323702|0.072354|-0.852222|0.404598|-0.493183|0.385261|-0.779964|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.339 +0100|79533.489814|-0.615555|0.41243|-0.651871|79533.464853|-2.329279|-0.53711|-0.399404|0.689541|0.487219|1.69383|-0.050451|-0.074509|0.159028|XArbitraryZVertical|-0.314474|0.072959|-0.847318|0.421705|-0.471385|0.388869|-0.791566|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.358 +0100|79533.509775|-0.709366|0.469681|-0.651596|79533.484814|-2.291881|-0.513311|-0.404869|0.590525|0.438333|1.558675|-0.12284|-0.029153|0.159842|XArbitraryZVertical|-0.306715|0.074684|-0.842222|0.437047|-0.451364|0.393899|-0.800696|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.379 +0100|79533.529736|-0.77771|0.497894|-0.592377|79533.504775|-2.258221|-0.491118|-0.408743|0.575969|0.464248|1.336073|-0.231638|0.048664|0.15621|XArbitraryZVertical|-0.299347|0.076218|-0.837573|0.450614|-0.432761|0.397457|-0.809164|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.398 +0100|79533.549697|-0.801895|0.482651|-0.541153|79533.524736|-2.228693|-0.469245|-0.409622|0.604798|0.566403|1.108037|-0.334847|0.089254|0.18557|XArbitraryZVertical|-0.291502|0.077233|-0.833943|0.46217|-0.414802|0.398263|-0.818123|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.418 +0100|79533.569658|-0.836029|0.435974|-0.478943|79533.544697|-2.203124|-0.446245|-0.406368|0.756884|0.711285|0.859074|-0.395207|0.099337|0.261183|XArbitraryZVertical|-0.282287|0.077514|-0.831721|0.471747|-0.396435|0.395276|-0.828611|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.438 +0100|79533.589619|-0.834854|0.401031|-0.440079|79533.564657|-2.1809|-0.422199|-0.397821|0.870133|0.831181|0.629975|-0.439829|0.072031|0.333478|XArbitraryZVertical|-0.271441|0.076435|-0.830918|0.479638|-0.377768|0.38741|-0.840955|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.458 +0100|79533.60958|-0.78273|0.327011|-0.421387|79533.584619|-2.16347|-0.397484|-0.385734|0.849524|0.975794|0.362825|-0.483248|0.045116|0.400218|XArbitraryZVertical|-0.259335|0.074839|-0.831573|0.485418|-0.358656|0.376239|-0.854289|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:34:44.478 +0100|79533.62954|-0.685898|0.276978|-0.431168|79533.60458|-2.153183|-0.373398|-0.373179|0.608647|1.027213|0.05754|-0.475176|0.001114|0.428486|XArbitraryZVertical|-0.247034|0.073958|-0.8337|0.488312|-0.339675|0.364577|-0.867009|0.0|0.0|0.0|-1.0|-1.0|3
