loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 20:31:03.404 +0100|136929.339225625|0.073516845703125|-0.4191436767578125|-0.91015625|136929.329244625|2.894492002827923|0.09667699311703036|0.37753989958642|0.3178819715976715|0.08833225071430206|0.08736857771873474|0.03055725991725922|0.1997954845428467|-0.05254918336868286|XArbitraryZVertical|-0.02400115921593878|0.1918518703226346|0.9747274358039354|0.1119075570071408|0.08972852677106857|-0.3686347305774689|-0.9252336025238037|0|0|0|-1|-1|3
2021-04-22 20:31:03.414 +0100|136929.359186625|0.092742919921875|-0.346893310546875|-0.931060791015625|136929.349205625|2.894976652237956|0.09819498333739232|0.3805382670008147|0.1596463322639465|0.103158175945282|0.05239097774028778|0.02120500057935715|0.0113426148891449|-0.008304119110107422|XArbitraryZVertical|-0.02459284292251025|0.1933884369695835|0.9744649862142842|0.1114193256356844|0.09102414548397064|-0.371420294046402|-0.9239922165870667|0|0|0|-1|-1|3
2021-04-22 20:31:03.415 +0100|136929.379148625|0.08892822265625|-0.3399505615234375|-0.9055938720703125|136929.369167625|2.89566735900789|0.1011437597674044|0.3837570511642536|0.199746772646904|0.129958301782608|0.07932983338832855|-0.002592504024505615|0.01481747627258301|0.009165346622467041|XArbitraryZVertical|-0.02588751098276698|0.1951077826688894|0.9741727887922291|0.1106808146313108|0.0936271920800209|-0.3744068741798401|-0.9225255846977234|0|0|0|-1|-1|3
2021-04-22 20:31:03.433 +0100|136929.399109625|0.0994415283203125|-0.369903564453125|-0.90362548828125|136929.389129625|2.896780506727069|0.1034346858769892|0.3884518770532392|0.3149266541004181|0.1272439062595367|0.08859896659851074|-0.000388018786907196|0.02754375338554382|0.01590269804000854|XArbitraryZVertical|-0.02680799763590249|0.1975000273745945|0.9737720472222512|0.1097419674125817|0.09555783867835999|-0.3787560760974884|-0.9205501675605774|0|0|0|-1|-1|3
2021-04-22 20:31:03.453 +0100|136929.419071625|0.0900726318359375|-0.3698883056640625|-0.917266845703125|136929.409090625|2.897470505337333|0.1054909487694099|0.3912413562820395|0.2053417414426804|0.09172959625720978|0.05197295174002647|0.003156237304210663|0.007083147764205933|0.01222389936447144|XArbitraryZVertical|-0.02769681451268705|0.1989576717841547|0.973522707614395|0.1090984506119098|0.09733889997005463|-0.3813362717628479|-0.919297456741333|0|0|0|-1|-1|3
2021-04-22 20:31:03.473 +0100|136929.439033625|0.11309814453125|-0.3871002197265625|-0.9113616943359375|136929.429052625|2.897988787256307|0.1069812203999357|0.3947132996472236|0.09813334792852402|0.08046607673168182|0.01858259178698063|-0.00655558705329895|0.01503592729568481|0.0001052021980285645|XArbitraryZVertical|-0.02824923977774836|0.200716877439588|0.973205122783671|0.1085664109681859|0.09856683015823364|-0.3845435380935669|-0.9178294539451599|0|0|0|-1|-1|3
2021-04-22 20:31:03.493 +0100|136929.458994625|0.1184234619140625|-0.3685302734375|-0.9133148193359375|136929.449014625|2.898357826757701|0.1081878730488571|0.3939197532307577|-0.05432011932134628|0.06643957644701004|0.005560888443142176|0.01336120069026947|0.003973066806793213|0.006590604782104492|XArbitraryZVertical|-0.02892474406371091|0.2003918701726778|0.9732824247641617|0.1082960349238013|0.09970717877149582|-0.3838109076023102|-0.9180129170417786|0|0|0|-1|-1|3
2021-04-22 20:31:03.513 +0100|136929.478956625|0.1190032958984375|-0.364288330078125|-0.9044952392578125|136929.468975625|2.898154484873408|0.1094023753341636|0.3916054364397226|-0.1053157150745392|0.06088875234127045|-0.04163875803351402|0.0243261456489563|0.008991360664367676|0.01218634843826294|XArbitraryZVertical|-0.02964523038935005|0.199337256388868|0.9734699425706032|0.1083622514309942|0.100918747484684|-0.3816727995872498|-0.9187716245651245|0|0|0|-1|-1|3
2021-04-22 20:31:03.547 +0100|136929.498918625|0.1297454833984375|-0.3672027587890625|-0.91162109375|136929.488937625|2.897496734155406|0.11068043490157|0.3897100159210057|-0.05877387523651123|0.05091691389679909|-0.0345085896551609|0.015870101749897|0.01842343807220459|0.01780939102172852|XArbitraryZVertical|-0.03032483398704038|0.1984962961703874|0.9735911241678394|0.1086283609384048|0.1021726354956627|-0.3799201846122742|-0.9193592667579651|0|0|0|-1|-1|3
2021-04-22 20:31:03.553 +0100|136929.518879625|0.13824462890625|-0.3776702880859375|-0.9116058349609375|136929.508899625|2.897108503243117|0.1116144481194309|0.388971189060515|-0.0166317131370306|0.03906611353158951|-0.01623095944523811|0.03100195527076721|0.01307070255279541|0.005602061748504639|XArbitraryZVertical|-0.0307890422754212|0.1981942853408534|0.9736241475702587|0.1087534105480863|0.1030625179409981|-0.3792366683483124|-0.919542133808136|0|0|0|-1|-1|3
