loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-14 20:18:20.603 +0100|78670.89174|-0.132401|-0.316681|-0.92421|78670.88675|-0.205081|-0.105305|0.312382|-0.100232|0.010962|-0.033609|-0.035643|0.036392|0.024214|XArbitraryZVertical|-0.149204|0.067615|0.109118|-0.980439|-0.100024|-0.307326|-0.946333|0|0|0|-1|-1|3
2021-04-14 20:18:20.614 +0100|78670.911701|-0.115112|-0.365097|-0.920349|78670.906711|-0.206098|-0.105326|0.311056|-0.155447|0.019908|-0.058741|-0.026716|-0.056484|0.033466|XArbitraryZVertical|-0.148517|0.067639|0.109595|-0.980488|-0.100086|-0.306064|-0.946735|0|0|0|-1|-1|3
2021-04-14 20:18:20.615 +0100|78670.931663|-0.12294|-0.310806|-0.93248|78670.926672|-0.207367|-0.106393|0.308344|-0.15323|-0.011544|-0.076446|-0.012815|-0.035889|0.012132|XArbitraryZVertical|-0.147084|0.068129|0.110247|-0.980597|-0.101184|-0.303481|-0.94745|0|0|0|-1|-1|3
2021-04-14 20:18:20.624 +0100|78670.951624|-0.11673|-0.367203|-0.95755|78670.946634|-0.209451|-0.106692|0.306729|-0.201355|-0.003311|-0.121803|-0.026381|-0.030927|0.010421|XArbitraryZVertical|-0.146203|0.068352|0.111261|-0.980599|-0.101519|-0.301942|-0.947905|0|0|0|-1|-1|3
2021-04-14 20:18:20.642 +0100|78670.971586|-0.113266|-0.325989|-0.950378|78670.966595|-0.212035|-0.107312|0.302736|-0.263056|-0.053357|-0.130411|-0.000976|-0.054696|-0.014361|XArbitraryZVertical|-0.144118|0.068653|0.1125|-0.980745|-0.102235|-0.298133|-0.949034|0|0|0|-1|-1|3
2021-04-14 20:18:20.666 +0100|78670.991547|-0.133392|-0.319458|-0.941833|78670.986557|-0.21545|-0.107595|0.299244|-0.241315|-0.011521|-0.155298|-0.026155|-0.030686|-0.003412|XArbitraryZVertical|-0.142269|0.068866|0.114131|-0.980812|-0.102615|-0.294798|-0.950034|0|0|0|-1|-1|3
2021-04-14 20:18:20.681 +0100|78671.011508|-0.112228|-0.30127|-0.93045|78671.006518|-0.219251|-0.106942|0.296277|-0.20372|-0.007591|-0.177407|-0.024362|-0.025986|0.006279|XArbitraryZVertical|-0.140718|0.068668|0.115894|-0.980842|-0.102088|-0.291961|-0.950966|0|0|0|-1|-1|3
2021-04-14 20:18:20.701 +0100|78671.03147|-0.115402|-0.308228|-0.93425|78671.026479|-0.223442|-0.106367|0.293614|-0.185893|-0.000648|-0.203221|-0.010575|-0.009536|0.023724|XArbitraryZVertical|-0.1393|0.068544|0.117861|-0.980819|-0.101623|-0.289414|-0.951794|0|0|0|-1|-1|3
2021-04-14 20:18:20.721 +0100|78671.051431|-0.10434|-0.320129|-0.944046|78671.046441|-0.228029|-0.105171|0.291261|-0.234136|-0.007433|-0.202102|-0.010316|-0.030741|0.019118|XArbitraryZVertical|-0.138058|0.068154|0.119985|-0.980764|-0.100556|-0.28716|-0.95259|0|0|0|-1|-1|3
2021-04-14 20:18:20.741 +0100|78671.071393|-0.116074|-0.304443|-0.943832|78671.066402|-0.232884|-0.104956|0.287019|-0.305464|-0.064831|-0.224504|-0.004702|-0.030839|0.008547|XArbitraryZVertical|-0.135822|0.068156|0.122277|-0.980793|-0.100478|-0.283095|-0.953814|0|0|0|-1|-1|3
2021-04-14 20:18:20.762 +0100|78671.091354|-0.127991|-0.26712|-0.933167|78671.086364|-0.238133|-0.105522|0.282293|-0.273235|-0.072993|-0.24185|-0.021341|-0.006933|0.017135|XArbitraryZVertical|-0.133286|0.06853|0.124807|-0.980797|-0.101157|-0.278558|-0.955077|0|0|0|-1|-1|3
2021-04-14 20:18:20.781 +0100|78671.111315|-0.12587|-0.274216|-0.942795|78671.106325|-0.24397|-0.105087|0.2784|-0.235527|-0.012313|-0.261936|-0.029227|0.010658|0.022324|XArbitraryZVertical|-0.131201|0.068485|0.127572|-0.980725|-0.100855|-0.274818|-0.956192|0|0|0|-1|-1|3
2021-04-14 20:18:20.801 +0100|78671.131277|-0.115814|-0.256073|-0.925888|78671.126286|-0.249822|-0.104175|0.275272|-0.207795|-0.013067|-0.276936|-0.017086|0.008275|0.013271|XArbitraryZVertical|-0.129523|0.06824|0.130329|-0.980603|-0.100072|-0.271808|-0.957134|0|0|0|-1|-1|3
2021-04-14 20:18:20.821 +0100|78671.151238|-0.115768|-0.268433|-0.924789|78671.146248|-0.255921|-0.102552|0.273522|-0.135593|0.02802|-0.276776|-0.023168|0.009764|0.040622|XArbitraryZVertical|-0.128563|0.067735|0.133184|-0.98038|-0.098567|-0.270124|-0.957767|0|0|0|-1|-1|3
2021-04-14 20:18:20.841 +0100|78671.1712|-0.09462|-0.247284|-0.932571|78671.166209|-0.261479|-0.101358|0.272028|-0.144872|-0.031851|-0.263446|-0.004679|0.002802|0.018816|XArbitraryZVertical|-0.127722|0.067416|0.135808|-0.980152|-0.097464|-0.268686|-0.958284|0|0|0|-1|-1|3
