"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-4.761614,-0.844569,-5.230351,-0.655625,0.53652,0.819139,0.057334,-0.116306,0.693235,-0.708951
-7.455345,-0.549582,-5.604917,-0.259954,0.462452,0.609891,0.111293,-0.149939,0.721742,-0.666499
-9.733676,-0.055085,-5.973805,0.100902,0.374719,0.701359,0.179864,-0.20302,0.742917,-0.611969
-10.771,0.849406,-6.177174,0.289279,0.652963,0.537265,0.249778,-0.268969,0.755162,-0.543136
-8.870085,1.477001,-6.348536,0.386545,0.608099,0.535417,0.311937,-0.333235,0.759216,-0.46394
-6.426315,1.915894,-5.749235,0.029725,0.430693,0.783241,0.350308,-0.375456,0.766339,-0.38606
-6.371762,1.408969,-3.878569,-0.184758,0.493991,1.280865,0.380006,-0.414042,0.763429,-0.318342
-5.484647,-0.460905,-0.600378,-0.329378,2.385886,2.785618,0.401947,-0.452599,0.747711,-0.272988
-0.552455,-2.550435,1.789131,-0.488611,1.723944,2.056976,0.418068,-0.472706,0.725062,-0.275778
2.683982,-3.300334,3.838009,-0.793196,1.316726,1.762624,0.423468,-0.469442,0.708784,-0.312929
2.909454,-4.38997,5.8093,-1.228262,0.690593,1.26653,0.41593,-0.453289,0.692015,-0.377687
2.873529,-5.927998,7.783252,-1.922659,0.181991,0.474211,0.407432,-0.441786,0.65483,-0.458281
4.218549,-6.742683,6.484622,-2.646279,0.20556,0.66419,0.402691,-0.416799,0.603859,-0.547241
11.834855,-3.337674,4.987306,-4.304978,-0.085546,0.69315,0.362908,-0.364792,0.579835,-0.631677
13.48986,-2.005902,5.169308,-2.649454,-1.565745,0.456998,0.269921,-0.283971,0.580642,-0.713693
7.201778,-2.199964,5.039168,-2.624445,-1.782225,0.202012,0.191172,-0.221638,0.565226,-0.771265
1.897852,-2.684277,4.674078,-2.904694,-0.814708,0.283646,0.158448,-0.185378,0.532102,-0.8108
-1.923727,-3.337782,4.881359,-2.677995,-1.458368,0.435925,0.168428,-0.169572,0.487637,-0.839695
-2.882823,-3.442891,4.882843,-2.27064,-1.697282,0.398235,0.197705,-0.161013,0.43555,-0.863298
-2.52559,-3.441955,4.736467,-2.003062,-1.386585,0.373786,0.228061,-0.152852,0.381839,-0.88251
-1.46502,-3.57934,4.365196,-1.763402,-0.892435,0.265687,0.251993,-0.139285,0.329487,-0.899187
-0.433666,-2.99263,3.904511,-1.86192,-0.337785,0.037694,0.264907,-0.122833,0.282289,-0.91381
-0.147913,-2.252705,3.268597,-1.82195,-0.041901,-0.162638,0.270351,-0.109362,0.241959,-0.925422
-0.078999,-1.927857,2.754699,-1.589488,0.190368,-0.453787,0.272629,-0.098329,0.208283,-0.934143
-0.183189,-1.767807,2.19117,-1.456893,0.401938,-0.700634,0.275505,-0.088173,0.179967,-0.940178
-0.64314,-1.383262,1.420207,-1.344466,0.648335,-0.68939,0.280111,-0.078693,0.158023,-0.943596
-0.976539,-1.243958,0.912141,-1.041704,0.436715,-0.389022,0.289878,-0.071557,0.142974,-0.943615
0.090902,-1.002337,0.266558,-0.615281,0.618987,-0.359533,0.295369,-0.062822,0.13325,-0.943957
0.675347,-0.481658,-0.780239,-0.270473,0.555288,-0.149463,0.291968,-0.054408,0.133784,-0.945461
0.286808,-0.142321,-1.943285,-0.027407,0.641689,-0.223971,0.288193,-0.04679,0.146381,-0.94516
-1.074907,-0.28675,-2.576061,0.157501,0.463331,-0.400436,0.291506,-0.039073,0.167353,-0.941005
-1.975102,0.155253,-2.740529,0.353853,0.367203,-0.281988,0.307796,-0.033244,0.190936,-0.931504
-2.755467,0.777731,-2.621452,0.518788,0.330167,-0.22826,0.329858,-0.033807,0.216969,-0.918137
-2.73529,1.214342,-2.456182,0.71255,-0.069764,-0.309593,0.354382,-0.040654,0.242022,-0.902323
-2.458983,1.61574,-2.349416,0.829507,-0.276276,-0.165528,0.37478,-0.050907,0.26749,-0.886227
-1.794556,1.77721,-1.980574,0.870462,-0.456604,-0.112224,0.390718,-0.064141,0.291963,-0.870622
-1.290455,1.839011,-1.682581,0.958768,-0.572984,-0.343372,0.398532,-0.076516,0.313873,-0.858371
-1.925233,1.726871,-1.13205,0.862688,-0.767179,-0.259107,0.407113,-0.091143,0.332137,-0.845953
-1.830605,1.742417,-0.526776,0.653176,-0.755243,-0.239504,0.41878,-0.109068,0.343918,-0.833335
0.029236,1.607656,0.067379,0.509008,-0.011544,-0.097816,0.421475,-0.125085,0.351652,-0.826471
1.762845,2.213039,0.048022,0.234845,0.582962,0.022741,0.407166,-0.137471,0.359562,-0.828271
2.613645,2.659523,-0.223453,0.10143,0.428219,-0.109473,0.378096,-0.14951,0.373222,-0.833904
1.315319,1.983961,-0.821976,0.046046,0.687847,-0.128124,0.353334,-0.159587,0.388832,-0.835761
0.001369,2.268178,-1.50984,-0.487605,0.773043,-0.320756,0.340651,-0.170471,0.407289,-0.830067
-1.098068,1.816973,-1.543959,-0.617437,0.420081,-0.203949,0.339953,-0.184946,0.426292,-0.81762
-0.635112,1.368025,-1.397099,-0.298443,0.383797,-0.215692,0.344281,-0.197115,0.441452,-0.804821
