"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.815853,-1.283875,-1.973436,0.027062,0.99371,-0.39388,-0.826186,0.003666,-0.424624,0.370267
2.277103,-1.460689,-1.850329,0.012939,1.06854,-0.394106,-0.824171,-0.025843,-0.420137,0.378893
2.628017,-1.446076,-1.635465,-0.033388,1.057726,-0.469514,-0.820193,-0.056121,-0.413722,0.391111
2.938724,-1.274297,-1.397334,-0.190076,1.140294,-0.506713,-0.81348,-0.085457,-0.406676,0.406894
3.359147,-1.130244,-1.399515,-0.343944,1.176525,-0.406848,-0.803987,-0.11405,-0.399645,0.425302
4.283345,-0.839156,-1.447594,-0.467379,1.324331,-0.258951,-0.789415,-0.144499,-0.393027,0.448858
5.07728,-1.115384,-1.716112,-0.528039,1.473336,-0.155529,-0.768592,-0.178905,-0.385781,0.477947
5.839664,-2.618256,-2.417453,-0.095931,1.574997,0.00304,-0.744015,-0.224121,-0.37122,0.508338
6.247359,-3.566817,-2.206036,0.119631,1.905825,0.017966,-0.719027,-0.280263,-0.345329,0.534041
11.18498,-1.73787,0.199212,-0.49148,4.241192,-0.736524,-0.679655,-0.330889,-0.305539,0.578989
17.91025,3.956616,2.059456,-0.815354,5.159405,-1.489991,-0.590872,-0.358141,-0.250863,0.677992
19.20463,12.84608,1.503741,-2.564977,-0.075685,-2.090142,-0.436195,-0.327206,-0.211415,0.811156
-0.880715,16.427351,-3.742079,-5.018982,-6.560354,-0.453855,-0.319556,-0.220597,-0.2417,0.889271
-16.315729,14.882122,-4.338714,-9.164496,-5.899315,3.919072,-0.350418,-0.062624,-0.351639,0.865815
-19.396866,12.081716,-6.036005,-6.180624,-4.267324,10.34361,-0.439713,0.094188,-0.428646,0.78361
-35.060856,3.665625,-1.151443,0.406949,-6.476366,8.789307,-0.613765,0.2426,-0.457382,0.59602
-10.396905,8.408761,7.810314,-2.746187,8.214417,0.212886,-0.702609,0.413863,-0.406091,0.412491
0.336116,3.434983,0.715469,-1.526578,-4.450997,1.139611,-0.601003,0.533483,-0.456792,0.381487
3.626802,1.399737,-0.637658,-1.269026,-1.041523,2.506205,-0.584343,0.533878,-0.479983,0.378331
6.386631,0.379434,-0.383237,-0.932253,0.214207,2.183893,-0.562461,0.507649,-0.51442,0.401626
6.180568,-0.498953,-0.341771,-0.380288,-0.297081,2.040472,-0.537287,0.471396,-0.547508,0.435137
4.710111,-1.271313,-0.297245,-0.072769,-0.580445,1.838171,-0.518905,0.435594,-0.568992,0.466095
3.538883,-1.517321,-0.160798,0.043,-0.454872,1.405216,-0.508467,0.40409,-0.579966,0.491744
1.78302,-1.728268,0.135542,0.140674,-0.38419,1.058626,-0.504658,0.379956,-0.582387,0.511643
1.046752,-1.920307,0.372117,0.057658,-0.224718,1.019657,-0.507714,0.364139,-0.576742,0.526306
0.725134,-1.899777,0.563347,0.07248,-0.032553,0.929969,-0.511628,0.350722,-0.567935,0.541
0.044416,-1.830287,0.767237,-0.014042,-0.247107,0.743018,-0.518264,0.342348,-0.555618,0.55271
-0.394935,-1.782168,0.914143,0.069657,0.001496,0.489197,-0.525553,0.336891,-0.541458,0.563136
-0.550099,-1.685779,1.027109,0.004635,-0.220085,0.471125,-0.534759,0.335336,-0.52477,0.571138
-0.547447,-1.54531,1.142069,0.036066,-0.039016,0.303238,-0.542181,0.3343,-0.508256,0.57962
-0.878653,-1.575666,1.05413,0.078385,-0.044428,0.179094,-0.550211,0.334722,-0.49111,0.586549
-1.261538,-1.631169,0.790949,0.155398,-0.090313,0.045854,-0.56138,0.33555,-0.473204,0.5902
-1.468794,-1.654813,0.333024,0.078334,0.10293,0.062043,-0.575235,0.335378,-0.455847,0.590618
-1.716102,-1.575987,-1.056319,-0.122682,0.018606,0.083146,-0.609446,0.326092,-0.430491,0.580446
-2.048663,-1.4843,-1.863769,-0.182165,-0.165157,0.057612,-0.632058,0.316169,-0.42319,0.566965
-1.863972,-1.162924,-2.268052,-0.262606,0.005884,-0.106953,-0.655015,0.303716,-0.42013,0.54973
-1.808771,-0.819321,-2.543785,-0.200332,0.050907,-0.300526,-0.676268,0.289879,-0.421225,0.530284
-1.629687,-0.747275,-2.675963,-0.086106,-0.177053,-0.279829,-0.696102,0.275507,-0.424694,0.50909
-1.447082,-1.031528,-2.722055,0.170416,-0.105701,-0.214911,-0.714703,0.258237,-0.428164,0.489069
-1.352702,-1.251495,-2.752897,0.239877,-0.183974,-0.211357,-0.732983,0.238846,-0.429432,0.470401
-1.576875,-1.329696,-2.707559,0.19098,-0.254813,-0.269959,-0.752011,0.218822,-0.428945,0.450114
-1.125943,-1.231616,-2.365552,0.16932,0.11078,-0.383567,-0.768872,0.199647,-0.427403,0.43163
-0.847865,-1.201164,-2.047635,0.257956,0.087327,-0.51054,-0.782598,0.181574,-0.425325,0.416736
-0.164859,-1.202134,-1.666001,0.367237,0.21433,-0.543065,-0.79304,0.164307,-0.422626,0.40679
0.442709,-1.221002,-1.321626,0.462701,0.323177,-0.553226,-0.800003,0.146825,-0.4192,0.403373
0.789642,-1.182949,-1.122224,0.364854,0.328884,-0.485588,-0.804209,0.129832,-0.415222,0.404948
