"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.651961,-3.293601,1.465175,-0.137875,0.230779,0.263114,-0.241146,0.281257,0.424414,-0.826206
-1.093205,-3.273368,1.165032,-0.057417,0.195721,0.013792,-0.211611,0.305785,0.425023,-0.825271
-0.944316,-2.893766,0.891823,-0.091666,0.02979,-0.107876,-0.187098,0.328875,0.426092,-0.821755
-0.456524,-2.687384,0.765033,-0.03191,0.181865,-0.11586,-0.166483,0.349976,0.426638,-0.817178
-0.145805,-2.492248,0.389201,-0.036778,0.147302,0.058996,-0.151103,0.370899,0.427092,-0.810676
0.045692,-2.410913,0.18219,0.079899,0.029005,0.053486,-0.139148,0.390781,0.42867,-0.802603
0.47218,-2.447387,0.13219,0.250367,-0.105933,-0.188031,-0.129922,0.411256,0.429621,-0.793357
0.922768,-2.371225,-0.194962,0.325663,-0.246669,-0.35598,-0.125564,0.433717,0.429408,-0.782133
0.98864,-2.150171,-0.683337,0.28052,-0.603768,-0.520086,-0.124952,0.454739,0.431314,-0.769135
1.122415,-1.366646,-1.544071,0.127218,-0.910105,-0.770047,-0.130195,0.471776,0.437126,-0.754584
1.192767,-0.034976,-2.271324,0.306112,-1.195194,-1.259684,-0.144536,0.479496,0.447051,-0.741174
1.682358,1.656513,-3.231203,0.462923,-1.175255,-1.864984,-0.171712,0.475994,0.458839,-0.73035
2.385391,3.513355,-4.189569,0.450376,-0.998052,-2.190643,-0.215704,0.459201,0.471652,-0.721215
3.917166,4.964743,-4.214933,0.501596,-0.276802,-1.806107,-0.277488,0.432727,0.47775,-0.712393
5.27273,5.960885,-3.927623,0.31211,0.257094,-1.29646,-0.353172,0.403774,0.469592,-0.701227
5.88259,6.803661,-3.638849,-0.616035,0.271639,-0.68524,-0.435874,0.369508,0.449544,-0.686577
7.025898,6.193077,-2.665589,-1.068501,0.461052,0.100103,-0.519763,0.337616,0.417925,-0.66423
7.019221,4.10235,-1.779094,-1.460414,0.310195,0.635072,-0.594219,0.320406,0.380229,-0.632194
4.357475,2.616753,-1.780629,-1.487897,-0.661583,0.195467,-0.648289,0.311229,0.352127,-0.599053
0.623257,2.802152,-0.784335,-1.56723,-1.410017,-0.989035,-0.674814,0.294431,0.335147,-0.587888
-0.78146,2.134631,-0.558291,-1.404891,-0.062029,-0.924893,-0.684282,0.274125,0.321972,-0.594094
-1.251195,0.541379,-0.049047,-1.041648,0.223503,0.133386,-0.683268,0.26081,0.317253,-0.603717
-2.295077,-0.535698,-0.065775,-0.898556,-0.105411,0.4165,-0.672461,0.255747,0.322323,-0.615222
-3.450366,-0.34551,-0.302398,-0.743457,-0.189645,-0.13538,-0.653041,0.248162,0.334374,-0.632572
-3.368483,0.140711,-0.607362,-0.506534,0.284265,-0.533783,-0.631421,0.233962,0.346171,-0.65325
-2.474455,0.108175,-0.667424,-0.360744,0.505163,-0.329997,-0.613734,0.218206,0.356376,-0.66986
-1.176152,-0.192423,-0.50543,-0.190367,0.588465,-0.108767,-0.602812,0.208517,0.364301,-0.678545
-0.788198,-0.252608,-0.514726,-0.186663,0.287161,-0.050395,-0.596824,0.204026,0.371112,-0.681506
-1.243638,2.2e-05,-0.601633,-0.169064,-0.004277,-0.136269,-0.590685,0.197976,0.377598,-0.685067
-1.569805,0.139255,-0.644715,-0.109171,0.103624,-0.122727,-0.582304,0.188281,0.384206,-0.691273
-1.588444,0.21586,-0.688096,-0.059151,0.196897,-0.107989,-0.573154,0.176891,0.39073,-0.698237
-1.263401,0.08981,-0.607906,-0.039713,0.339909,-0.046934,-0.564656,0.16608,0.396847,-0.704339
-0.593772,0.092128,-0.486652,0.043367,0.231819,-0.101983,-0.560114,0.159097,0.4014,-0.706993
-0.838127,0.122934,-0.432723,-0.104279,0.042995,0.001198,-0.55642,0.153072,0.405113,-0.709119
-1.216349,0.063967,-0.40823,-0.078952,0.040644,0.097686,-0.549995,0.145833,0.409197,-0.7133
-1.385005,-0.019787,-0.259102,-0.009729,0.064801,0.090239,-0.541059,0.13845,0.413359,-0.719181
-1.265421,-0.137561,-0.07007,0.002205,0.13505,0.061638,-0.531326,0.132578,0.416691,-0.725593
-1.154499,-0.219873,0.014861,-0.039637,0.09146,0.047361,-0.52174,0.128837,0.419346,-0.731667
-1.077591,-0.184412,0.083453,-0.059917,0.025017,0.018205,-0.512633,0.125947,0.42152,-0.737337
-0.996915,-0.165019,0.155116,-0.001178,0.001938,-0.017032,-0.50392,0.123508,0.422685,-0.743066
-0.721496,-0.255041,0.137632,0.115107,0.044187,0.047092,-0.496604,0.122265,0.423674,-0.747621
-0.805795,-0.374709,0.119979,0.136768,0.000606,0.110079,-0.4893,0.122171,0.425259,-0.751542
-0.8028,-0.468395,0.121603,0.164415,0.039682,0.11069,-0.481329,0.122421,0.427307,-0.755476
-0.772769,-0.568036,0.110636,0.168026,0.053181,0.077,-0.472836,0.123572,0.429943,-0.759148
-0.606359,-0.621199,0.112612,0.131713,0.102918,0.060926,-0.465844,0.124668,0.433007,-0.761546
-0.417021,-0.82199,0.183348,0.134014,0.172757,0.142983,-0.460148,0.127472,0.436191,-0.762727
