"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-2.906702,5.53905,-14.39352,-9.416504,1.677902,-0.941639,0.112801,0.305307,0.08371,0.941837
1.27062,4.852705,-11.105589,-6.513048,2.772002,-0.013771,0.061219,0.36384,-0.029364,0.928984
5.110547,3.488296,-7.344364,-5.174554,2.21634,-0.447761,0.0591,0.404986,-0.124999,0.903808
6.180161,1.872199,-4.950634,-3.956546,3.161067,0.167148,0.092071,0.421411,-0.201395,0.879418
3.914734,2.303122,-3.098738,-3.405168,1.761649,0.557331,0.125572,0.431379,-0.255879,0.855961
2.783077,1.742113,-2.058518,-2.624994,1.583273,-0.309329,0.146276,0.444151,-0.287877,0.835739
3.660161,0.671439,-1.087289,-1.790053,1.693131,-0.518381,0.169287,0.447042,-0.313283,0.820579
4.122594,-0.110649,-0.2972,-1.35094,1.341054,-0.610355,0.199221,0.437491,-0.335856,0.810008
3.037525,-0.721718,0.475697,-1.127966,1.206837,-0.403305,0.227926,0.421121,-0.351938,0.804267
1.968775,-0.883385,0.835235,-1.062909,0.905529,-0.443181,0.247163,0.404284,-0.358297,0.804418
1.676014,-1.097697,1.1775,-0.904397,0.868367,-0.430465,0.262306,0.387385,-0.360167,0.807099
1.360318,-1.232614,1.438716,-0.84752,0.619733,-0.469523,0.275067,0.36885,-0.358252,0.812369
1.326987,-1.087475,1.665373,-0.920156,0.428572,-0.594869,0.287104,0.350228,-0.353789,0.81838
1.114381,-0.777418,1.931503,-0.920957,0.384281,-0.460281,0.300451,0.332616,-0.346178,0.82417
0.506021,-0.485852,2.114422,-0.730062,0.225206,-0.321674,0.311862,0.318669,-0.334046,0.830425
-0.312274,-0.61629,2.278941,-0.535797,0.119234,-0.28815,0.317954,0.306851,-0.317821,0.838891
-0.715747,-0.832824,2.562741,-0.51056,0.059002,-0.260551,0.317755,0.295074,-0.297933,0.850411
-0.564424,-1.064555,2.807172,-0.522872,-0.058515,-0.256444,0.31688,0.280597,-0.276056,0.862928
-0.00185,-1.344952,3.239409,-0.43091,-0.098241,-0.178278,0.319724,0.261061,-0.253226,0.874929
-0.243766,-1.652608,3.626371,-0.356629,-0.304588,-0.081305,0.323843,0.236792,-0.227513,0.887296
-0.61594,-1.907346,3.856877,-0.324132,-0.449912,-0.146356,0.324187,0.210017,-0.198712,0.900727
-0.36566,-2.068108,3.98345,-0.311551,-0.264074,-0.111274,0.323144,0.180251,-0.168684,0.913583
-0.243197,-1.981468,4.101471,-0.314137,-0.345436,-0.096826,0.324493,0.148751,-0.137723,0.92391
-0.499592,-1.704395,4.124957,-0.289784,-0.573592,-0.109216,0.324334,0.118667,-0.105033,0.932574
-0.708296,-1.471969,4.060644,-0.240394,-0.521202,-0.033988,0.321125,0.091237,-0.071107,0.939946
-0.225961,-1.316045,3.908592,-0.185665,-0.33041,0.061988,0.318951,0.065692,-0.037749,0.944738
-0.324303,-1.178831,3.774401,-0.144834,-0.370818,0.296141,0.318867,0.041812,-0.00523,0.946862
-1.071938,-1.162144,3.619222,-0.146226,-0.601933,0.30294,0.313442,0.018975,0.0262,0.949056
-1.148064,-1.224201,3.539822,-0.104505,-0.562092,0.081858,0.303124,-0.003821,0.05645,0.95127
-0.503022,-1.37128,3.481456,-0.033729,-0.472078,-0.047059,0.29534,-0.02695,0.085913,0.95114
-0.031376,-1.43564,3.466458,-0.086072,-0.640018,0.069652,0.293232,-0.050787,0.114611,0.947787
-0.307569,-1.495404,3.471759,-0.160128,-0.662603,0.25795,0.291648,-0.074892,0.143017,0.942804
