"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-7.562769,0.607153,-4.902005,0.713041,0.381148,0.61823,0.440599,-0.314302,0.567346,-0.620649
-7.015288,0.601514,-4.859156,0.618153,0.886011,0.570263,0.496038,-0.336907,0.575697,-0.55589
-6.589776,0.162904,-4.669712,0.58305,0.820009,0.858171,0.545345,-0.353628,0.579255,-0.491945
-4.698507,-0.156798,-4.382613,0.269265,1.195491,1.149042,0.590027,-0.362714,0.578427,-0.430963
1.269773,-1.286831,-2.473001,-0.65056,1.734008,1.955563,0.613886,-0.349526,0.58309,-0.401225
3.638204,-3.180243,0.227954,-1.564254,2.298037,1.038718,0.618555,-0.316744,0.58316,-0.420698
4.177225,-4.55796,2.226959,-1.684596,2.026871,0.195176,0.621514,-0.286244,0.564485,-0.461672
9.007525,-4.49491,3.915964,-1.761802,1.063183,0.464186,0.604728,-0.246305,0.538112,-0.532985
10.634782,-4.214554,4.926468,-1.770731,-0.193743,-0.197818,0.561584,-0.195686,0.507458,-0.623551
7.782793,-4.434082,6.070519,-1.887793,-1.102836,-0.506463,0.508483,-0.151243,0.463791,-0.709555
3.648647,-5.800004,5.571174,-1.654323,-1.245224,-0.157486,0.480513,-0.117333,0.402886,-0.77008
0.585134,-5.444862,4.658199,-1.479637,-1.533423,0.441132,0.482728,-0.088722,0.336166,-0.8038
1.0803,-2.427993,3.754198,-2.121548,-0.641253,1.21962,0.486712,-0.074812,0.282363,-0.823278
2.327156,-0.004356,2.682294,-1.819384,-0.664745,0.716677,0.471411,-0.076097,0.252934,-0.841431
0.921251,0.788771,3.000537,-1.469639,-1.777974,0.217835,0.452623,-0.088712,0.233316,-0.856053
-1.206242,0.331089,2.965864,-1.110752,-1.621906,-0.07144,0.449623,-0.108368,0.209857,-0.861426
-2.050477,-0.447217,2.296706,-0.793325,-0.978665,-0.085245,0.462489,-0.122124,0.184261,-0.858625
-2.502161,-0.508588,1.912729,-0.784821,-0.819421,-0.039652,0.47947,-0.13161,0.161516,-0.852467
-2.454126,-1.050896,2.031125,-0.661881,-0.634285,-0.195029,0.498882,-0.138682,0.138781,-0.844171
-2.31647,-1.704326,2.471977,-0.555213,-0.50356,-0.129538,0.518499,-0.141138,0.109417,-0.836222
