"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.702044,1.066653,1.722317,-0.209191,0.028122,-0.035236,0.031672,0.038446,-0.561809,0.825766
0.661788,1.142582,1.671637,-0.224057,0.021636,-0.114403,0.044062,0.043239,-0.547578,0.834474
0.664386,1.173847,1.573586,-0.204989,0.064363,-0.159531,0.056663,0.048567,-0.533683,0.842385
0.651618,1.126973,1.430539,-0.169126,0.119855,-0.175788,0.069099,0.053887,-0.52061,0.849286
0.624343,1.071585,1.3354,-0.126025,0.122612,-0.18442,0.080807,0.058999,-0.508453,0.855257
0.776811,1.033608,1.285978,-0.101901,0.137256,-0.187973,0.092857,0.063398,-0.49675,0.86058
0.888532,0.999167,1.236704,-0.07219,0.061272,-0.164863,0.105845,0.06681,-0.485359,0.865309
0.935521,0.940343,1.140213,-0.026009,-0.003018,-0.145945,0.119316,0.069476,-0.474594,0.869308
0.841525,0.883067,1.034513,-0.009912,-0.057254,-0.108992,0.132096,0.071909,-0.464625,0.872641
0.724524,0.834993,0.948947,0.025882,-0.070376,-0.062587,0.143472,0.074457,-0.455376,0.875502
0.828651,0.798212,0.908329,0.087307,-0.044983,-0.055171,0.154567,0.076808,-0.446656,0.8779
1.038133,0.751391,0.882574,0.143114,-0.038713,-0.024559,0.1668,0.078066,-0.438263,0.879778
1.119547,0.701377,0.773066,0.156978,-0.066616,0.01847,0.180302,0.078202,-0.430488,0.88094
1.083155,0.640845,0.630863,0.190723,-0.095563,0.079271,0.193407,0.078125,-0.423979,0.881324
1.007317,0.617926,0.523216,0.203617,-0.121602,0.139854,0.205706,0.078037,-0.418499,0.881166
1.022313,0.630717,0.45752,0.179651,-0.129063,0.192962,0.217551,0.078299,-0.413686,0.880571
1.037173,0.565,0.382457,0.16119,-0.153289,0.195628,0.229493,0.078519,-0.409389,0.879528
1.127382,0.510768,0.30212,0.163953,-0.148175,0.170169,0.241307,0.077957,-0.405989,0.87799
1.099784,0.468428,0.16775,0.166457,-0.081189,0.132398,0.253321,0.077044,-0.403605,0.875783
1.166347,0.478742,0.090905,0.140507,-0.039666,0.162851,0.265225,0.076307,-0.402056,0.873031
1.077429,0.422647,-0.013526,0.147073,-0.037809,0.145555,0.27684,0.075514,-0.401405,0.869788
1.105638,0.394728,-0.136146,0.164234,-0.030915,0.047543,0.287835,0.075085,-0.401907,0.866016
1.303182,0.401811,-0.166166,0.148185,0.058484,0.03133,0.299571,0.074112,-0.402911,0.861642
1.539387,0.37463,-0.161503,0.136609,0.069309,0.065748,0.313204,0.072257,-0.404133,0.856363
1.084064,0.353756,-0.151326,0.145034,-0.018652,0.117864,0.340224,0.06804,-0.406276,0.845316
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.99074,0.366061,-0.159808,0.133236,0.008955,0.035776,0.350099,0.067483,-0.407054,0.840942
1.283244,0.26576,-0.116745,0.164522,0.05097,0.00313,0.360463,0.066128,-0.40787,0.836263
1.534301,0.225761,-0.07024,0.124835,0.123251,0.064966,0.373497,0.06255,-0.408628,0.830428
1.068295,0.200905,-0.094371,0.107991,-0.008429,0.076314,0.385315,0.059219,-0.409221,0.824963
0.63256,0.148609,-0.157241,0.12473,0.000956,0.014248,0.392741,0.057805,-0.41013,0.821101
0.443087,0.10895,-0.177034,0.085487,0.010713,-0.028282,0.397546,0.057374,-0.411312,0.818222
0.237195,0.089977,-0.223704,0.078471,0.010437,-0.058328,0.400761,0.057555,-0.412751,0.815913
-0.013031,-0.001904,-0.263386,0.090595,-0.011869,-0.013566,0.401716,0.058539,-0.414649,0.81441
-0.143137,-0.143924,-0.259025,0.085879,0.016054,0.015681,0.400534,0.059354,-0.416963,0.813751
0.141851,-0.321464,-0.290326,0.094662,0.068349,-0.0062,0.399207,0.058646,-0.42025,0.812764
0.292147,-0.495629,-0.247764,0.100241,0.062369,0.053777,0.398962,0.055442,-0.42412,0.811097
0.229488,-0.577198,-0.231495,0.055541,0.020512,0.101804,0.398919,0.051443,-0.428492,0.809081
0.257252,-0.707908,-0.231232,0.047057,-0.012156,0.057196,0.398551,0.047015,-0.4332,0.807022
0.802124,-0.882501,-0.13133,0.064925,0.085732,0.092769,0.398469,0.040309,-0.438362,0.804634
