"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.890064,1.384177,-2.602875,-0.70911,1.671174,-0.562842,-0.312806,-0.173186,-0.87472,0.327144
-1.934786,1.58966,-2.182413,-0.515848,1.455542,-0.425001,-0.301605,-0.159029,-0.890055,0.302568
-1.89706,1.65572,-1.645861,-0.293444,1.322284,-0.276768,-0.289691,-0.142662,-0.903358,0.282263
-1.60706,1.433392,-1.172368,-0.058501,1.373711,-0.194244,-0.278629,-0.125984,-0.914033,0.266529
-0.712944,1.300767,-0.786072,0.04525,1.406892,-0.213635,-0.268335,-0.114058,-0.921624,0.256119
0.094305,1.271685,-0.573677,0.158104,1.264848,-0.277572,-0.256489,-0.110076,-0.92698,0.250611
0.366592,1.319731,-0.419246,0.297525,1.182292,-0.228008,-0.243407,-0.110384,-0.93113,0.248123
0.416376,1.297489,-0.206988,0.524659,1.236893,-0.029948,-0.229916,-0.111517,-0.934576,0.247527
0.406533,1.259195,0.031634,0.71423,1.338326,0.164503,-0.217005,-0.112329,-0.937154,0.249067
0.312466,1.299605,0.288241,0.9308,1.548257,0.28874,-0.204437,-0.112233,-0.938995,0.252781
0.084169,1.571165,0.639835,1.091216,1.846788,0.399302,-0.191199,-0.109539,-0.940407,0.258995
0.154158,1.800903,1.117652,0.932518,2.254437,0.613737,-0.176209,-0.103659,-0.941202,0.268967
1.12467,2.062405,1.556196,0.650353,2.86288,0.804035,-0.157919,-0.101825,-0.940042,0.28463
0.675792,2.379718,2.267045,0.392822,3.079264,0.856932,-0.135923,-0.102593,-0.936689,0.305964
-0.204909,2.45085,3.460997,-0.118293,3.868408,0.574158,-0.116227,-0.091998,-0.930491,0.334984
0.411164,2.68594,4.728024,-1.039285,5.08621,0.158146,-0.095695,-0.079165,-0.918623,0.375109
0.392932,2.869694,6.800011,-1.979088,5.817568,0.119803,-0.073032,-0.067574,-0.897734,0.429154
-0.408189,2.713692,9.197857,-2.636928,6.193137,-0.008728,-0.052132,-0.050237,-0.862529,0.500802
-1.488693,1.895101,12.16794,-2.920181,6.223214,-0.808205,-0.042402,-0.023899,-0.805749,0.590254
0.744905,0.348994,14.648389,-3.543665,6.905825,-1.490617,-0.039692,-0.005927,-0.719866,0.692952
4.085265,-0.495024,16.268118,-5.011316,6.806556,-1.644429,-0.022281,-0.018987,-0.604465,0.796094
6.946827,0.879777,16.841278,-7.528509,6.196078,-2.245722,0.018589,-0.048583,-0.462602,0.885039
4.237455,4.676209,16.123064,-9.228544,4.016288,-2.81087,0.074758,-0.05253,-0.306255,0.947555
2.379905,5.590294,15.259371,-7.774082,3.372566,-1.578403,0.10988,-0.023058,-0.14876,0.982479
1.901072,5.735037,14.219467,-7.307414,2.970379,-0.550882,0.13363,0.013544,0.004142,0.99093
1.551188,5.628122,12.128463,-6.547883,1.715806,0.867555,0.151181,0.05198,0.142321,0.976825
0.94253,5.036655,9.284006,-5.430733,0.922763,1.903165,0.159941,0.088784,0.252836,0.950058
-0.380254,4.710848,7.111341,-4.825149,0.438738,2.245048,0.157517,0.122888,0.33609,0.920397
-2.069262,3.729391,5.190406,-3.928878,0.052763,2.263442,0.13867,0.147345,0.399943,0.893927
-3.268631,2.259271,3.250037,-3.243687,-0.2296,2.01586,0.108684,0.157256,0.445025,0.874878
-3.784218,0.91829,1.417531,-2.682204,-0.354204,1.864867,0.073867,0.15219,0.472309,0.865047
-3.700539,-0.256962,-0.286115,-2.063527,-0.312141,1.454687,0.040816,0.136447,0.482746,0.864102
-2.815773,-1.100831,-2.008938,-1.697758,-0.052369,1.044521,0.014007,0.114738,0.476692,0.871438
-2.022361,-1.887499,-3.457922,-1.435764,-0.044561,0.485553,-0.002451,0.0909,0.454849,0.885914
-2.620804,-2.772246,-4.092908,-1.28322,-0.336143,0.019673,-0.014567,0.060065,0.422238,0.904376
-4.2432,-3.178714,-4.822216,-1.172414,-0.213877,-0.505683,-0.034998,0.017874,0.383629,0.922651
-5.721018,-3.035121,-5.243396,-1.023638,0.127552,-0.871801,-0.070487,-0.03258,0.337972,0.937947
-4.784838,-2.264309,-5.611373,-1.041148,0.773951,-1.173578,-0.110068,-0.07937,0.285873,0.948611
-3.526164,-1.659745,-5.717881,-0.722989,0.963291,-1.146729,-0.138164,-0.115548,0.230466,0.956266
-2.943396,-1.200309,-5.837951,-0.440165,1.16996,-1.072645,-0.158586,-0.14428,0.173079,0.96129
-2.665308,-0.827114,-5.83971,-0.212814,1.212294,-1.170706,-0.174518,-0.16766,0.114271,0.963523
-2.772415,-0.564799,-5.744965,-0.005926,1.147358,-1.028961,-0.189647,-0.18709,0.054916,0.962297
-2.588094,-0.435649,-5.650582,0.217706,1.09244,-0.774885,-0.204516,-0.203773,-0.003999,0.95741
-1.898744,-0.478867,-5.60912,0.474976,1.051793,-0.417376,-0.214354,-0.219024,-0.061297,0.949907
-1.34113,-0.743688,-5.737372,0.701601,0.825521,-0.146741,-0.217045,-0.235532,-0.117053,0.940061
-1.004183,-1.091961,-5.943369,0.8136,0.640621,0.096797,-0.215022,-0.254976,-0.172182,0.92688
