loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:57:02.607 +0100|140763.212309|0.03466796875|-0.1880340576171875|-1.007843017578125|140763.192348|-0.4621105318048929|0.04089525868890757|0.2351481497642084|0.1085006818175316|-0.01180490292608738|0.1962153911590576|0.006504997611045837|0.02822993695735931|0.01336890459060669|XArbitraryZVertical|0.1188121572063693|-0.00709198391981049|-0.2250416383808178|0.9670520373032142|0.03975873067975044|-0.2329870611429214|-0.9716667532920837|0|0|0|-1|-1|3
2021-04-22 21:57:02.614 +0100|140763.23227|0.105621337890625|-0.281585693359375|-1.00836181640625|140763.212309|-0.4583869688622874|0.04133229929254479|0.2381936455844211|0.1864764094352722|0.1089381352066994|0.1853685975074768|-0.03112158924341202|0.06579746305942535|-0.0358697772026062|XArbitraryZVertical|0.1203453205876081|-0.007006432475677359|-0.2231435529049489|0.9673029966234856|0.04015387967228889|-0.2359476536512375|-0.9709358215332031|0|0|0|-1|-1|3
2021-04-22 21:57:02.615 +0100|140763.252232|0.0957183837890625|-0.2850189208984375|-0.955078125|140763.23227|-0.4551513657030939|0.04261323750582079|0.2406476891633505|0.1752570867538452|0.09283964335918427|0.1434306502342224|0.05104881152510643|-0.02428676187992096|-0.04272902011871338|XArbitraryZVertical|0.1216842461346817|-0.006469804798700466|-0.2214428936604515|0.9675299987166596|0.04137276113033295|-0.2383317053318024|-0.9703021645545959|0|0|0|-1|-1|3
2021-04-22 21:57:02.623 +0100|140763.272193|0.097686767578125|-0.2809600830078125|-0.925689697265625|140763.252232|-0.4526838069461441|0.04393774373084554|0.239919318296128|0.00833257008343935|0.05378864705562592|0.1145037487149239|0.06206990778446198|-0.04791289567947388|0.005896210670471191|XArbitraryZVertical|0.1214859315708312|-0.005596682890516964|-0.2201859004731017|0.967847190560401|0.0426655113697052|-0.2376242578029633|-0.970419704914093|0|0|0|-1|-1|3
2021-04-22 21:57:02.643 +0100|140763.292154|0.122161865234375|-0.2701873779296875|-0.923980712890625|140763.272193|-0.4502561061389755|0.04459460653681041|0.2391603471479496|-0.0853181853890419|0.07103309035301208|0.1264533549547195|0.04738637059926987|-0.04553739726543427|0.03836596012115479|XArbitraryZVertical|0.1211976202306245|-0.005046185015583898|-0.2189893165958516|0.9681577673199286|0.04331096261739731|-0.2368869632482529|-0.9705713391304016|0|0|0|-1|-1|3
2021-04-22 21:57:02.663 +0100|140763.312115|0.1137847900390625|-0.2396087646484375|-0.9376983642578125|140763.292154|-0.4473222906364855|0.04497015781139925|0.237800171510414|-0.05057242512702942|0.03069286234676838|0.1507268249988556|0.07694517821073532|-0.04229670763015747|0.04619318246841431|XArbitraryZVertical|0.1205878691264816|-0.004535025812176633|-0.2175788547476951|0.9685544089018652|0.04368990287184715|-0.2355652749538422|-0.9708759784698486|0|0|0|-1|-1|3
2021-04-22 21:57:02.683 +0100|140763.332076|0.11181640625|-0.2198333740234375|-0.9438934326171875|140763.312115|-0.4445188224430335|0.04503599396502091|0.2378162167552697|0.02344183251261711|0.00919119268655777|0.1263351887464523|0.07164766639471054|-0.01293845474720001|0.03405582904815674|XArbitraryZVertical|0.120608987155259|-0.004335872200749738|-0.2162166294361459|0.9688577107486569|0.04375365003943443|-0.2355808764696121|-0.9708693623542786|0|0|0|-1|-1|3
2021-04-22 21:57:02.703 +0100|140763.352037|0.1065216064453125|-0.2354583740234375|-0.941192626953125|140763.332076|-0.4429286630254489|0.04582797605932697|0.2396541037397985|0.04346251115202904|-0.009872459806501865|0.05556603893637657|0.06851831078529358|0.01445157825946808|0.02495026588439941|XArbitraryZVertical|0.121587041676308|-0.004059062454396607|-0.2153540443447833|0.9689287433965728|0.04450263828039169|-0.2373666316270828|-0.9704002141952515|0|0|0|-1|-1|3
2021-04-22 21:57:02.723 +0100|140763.371998|0.0924530029296875|-0.213134765625|-0.9506683349609375|140763.352037|-0.4422648889362324|0.04657519419377949|0.2410096487299764|-0.01984174363315105|0.005676938686519861|0.04307439550757408|0.05914124846458435|0.008459195494651794|0.02999603748321533|XArbitraryZVertical|0.1223246218654225|-0.003806075891391489|-0.2149539183079618|0.9689257558696218|0.04521270468831062|-0.238683208823204|-0.9700443744659424|0|0|0|-1|-1|3
2021-04-22 21:57:02.743 +0100|140763.391959|0.0854949951171875|-0.1742095947265625|-0.9527740478515625|140763.371998|-0.4416484353916982|0.04799078983832312|0.2411222049795131|-0.07813267409801483|0.01322023570537567|0.03406181186437607|0.05064354464411736|0.009377196431159973|0.01607972383499146|XArbitraryZVertical|0.1225321513960375|-0.003094912353871564|-0.2145658315180122|0.9689880951447644|0.04658455774188042|-0.2387925237417221|-0.9699525833129883|0|0|0|-1|-1|3
