"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.979391,-2.128119,-1.403987,0.056368,0.563747,-0.584743,-0.840175,-0.021911,-0.238761,0.486436
2.049482,-2.833055,-1.787287,0.065997,0.770579,-0.637065,-0.835456,-0.052202,-0.225232,0.498556
2.662597,-3.492323,-1.940483,0.026747,1.133919,-0.735087,-0.829396,-0.088803,-0.206829,0.511311
4.036685,-4.099592,-1.802817,-0.00546,1.458215,-0.81279,-0.817547,-0.130486,-0.181731,0.530626
5.411107,-4.778449,-1.539109,-0.090234,1.486413,-0.701762,-0.796427,-0.175898,-0.147909,0.559364
6.48107,-5.675488,-1.303194,-0.135543,1.241113,-0.417574,-0.765753,-0.224524,-0.103506,0.593715
6.974555,-6.69768,-1.299439,-0.189208,0.804252,-0.058393,-0.725944,-0.276899,-0.048441,0.627683
7.300207,-7.657325,-1.407934,-0.376813,0.288296,0.13588,-0.677669,-0.333719,0.015043,0.655111
7.857856,-8.064882,-1.505651,-0.776347,0.139693,0.141652,-0.617517,-0.391858,0.08467,0.676721
7.301136,-7.003686,-1.976737,-1.036016,-0.251029,-0.394582,-0.54862,-0.445105,0.150345,0.691588
7.341083,-3.788742,-2.90521,-1.235141,-0.19542,-1.56894,-0.477175,-0.483314,0.196003,0.707314
8.248442,0.186164,-4.115881,-0.942614,-0.247124,-2.753195,-0.400171,-0.495601,0.216057,0.739974
12.547435,6.226623,-4.196835,-0.951002,-0.752754,-2.129097,-0.311721,-0.470263,0.221387,0.795406
4.460704,11.894627,-5.89187,-3.402965,-0.183525,-1.189975,-0.220179,-0.372397,0.213827,0.875854
-6.618907,16.800861,-8.148931,-7.399399,-4.197859,-0.36026,-0.239074,-0.263106,0.111501,0.928001
-19.396023,15.170823,-3.357575,-9.489508,-1.459767,6.475917,-0.362543,-0.131385,-0.025924,0.922295
-20.863087,11.826099,-4.630675,-4.841685,-0.695768,11.813282,-0.524958,-0.002544,-0.129564,0.841205
-33.072865,8.15745,-0.044172,3.546042,-6.346066,5.547728,-0.715358,0.100423,-0.175079,0.668974
-10.710335,6.955245,7.444379,-0.388383,7.378078,-0.542757,-0.824374,0.217605,-0.185539,0.488498
3.005467,4.906897,5.317348,-5.373015,2.346697,1.629756,-0.819854,0.298489,-0.193115,0.448833
8.068092,3.340937,2.804738,-1.373259,-0.68847,2.823451,-0.762414,0.338894,-0.229959,0.500994
3.579313,0.517354,0.958334,-0.960145,-2.127516,2.554676,-0.727077,0.350006,-0.250877,0.534712
6.389338,-0.534373,-0.591745,-0.979688,0.138423,2.249634,-0.696897,0.336888,-0.267744,0.57372
4.588495,-1.274902,-1.290132,-0.220252,-1.42276,2.002915,-0.669728,0.30928,-0.285555,0.611775
4.12774,-1.390752,-1.440076,-0.177544,-1.042066,1.3528,-0.65044,0.279153,-0.298115,0.640413
2.756101,-1.31883,-1.326377,-0.041272,-0.821236,0.739198,-0.635607,0.250645,-0.307665,0.662211
1.626532,-1.027717,-1.043223,-0.002213,-0.528487,0.506247,-0.627661,0.228485,-0.313365,0.67501
0.888134,-0.639031,-0.717362,0.057665,-0.352282,0.497918,-0.624054,0.213513,-0.316851,0.681597
0.585459,-0.333501,-0.324715,0.114661,-0.264613,0.544693,-0.621827,0.204727,-0.318941,0.685343
0.401592,-0.094334,0.05284,0.154741,-0.198841,0.494737,-0.619282,0.200831,-0.31955,0.688509
-0.027214,0.076095,0.358759,0.216286,-0.133348,0.405776,-0.617587,0.20153,-0.318468,0.690326
-0.370621,0.171353,0.679061,0.249424,-0.054354,0.27876,-0.617759,0.206342,-0.315185,0.690257
-0.440694,0.298815,0.945037,0.281978,0.103076,0.218709,-0.618307,0.214442,-0.310027,0.689633
-0.46904,0.517893,1.138429,0.313593,0.120202,0.152112,-0.617792,0.225047,-0.304167,0.689325
-0.513125,0.697882,1.200071,0.303056,0.177486,0.017943,-0.616464,0.23798,-0.298814,0.688512
-0.697066,0.939315,0.955884,0.365219,0.325067,-0.04685,-0.614896,0.251906,-0.294941,0.686626
-1.738126,1.052735,0.368791,0.215312,0.095698,-0.06078,-0.618578,0.266573,-0.293333,0.678422
-2.740538,1.061867,-0.346068,0.13466,0.158906,-0.077253,-0.630335,0.28034,-0.293885,0.661603
-3.753158,1.028471,-1.064391,0.093115,0.060517,-0.126764,-0.650401,0.291746,-0.295929,0.635837
-4.170874,0.751943,-1.807652,0.07031,0.191759,-0.300045,-0.67667,0.299195,-0.299646,0.60234
-4.79809,0.415344,-2.39035,0.260944,-0.0133,-0.435817,-0.707728,0.301561,-0.302372,0.562809
-4.870118,-0.002967,-2.724207,0.30272,-0.029512,-0.432278,-0.741509,0.298755,-0.303155,0.518659
-4.296679,-0.459424,-2.832584,0.468987,0.108142,-0.468588,-0.773412,0.290492,-0.301583,0.475916
-3.296778,-0.913767,-2.694196,0.518309,0.253829,-0.470288,-0.800705,0.276916,-0.298218,0.439609
-2.069974,-1.343919,-2.203247,0.551948,0.454704,-0.544306,-0.822301,0.260149,-0.292076,0.413323
-0.782465,-1.654328,-1.555494,0.50611,0.599107,-0.621278,-0.837113,0.242428,-0.283647,0.400019
