"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.677782,6.22017,1.417594,-1.5125,0.971218,-0.044374,-0.447794,0.366622,-0.333235,0.744327
-1.559327,4.333241,1.288633,-1.256497,0.936851,0.975168,-0.436264,0.41743,-0.340448,0.720779
-0.439602,2.249099,1.176966,-0.895985,0.929532,1.110924,-0.427776,0.449705,-0.340879,0.706098
0.696377,0.988428,1.060847,-0.95973,0.787108,0.486506,-0.416011,0.464543,-0.340547,0.703678
1.491745,0.344742,1.047665,-1.045937,0.662169,0.241184,-0.401288,0.469677,-0.340747,0.708706
2.105428,-0.20255,1.078924,-0.968168,0.442448,0.557588,-0.383001,0.468098,-0.341887,0.719241
1.924792,-0.659602,0.955003,-0.950592,0.070573,0.722629,-0.364629,0.461535,-0.342554,0.73259
1.475413,-0.872029,0.927005,-0.896971,-0.135755,0.581782,-0.35058,0.453308,-0.340612,0.745379
1.128888,-0.867585,0.96178,-0.83533,-0.164093,0.397443,-0.339606,0.445632,-0.336312,0.75695
0.994502,-0.858519,0.974485,-0.76502,-0.212029,0.411221,-0.330242,0.43895,-0.330696,0.767401
1.074859,-0.914317,0.957552,-0.690722,-0.213595,0.476669,-0.321008,0.431897,-0.324817,0.777761
1.057723,-0.909836,0.873564,-0.646913,-0.286921,0.491361,-0.311443,0.424099,-0.3194,0.788116
0.704063,-0.855694,0.709669,-0.59862,-0.418012,0.502526,-0.303783,0.416649,-0.314146,0.79714
0.253095,-0.833872,0.535389,-0.512014,-0.507831,0.488451,-0.30006,0.410256,-0.308572,0.804014
-0.084175,-0.826027,0.404934,-0.447454,-0.5247,0.468664,-0.300071,0.404722,-0.302658,0.809047
-0.420947,-0.823662,0.232262,-0.398388,-0.514892,0.435924,-0.303186,0.399822,-0.296551,0.812575
-0.817409,-0.925446,-0.014259,-0.327889,-0.55273,0.432596,-0.310242,0.394847,-0.290537,0.814515
-1.374149,-1.051322,-0.339079,-0.317167,-0.57418,0.484808,-0.322606,0.389406,-0.284591,0.81443
-2.102905,-1.180938,-0.756876,-0.325695,-0.629841,0.550797,-0.341796,0.383426,-0.278672,0.811481
-2.993133,-1.417309,-1.264842,-0.301085,-0.628936,0.568409,-0.369568,0.37643,-0.272519,0.804645
-3.897791,-1.681008,-1.870318,-0.240005,-0.618145,0.488266,-0.407195,0.367357,-0.266205,0.792702
-4.586258,-1.908176,-2.363161,-0.112128,-0.564597,0.344115,-0.453235,0.355232,-0.259675,0.775214
-4.825492,-1.763313,-2.632573,-0.167265,-0.357153,0.217172,-0.503063,0.34133,-0.25334,0.752489
-4.539462,-1.520391,-2.881926,-0.188677,-0.033422,0.208402,-0.551237,0.326614,-0.249098,0.726231
-3.563794,-1.547435,-3.007389,-0.117618,0.177152,0.038337,-0.593373,0.308894,-0.248711,0.700455
-2.435049,-1.397992,-2.7588,-0.003097,0.68526,-0.306752,-0.626394,0.288397,-0.250454,0.679507
-1.42699,-1.058818,-2.514847,0.053229,0.941032,-0.429903,-0.649483,0.268201,-0.255082,0.664209
-1.044881,-0.911394,-2.404474,0.064979,0.60493,-0.339193,-0.666356,0.248921,-0.261745,0.652302
-0.713965,-0.95639,-2.226329,0.147223,0.578861,-0.470345,-0.68004,0.229552,-0.268257,0.642565
-0.435764,-0.802832,-2.012843,0.12603,0.584045,-0.600775,-0.690638,0.210948,-0.27451,0.634952
-0.552779,-0.68819,-1.85145,0.100618,0.450586,-0.581917,-0.699658,0.194215,-0.280684,0.627675
-0.591011,-0.610092,-1.642206,0.032783,0.402437,-0.436685,-0.70844,0.179588,-0.285859,0.619795
-0.469215,-0.585912,-1.438395,0.022518,0.459911,-0.361431,-0.716085,0.166554,-0.290192,0.612593
-0.375025,-0.55295,-1.237792,0.015781,0.476676,-0.349301,-0.722428,0.154654,-0.293646,0.60659
-0.301926,-0.49705,-0.942368,0.0261,0.40377,-0.343561,-0.72772,0.144613,-0.295883,0.601635
