"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.570017576217651","-0.5951908826828","-0.530913472175598","-0.232352614402771","0.129661917686462","0.356941223144531","0.506954312324524","0.47528612613678","0.514250457286835","0.918367564678192","1.038414478302","0.609640598297119","0.492444753646851","0.559456944465637","0.640770375728607","0.67462819814682","0.572619915008545","0.42488044500351","0.297131866216659","0.258280426263809","0.177150428295135","0.0967721045017242","0.0910584926605225","0.125002950429916","0.125896602869034","0.104195177555084","0.124292999505997","0.0592577010393143","0.0931284129619598","0.00291645526885986","-0.0396943837404251","-0.0662409216165543","-0.0995174497365952","-0.00469575822353363","0.0828230381011963","0.104823544621468","0.146513938903809","0.145570814609528","0.137299358844757","0.120718002319336","0.0305539947003126","-0.0310757160186768","-0.0396422185003757","-0.0567278899252415","-0.109525330364704","-0.127409815788269","2"
"-0.0618777275085449","-0.279360949993133","-0.433972716331482","-0.333575367927551","-0.261823624372482","-0.200772807002068","-0.0492429733276367","0.430526793003082","0.902833461761475","0.976118862628937","1.05238890647888","0.701290428638458","0.428203344345093","0.522514522075653","0.504521369934082","0.379474759101868","0.262305974960327","0.190739274024963","0.147909432649612","0.0876692235469818","0.0346320867538452","-0.00915884971618652","-0.0884332954883575","-0.140853375196457","-0.182375311851501","-0.178272902965546","-0.225136518478394","-0.256643652915955","-0.229319274425507","-0.19566136598587","-0.141493439674377","-0.069723904132843","-0.0480210185050964","-0.0355013459920883","-0.0394998788833618","-0.00709253549575806","-0.01893001049757","-0.00938165187835693","-0.0145485438406467","0.00010776799172163","-0.0217970013618469","0.0159811973571777","-0.022856118157506","0.0240168627351522","-0.0129064321517944","-0.0244357585906982","2"
"-0.614797055721283","-0.694413065910339","-0.663563311100006","-0.493284821510315","-0.314826726913452","-0.142178431153297","0.257945537567139","0.39460015296936","0.632514119148254","0.889028668403625","1.13571918010712","1.20470380783081","0.966019332408905","0.791093111038208","0.574106216430664","0.405372977256775","0.358184039592743","0.328886270523071","0.319429516792297","0.288507759571075","0.21390338242054","0.164907842874527","0.169458299875259","0.135045006871223","0.124823033809662","0.0993905663490295","0.0906198024749756","0.0397018864750862","-0.0827016830444336","-0.172349095344544","-0.187227845191956","-0.0731140375137329","-0.0641517788171768","0.0871467441320419","0.166885226964951","0.261078953742981","0.230115875601768","0.182110175490379","0.163708165287971","0.117149472236633","0.0836590379476547","0.0645465850830078","0.0525541305541992","0.00173890590667725","-0.0272388458251953","-0.0248799175024033","2"
"-0.463643193244934","-0.504196047782898","-0.703734278678894","-0.711368918418884","-0.433796882629394","-0.169898390769958","0.208781480789185","0.434071362018585","0.448183536529541","0.383536338806152","1.16662573814392","1.3314174413681","1.0788596868515","0.881810188293457","0.649481534957886","0.524589061737061","0.343267440795898","0.194066405296326","0.101847410202026","0.0820233821868896","0.177287518978119","0.214664712548256","0.238450482487679","0.226566538214684","0.233915209770203","0.229857325553894","0.238572835922241","0.179013729095459","0.166321322321892","0.142045676708221","0.10354495048523","0.031406044960022","-0.0484669245779514","-0.0912514925003052","-0.177675977349281","-0.193129777908325","-0.273840546607971","-0.295270442962646","-0.23992908000946","-0.261969804763794","-0.291377246379852","-0.166012734174728","-0.052642822265625","0.0120539516210556","0.0467451810836792","-0.00931943953037262","2"
"-0.500234842300415","-0.540234088897705","-0.583347320556641","-0.701456427574158","-0.627380609512329","-0.467689275741577","-0.282561659812927","0.00660108774900436","0.358829021453857","0.732246398925781","1.06611883640289","1.55800175666809","1.05716800689697","0.573052763938904","0.38457128405571","0.398637175559998","0.228191614151001","0.00462031364440918","-0.180530190467835","-0.200694799423218","-0.168512940406799","-0.080064058303833","0.0389750003814697","0.116234660148621","0.0918064117431641","0.0771684646606445","0.0642322301864624","0.129831314086914","0.177032828330994","0.252141714096069","0.325324773788452","0.36226224899292","0.368026494979858","0.402375459671021","0.353485226631165","0.23505625128746","0.302668631076813","0.2447489798069","0.108460068702698","0.112386137247086","0.157248020172119","0.171555519104004","0.121996283531189","0.025467574596405","-0.0262447595596314","-0.0553290247917175","2"
"-0.48060405254364","-0.437942057847977","-0.294661998748779","-0.128007873892784","-0.114025816321373","-0.105129450559616","0.119607448577881","0.171166986227035","0.448925703763962","0.843445181846619","1.03964877128601","1.07405841350555","0.880024075508118","0.655685901641846","0.286810547113419","0.235326290130615","0.118798464536667","-0.0691542625427246","-0.178544536232948","-0.222322583198547","-0.196967869997025","-0.150511026382446","-0.0810601562261581","-0.0377194881439209","0.0240675210952759","0.0826746299862862","0.0705726146697998","0.0756702423095703","0.0965095832943916","0.073969841003418","-0.0027230903506279","-0.0543039962649345","-0.0473898723721504","-0.016942847520113","0.0416645966470241","-0.00394200906157494","0.0247256718575954","-0.0020749568939209","0.00598049536347389","-0.0225036162883043","-0.0340723991394043","-0.0544769763946533","-0.0678868293762207","-0.0131446132436395","0.0647070407867432","0.0959131717681885","2"
"-0.38251519203186","-0.360434174537659","-0.238844871520996","-0.133621469140053","-0.0435497835278511","0.0424914285540581","0.117877006530762","0.325883626937866","0.638742327690125","0.969812631607056","1.05632972717285","0.68412184715271","0.307893037796021","0.211418405175209","0.248850807547569","0.270854949951172","0.218165636062622","0.127078056335449","0.0619666576385498","0.0600950755178928","0.0744003057479858","0.132089614868164","0.12744951248169","0.114669680595398","0.195645093917847","0.212526202201843","0.171796321868897","0.0769574642181396","0.0392122268676758","-0.00605466961860657","0.0291590988636017","0.0455546379089355","0.0624764859676361","0.0932599902153015","0.0893661677837372","0.139922291040421","0.145385026931763","0.071282297372818","0.0327549576759338","0.00463202595710754","-0.00525188446044922","0.0445953011512756","0.0285027623176575","0.0871189832687378","0.117564618587494","0.0238012075424194","2"
"0.336167454719544","0.40020489692688","0.315358161926269","0.170417308807373","-0.00377897918224335","0.06187903881073","0.0325993895530701","0.258514821529388","0.353020906448364","0.644716262817383","1.07883095741272","0.958428800106049","0.626759588718414","0.271553635597229","0.0791271179914474","0.115839421749115","0.308147847652435","0.323646545410156","0.346340179443359","0.32672107219696","0.291998326778412","0.234384432435036","0.198291912674904","0.142755016684532","0.103239417076111","0.150478601455689","0.14009702205658","0.0966529846191406","0.0466062501072884","0.0402810573577881","-0.0447663031518459","-0.104475975036621","-0.179593920707703","-0.179365038871765","-0.135495185852051","-0.090768575668335","-0.0846848413348198","-0.125625371932983","-0.183075904846191","-0.228131890296936","-0.172178760170937","-0.144631862640381","-0.120485663414002","-0.116169929504395","-0.114490985870361","-0.067769855260849","2"
"-0.414003133773804","-0.40200400352478","-0.454454898834229","-0.620219707489014","-0.881865859031677","-0.930390238761902","-0.768366098403931","-0.435797810554504","0.0751829147338867","0.755993962287903","1.14537072181702","0.748459339141846","1.09689879417419","1.40235865116119","0.798742532730103","0.305354654788971","0.079550713300705","0.236987233161926","0.294745445251465","0.00544834136962891","-0.0790213346481323","-0.0688489675521851","-0.0143191777169704","0.0238461457192898","-0.00769352540373802","-0.0284204483032227","-0.0227193851023912","0.00557601172477007","0.0235627889633179","0.0750511288642883","0.0297628045082092","0.0275228004902601","0.0366683639585972","0.0644658803939819","0.0985385775566101","0.0820602774620056","0.0552592277526855","0.0156642813235521","-0.0158237218856811","-0.036859393119812","-0.0524191856384277","-0.0770920515060425","-0.043772466480732","-0.0638676881790161","-0.133098840713501","-0.101064786314964","2"
"-0.613442063331604","-0.915635108947754","-0.868651151657104","-0.573092222213745","-0.19192099571228","0.11759877204895","0.277256846427917","0.31570565700531","0.307230949401856","0.949939966201782","1.20136308670044","0.490536212921143","0.226535201072693","0.315139651298523","0.672966599464417","0.464912295341492","0.138742208480835","-0.0795542597770691","-0.0875415205955505","-0.0487039051949978","0.0190488137304783","0.0213255807757378","-0.0366416573524475","-0.12117075920105","-0.0648013278841972","-0.0560025498270989","0.00908470153808594","0.0111696794629097","0.0211257338523865","0.0981719344854355","0.110374212265015","0.0831907391548157","0.0750234723091125","0.0538089871406555","0.035662055015564","0.0724135041236877","0.0227675512433052","0.00429338216781616","-0.0419110730290413","0.0412445664405823","0.0463639460504055","0.0485842823982239","0.0611307621002197","0.0216300487518311","0.00701545923948288","0.00255738943815231","2"
"-0.685808420181274","-0.821624457836151","-0.862069308757782","-0.879588961601257","-0.797024488449097","-0.483000159263611","-0.22973108291626","0.0984127521514893","0.532831847667694","0.844423651695251","1.08017373085022","0.58257007598877","0.470159888267517","0.403952658176422","0.582120299339294","0.640905857086182","0.558089375495911","0.389453679323196","0.287876844406128","0.269102811813354","0.258351743221283","0.218171954154968","0.201666951179504","0.225487381219864","0.174124836921692","0.15421986579895","0.0955885350704193","0.0592929720878601","0.0910421758890152","0.0964132696390152","0.0890699103474617","0.0723679065704346","0.0750706195831299","0.12459933757782","0.0530246570706367","-0.0103018209338188","-0.0489597395062447","-0.00800693035125732","0.0930143594741821","0.120959147810936","0.173504248261452","0.138896092772484","0.19106687605381","0.0718855857849121","0.074479803442955","0.0782538652420044","2"
"-0.554504036903381","-0.64814817905426","-0.753219842910767","-0.746764898300171","-0.485470652580261","-0.252912044525146","0.0524561405181885","0.402196645736694","0.542254209518433","0.985875368118286","1.21746063232422","1.14202964305878","0.566020846366882","0.102865219116211","0.330816805362701","0.577548980712891","0.407359898090362","0.236036896705627","0.168711692094803","0.226014703512192","0.210114866495132","0.172278821468353","0.156507134437561","0.183005571365356","0.189565509557724","0.15352475643158","0.13570448756218","0.174664944410324","0.228316634893417","0.328872352838516","0.353119075298309","0.290032088756561","0.212188601493835","0.104713678359985","-0.0276326015591621","-0.158143773674965","-0.166133537888527","-0.169502764940262","-0.176737904548645","-0.186379551887512","-0.161246448755264","-0.175756901502609","-0.123148560523987","-0.0717315673828125","-0.0549461543560028","-0.083033949136734","2"
"-0.381769299507141","-0.410045206546783","-0.399773359298706","-0.416547894477844","-0.385319203138351","-0.330014228820801","-0.0472577512264252","0.247290462255478","0.438839882612228","0.881536722183228","1.1309152841568","1.38813138008118","1.63942646980286","1.03745412826538","0.459305971860886","0.1272813975811","0.206730127334595","-0.080487072467804","-0.38311442732811","-0.538310766220093","-0.54718804359436","-0.452952295541763","-0.329198360443115","-0.204777538776398","-0.132391959428787","-0.0768239498138428","-0.113136053085327","-0.047295093536377","-0.0575974136590958","0.00385245680809021","0.0390752255916596","0.0519435405731201","0.145734429359436","0.0199659168720245","0.0418757498264313","0.0859694331884384","0.101135954260826","0.0876990556716919","0.138430133461952","0.118045926094055","0.143564000725746","0.0996471494436264","0.00952374935150146","-0.117138862609863","-0.143729656934738","-0.0345271825790405","2"
"0.105222225189209","0.195578366518021","0.327723771333695","0.679476618766785","0.877823710441589","0.936709403991699","0.674850940704346","0.494197368621826","-0.22154988348484","-0.733855366706848","-1.01784014701843","-1.00403761863708","-0.791679322719574","-0.576362252235413","-0.404178887605667","0.104039669036865","0.343500137329102","0.813720464706421","1.01441037654877","0.983002960681915","0.872395992279053","0.827086210250854","0.647257566452026","0.507956266403198","0.392287522554398","0.356003403663635","0.32699853181839","0.260418891906738","0.130723536014557","0.000391513109207153","-0.0367183685302734","-0.0823443084955215","-0.154152929782867","-0.148859724402428","-0.179535448551178","-0.104390196502209","-0.0917808413505554","-0.046230860054493","-0.0784571170806885","-0.114221036434174","-0.177566528320312","-0.213554501533508","-0.194841146469116","-0.189561486244202","-0.205324396491051","-0.196253061294556","2"
"0.0990610122680664","0.0758556723594666","0.0427755117416382","-0.0270309448242188","-0.0310795903205872","0.123008847236633","0.0817819237709045","-0.0112216472625732","0.0951287150382996","0.590124070644379","1.54298663139343","2.08925199508667","2.15771675109863","0.895664870738983","0.298560321331024","-0.0353292785584927","1.03966045379639","2.19815278053284","2.53506302833557","2.58656430244446","2.57117915153503","2.716148853302","2.50924181938171","2.0732889175415","1.43719780445099","-0.00489251315593719","-0.589320659637451","-1.39375829696655","-1.04393100738525","-0.478046417236328","-0.701982080936432","0.197036206722259","0.217747509479523","0.196582615375519","0.335071265697479","0.310384839773178","0.196598261594772","0.110716573894024","0.0573992729187012","0.0974278450012207","0.152425691485405","0.208865061402321","0.241776376962662","0.27822732925415","0.303945451974869","0.339717298746109","2"
"0.019553","0.06544","0.173783","0.356063","0.443665","0.441042","0.429498","0.412591","0.205047","-0.115932","-1.145045","-2.29303","-2.441692","-1.764877","-0.807588","0.196828","0.954184","0.232631","-0.627263","-0.29576","0.504244","0.328892","-0.18361","-0.131724","0.240622","0.335466","0.223081","0.2094","0.260442","0.350536","0.364677","0.336494","0.241609","0.229292","0.23562","0.200589","0.11762","0.093705","0.103263","0.149278","0.137029","0.11287","0.044246","0.053701","0.100828","0.180836","2"
"-0.122617","0.057261","0.106914","0.264235","0.435322","0.537374","0.452678","0.206527","-0.057213","-0.539969","-1.426937","-2.180878","-2.212988","-1.716103","-1.046793","0.267304","1.638599","0.644687","-1.04242","-0.343514","0.718681","0.225106","-0.369266","-0.261491","0.195487","0.400376","0.207876","0.087494","0.156384","0.310873","0.360511","0.266079","0.156612","0.159765","0.159045","0.243306","0.153957","0.061675","0.061181","0.081708","0.13675","0.129273","0.098055","0.108046","0.157144","0.205579","2"
"-0.08552","-0.002102","0.101709","0.26723","0.485854","0.504187","0.309343","0.008266","-0.355438","-0.914755","-1.427162","-1.625332","-1.54295","-1.188709","-0.915122","-0.023715","0.564933","0.4721","-0.205434","-0.376517","-0.057286","0.068999","-0.035677","-0.066894","-0.080908","0.021999","0.128834","0.03962","0.046403","0.090387","0.193308","0.122229","0.11018","0.193348","0.180994","0.231434","0.224044","0.262706","0.24157","0.230109","0.256701","0.252614","0.287586","0.296435","0.304241","0.272821","2"
"-0.174962","-0.132251","-0.097253","-0.111209","-0.111199","-0.075773","-0.079446","-0.300443","-0.710733","-0.947115","-1.075876","-1.079863","-0.968065","-0.74416","-0.065528","0.842283","0.935275","-0.394272","-0.720116","0.089438","0.382385","0.036912","-0.151469","0.11493","0.390946","0.3484","0.268361","0.238165","0.372609","0.346789","0.455759","0.340201","0.167809","0.228244","0.241096","0.245249","0.217557","0.108054","0.076236","0.112723","0.116529","0.067713","0.092865","0.136112","0.156278","0.105808","2"
"-0.048531","-0.022355","0.158927","0.224148","0.229505","0.072959","-0.03647","0.002284","-0.239018","-0.752868","-1.382484","-1.695908","-1.558372","-1.336045","-1.104215","-0.618457","-0.106279","0.007675","-0.189134","-0.494314","-0.374884","-0.030208","0.127768","-0.087047","-0.160715","-0.008373","0.074161","0.005172","-0.0105","0.010906","0.133482","0.165115","0.143672","0.045928","0.148809","0.185429","0.221113","0.181045","0.184268","0.175963","0.217357","0.227592","0.186174","0.125941","0.145981","0.2614","2"
"-0.210036","-0.083847","0.025527","0.171555","0.503426","0.774181","0.934804","0.962566","0.524034","-0.542146","-1.581755","-1.962522","-1.795583","-1.484015","-1.375926","-1.135616","-0.296775","0.152911","0.106218","-0.31724","-0.326103","0.050465","0.113564","-0.18946","-0.296277","-0.206218","-0.059249","-0.11905","-0.102705","-0.04118","-0.071807","0.032878","0.013835","0.024149","0.119417","0.144766","0.042735","0.045717","0.084279","0.151428","0.140887","0.135154","0.185097","0.227284","0.208339","0.204267","2"
"-0.054824","-0.142556","-0.299842","-0.280463","-0.090633","-0.175835","-0.345644","-0.429251","-0.593703","-0.902283","-1.228019","-1.187892","-0.919611","-0.407526","-0.173753","0.820268","0.952795","-0.54272","-1.549897","-0.790295","0.430352","0.507459","-0.197199","-0.214978","0.171897","0.56886","0.438227","0.25675","0.289191","0.405554","0.429053","0.422121","0.322923","0.231837","0.220494","0.215324","0.27991","0.271112","0.233577","0.270898","0.236552","0.314909","0.295879","0.321821","0.287582","0.229666","2"
"-0.143293","-0.026662","0.075807","0.281933","0.378429","0.468989","0.584869","0.593882","0.119939","-0.763211","-1.443514","-1.65339","-1.630025","-1.639493","-1.557685","-1.246421","-0.579589","0.196262","0.252363","-0.676985","-0.584886","-0.030697","0.124241","-0.2683","-0.295254","-0.184331","-0.049292","-0.121605","-0.116538","0.052717","0.106839","0.150968","-0.065425","-0.010549","0.169112","0.19082","0.123554","0.120213","0.219378","0.256644","0.211039","0.273196","0.308615","0.349684","0.315086","0.309216","2"
"-0.125267","-0.125025","0.02392","0.149059","0.205667","0.23496","0.213252","0.249184","-0.026132","-0.559285","-1.113586","-1.370473","-1.645513","-1.789775","-1.437699","-0.78591","0.48186","0.795622","0.2911","-0.908309","-0.863847","0.052899","0.273309","-0.03974","-0.207762","-0.144894","0.121545","0.105364","0.235512","0.269651","0.131283","0.32051","0.316075","0.216517","0.170516","0.335233","0.379366","0.26473","0.165367","0.146095","0.191821","0.222313","0.208586","0.170619","0.116613","0.10584","2"
"-0.106297","-0.031487","0.10158","0.338974","0.567056","0.664424","0.578826","0.473737","0.19238","-0.658716","-1.77571","-2.377533","-1.992673","-1.446649","-1.115638","-0.438134","0.203564","0.150495","-0.32975","-0.438729","0.000819","0.066641","-0.082346","-0.248679","-0.143672","-0.114376","-0.018655","0.031842","-0.161066","-0.050217","0.004996","-0.037203","-0.071526","0.0764","0.121896","0.023564","-0.060471","-0.074179","-0.016597","0.108285","0.142944","0.146882","0.114367","0.165419","0.180688","0.129518","2"
"0.052878","-0.015868","0.013276","0.043151","0.079016","-0.040411","-0.266053","-0.378338","-0.519001","-0.835295","-1.254486","-1.638306","-1.422127","-1.152605","-0.643195","-0.056329","0.476407","0.888466","0.049919","-0.501338","-0.347992","0.109355","0.014709","-0.304532","-0.211534","0.017198","0.215898","0.166249","0.100894","0.058437","0.073645","0.241303","0.208718","0.161087","0.209481","0.21286","0.179107","0.246728","0.356093","0.458594","0.404784","0.29089","0.264611","0.377265","0.469721","0.455652","2"
"-0.329436","-0.158981","-0.044821","-0.060571","0.234988","0.385824","0.440561","0.356874","-0.016146","-0.744035","-1.436771","-1.843711","-1.849527","-1.615135","-1.647579","-0.366583","0.165712","-0.416015","-0.250252","0.182267","0.180423","0.070109","-0.255874","-0.206372","-0.083799","-0.063516","-0.052282","-0.207518","-0.150002","-0.109005","-0.088055","-0.060673","-0.032484","-0.007709","-0.024589","-0.07282","-0.139006","0.043697","0.168122","0.192143","0.098773","0.070654","0.146656","0.213219","0.218324","0.21767","2"
"-0.16811","-0.263954","-0.207841","-0.074372","0.097467","0.097063","-0.044715","-0.168761","-0.3723","-0.815603","-1.265789","-1.425301","-1.120706","-0.816336","-0.462081","-0.00233","0.779211","1.305368","-0.178824","-0.847696","-0.417768","0.277458","0.125902","-0.1256","-0.112481","0.081686","0.286918","0.270865","0.031476","0.078194","0.180297","0.184642","0.226223","0.20327","0.130456","0.140155","0.179704","0.167944","0.2093","0.203659","0.177181","0.237568","0.259136","0.267293","0.15005","0.114507","2"
"0.034214","-0.012677","-0.03137","0.005436","0.135951","0.466221","0.720204","0.641427","0.294546","-0.202327","-1.000392","-1.732572","-2.059184","-1.706142","-1.198873","-0.361763","0.335243","0.096046","-0.790154","-0.444458","0.204045","0.17929","-0.076773","-0.155521","-0.132714","-0.188797","-0.147101","-0.046605","-0.036065","-0.060646","-0.214671","-0.217534","-0.147123","-0.039372","0.015213","0.018603","-0.062444","-0.105128","-0.074085","0.012609","0.110737","0.198771","0.180933","0.113233","0.021083","0.048143","2"
