"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.449499,-3.229327,0.800214,-0.014192,0.986862,-0.162637,-0.325786,-0.081287,0.914808,-0.224462
0.018377,-3.206017,0.313074,-0.183809,1.102856,-0.235286,-0.296089,-0.074001,0.92341,-0.23274
-0.080491,-3.026794,-0.196033,-0.289996,1.12026,-0.219859,-0.267471,-0.066619,0.932006,-0.235341
-0.441827,-2.846018,-0.786783,-0.192174,1.280656,-0.150746,-0.23912,-0.06334,0.940412,-0.233314
-0.525774,-2.657405,-1.351584,-0.07111,1.620304,-0.065431,-0.21164,-0.064555,0.948665,-0.226002
-0.477208,-2.356482,-1.870069,-0.10808,1.935239,0.126402,-0.185574,-0.066826,0.956913,-0.213107
-0.513938,-1.895078,-2.481326,-0.191924,2.254319,0.456059,-0.162933,-0.071556,0.964577,-0.194741
-0.191182,-1.405726,-3.256579,-0.251137,2.963337,0.794784,-0.144274,-0.076587,0.972024,-0.16879
-0.137608,-0.518201,-4.321426,-0.320947,3.535063,1.438631,-0.131538,-0.082405,0.978851,-0.133258
-0.791688,1.359878,-6.758862,-0.278486,4.699998,2.135787,-0.130033,-0.093864,0.983735,-0.080909
-1.888519,3.060242,-11.763801,1.025241,6.955691,1.943735,-0.142263,-0.120894,0.982378,0.008917
-0.853145,4.313282,-15.696593,3.501955,8.179464,2.218581,-0.160475,-0.153309,0.963838,0.147512
-1.052674,4.917438,-18.526831,4.69251,7.968028,2.428006,-0.177132,-0.179128,0.91546,0.313799
-1.172676,5.013485,-20.94972,5.6218,9.280738,1.743286,-0.187698,-0.205816,0.823263,0.494618
0.258595,4.674054,-21.281527,7.449085,10.62387,1.233902,-0.18195,-0.222137,0.689916,0.664504
2.543272,4.329549,-20.154806,9.595952,10.815086,0.07619,-0.154322,-0.216635,0.531203,0.804411
3.937444,2.77876,-19.102064,10.132258,10.129642,0.2536,-0.100791,-0.19583,0.365677,0.904308
4.371007,0.185177,-16.782389,9.15185,6.911847,0.721588,-0.032624,-0.181997,0.20409,0.961332
3.822106,-2.138343,-13.67264,7.834719,4.876209,0.770536,0.036982,-0.185657,0.062864,0.979904
1.831861,-4.536859,-10.487313,7.177537,2.749742,0.705181,0.089679,-0.210252,-0.050632,0.972208
-0.591994,-5.834113,-7.935568,6.037505,0.557702,1.063298,0.110655,-0.252245,-0.14339,0.950562
-1.756126,-5.525273,-5.374472,4.820131,-0.53407,1.114395,0.106252,-0.296789,-0.215913,0.924126
-1.714757,-4.88809,-2.566032,4.127083,-0.844588,0.688588,0.089833,-0.335789,-0.262643,0.900108
-1.613163,-4.128556,-0.422116,3.410522,-1.035121,0.32147,0.067985,-0.370388,-0.284753,0.881537
-1.966007,-3.128899,1.151208,2.624722,-1.213599,0.044986,0.040765,-0.39745,-0.28983,0.869695
-2.661607,-1.835042,2.029954,1.897605,-1.102466,-0.004281,0.006899,-0.412654,-0.285865,0.864841
-2.852461,-0.663126,2.841881,1.479407,-0.846718,-0.048918,-0.030919,-0.415145,-0.276397,0.866201
-2.519099,0.399986,3.575387,1.112175,-0.422344,-0.207714,-0.067944,-0.407307,-0.259412,0.873035
-1.954825,0.978963,3.82639,0.979673,0.05159,-0.556227,-0.100761,-0.392002,-0.236144,0.883413
-1.609461,1.057566,3.513201,0.936755,0.197835,-0.762753,-0.12805,-0.374793,-0.211259,0.89359
-1.438618,1.272312,3.27458,0.672678,0.166434,-0.63408,-0.151733,-0.356781,-0.188251,0.902356
-1.195472,1.467527,3.388035,0.526518,0.248344,-0.53346,-0.172915,-0.336503,-0.165095,0.910829
-0.926144,1.508209,3.455337,0.521199,0.363287,-0.560488,-0.191215,-0.314953,-0.139841,0.919068
-0.718103,1.275508,3.478003,0.527814,0.507013,-0.640113,-0.207516,-0.294076,-0.113139,0.926097
-0.829947,0.938441,3.513868,0.523428,0.493073,-0.637012,-0.223237,-0.275555,-0.085158,0.931119
-1.091286,0.721132,3.488253,0.526835,0.482182,-0.49212,-0.24082,-0.259144,-0.057053,0.933593
-1.267327,0.64277,3.554127,0.519743,0.503112,-0.344258,-0.260452,-0.243477,-0.028866,0.933837
-1.364391,0.669786,3.537806,0.392852,0.548254,-0.253824,-0.280849,-0.22754,-0.000769,0.932389
-1.453257,0.373326,3.66682,0.42609,0.549254,-0.318976,-0.30209,-0.212038,0.02806,0.928975
-1.437835,-0.062626,3.7667,0.40198,0.522938,-0.305427,-0.322914,-0.199644,0.058976,0.92325
-1.437796,-0.356933,3.804283,0.329605,0.527969,-0.159849,-0.343568,-0.190153,0.091701,0.915092
-1.095568,-0.470726,3.867736,0.212267,0.523529,-0.039425,-0.361675,-0.181828,0.125713,0.905719
-0.751599,-0.628306,3.87838,0.137518,0.516798,-0.021061,-0.376166,-0.173697,0.160914,0.895788
-0.986325,-0.771768,3.887637,0.059379,0.297575,0.004879,-0.388716,-0.16654,0.196752,0.884564
-1.409645,-0.960493,3.83129,-0.020093,0.237854,0.003469,-0.404113,-0.161406,0.232048,0.86994
-1.372351,-1.230366,3.8407,-0.059954,0.28926,0.011478,-0.419891,-0.158571,0.267118,0.852757
