"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.648833,-3.109205,3.33965,0.490131,1.312015,-0.033211,-0.330512,-0.151927,0.916357,-0.167242
-0.741924,-3.232153,2.723427,0.285414,1.406692,-0.065175,-0.304643,-0.142907,0.919762,-0.202009
-0.601547,-3.207094,2.052092,-0.035659,1.480384,-0.082423,-0.276773,-0.135123,0.923095,-0.230291
-0.607606,-3.022975,1.489804,-0.29983,1.483072,-0.107624,-0.249,-0.128422,0.926191,-0.252345
-0.822329,-2.74855,0.791058,-0.424121,1.550694,-0.105443,-0.221809,-0.124959,0.929102,-0.268246
-0.731361,-2.45867,0.155299,-0.443888,1.724375,-0.086794,-0.196182,-0.124588,0.932205,-0.277461
-0.627737,-2.10264,-0.374988,-0.344628,1.907761,-0.073354,-0.172843,-0.124528,0.935943,-0.280409
-0.436493,-1.602821,-1.031297,-0.280625,2.181549,0.004559,-0.153302,-0.126239,0.94009,-0.277115
0.017896,-1.23143,-1.95866,-0.318744,2.589456,0.202378,-0.137394,-0.127049,0.945825,-0.265325
0.303836,-0.613766,-2.994529,-0.649005,3.2124,0.948006,-0.125851,-0.126802,0.95341,-0.243087
1.21503,0.74961,-4.521588,-1.187256,4.207885,1.910848,-0.123297,-0.124052,0.962678,-0.206543
1.512628,2.332627,-7.180478,-0.830367,5.450829,2.632832,-0.134277,-0.119204,0.972671,-0.147209
-0.727937,3.958271,-11.776461,0.518394,6.937813,2.631596,-0.153989,-0.129518,0.97814,-0.052497
-2.054177,6.374362,-17.97683,2.811303,9.500726,2.652573,-0.181693,-0.172539,0.963168,0.097598
1.134296,5.917083,-18.224989,6.855337,10.581701,3.331049,-0.206201,-0.201206,0.914701,0.283405
1.182828,5.970141,-21.106236,7.08705,10.257866,2.75623,-0.213424,-0.20902,0.830683,0.469815
1.902268,5.248329,-21.23201,9.590394,11.872144,2.011811,-0.203542,-0.21133,0.702273,0.648632
3.624031,4.350237,-20.211201,11.164532,11.139353,0.98351,-0.172391,-0.200144,0.546786,0.794512
6.453155,3.530579,-18.98904,11.478293,10.792014,1.215943,-0.111542,-0.173295,0.38314,0.900406
7.186204,0.329716,-15.378197,11.382105,7.539107,2.087006,-0.024213,-0.14329,0.232248,0.961739
3.412329,-3.519272,-12.191658,8.960617,3.351938,1.737128,0.051505,-0.14864,0.107218,0.981712
-0.162514,-5.102383,-9.823765,7.111262,1.697787,1.634303,0.084655,-0.183407,-0.001998,0.979383
-1.048881,-5.270552,-7.443595,5.820217,0.09404,1.504863,0.09271,-0.226844,-0.091635,0.965168
-1.523586,-4.873183,-5.543221,4.830517,-1.080206,1.065984,0.089484,-0.268199,-0.161367,0.945528
-1.466128,-3.796801,-3.672224,3.843983,-1.277622,0.661189,0.079777,-0.301631,-0.21265,0.925977
-0.899337,-3.16806,-1.973702,3.193618,-1.265624,0.435017,0.070043,-0.328738,-0.244523,0.909524
-1.165663,-2.561651,-0.688267,2.458638,-1.336028,0.453975,0.058461,-0.351349,-0.261419,0.897104
-2.250873,-1.393963,0.311525,1.708766,-1.259981,0.449625,0.038561,-0.364952,-0.270176,0.890128
-2.88301,0.097303,1.454248,1.19495,-0.811555,0.099747,0.010505,-0.363634,-0.272107,0.890852
-2.593244,0.902504,2.444586,1.308523,-0.242356,-0.3182,-0.019968,-0.350969,-0.264344,0.898078
-2.156076,0.82307,2.767514,1.637326,0.089784,-0.602469,-0.047596,-0.335773,-0.248714,0.907267
-2.405142,0.533643,2.788915,1.509081,-0.003508,-0.614154,-0.075575,-0.322799,-0.231148,0.914691
-2.416547,0.603472,2.905644,1.04898,-0.085055,-0.482836,-0.106046,-0.309731,-0.213645,0.920422
-1.714522,0.718382,3.418056,0.679847,0.081058,-0.473486,-0.133552,-0.295517,-0.191847,0.926298
-1.13118,0.698502,3.947351,0.678171,0.260129,-0.47497,-0.155748,-0.280981,-0.162583,0.93293
-1.116699,0.395623,4.393719,0.93944,0.452832,-0.484887,-0.176273,-0.267156,-0.127423,0.938786
-1.528729,0.17168,4.591803,0.947058,0.650415,-0.394705,-0.200118,-0.254887,-0.088932,0.941848
-1.822482,0.25245,4.6646,0.74877,0.743765,-0.235161,-0.227292,-0.241844,-0.050025,0.941991
-1.902834,0.279488,4.852082,0.712715,0.853828,-0.10617,-0.255891,-0.227174,-0.010542,0.939575
-1.578692,-0.079011,5.265453,0.643846,0.921694,-0.170811,-0.283261,-0.212425,0.032444,0.934658
-1.916192,-0.4818,5.569553,0.399794,0.732073,-0.125353,-0.309928,-0.199984,0.080463,0.926001
-2.089869,-0.942319,5.506079,0.197685,0.741626,-0.085834,-0.339107,-0.190604,0.129691,0.912062
-1.590776,-1.356022,5.409327,0.053534,0.860092,0.005045,-0.364352,-0.184863,0.179523,0.894899
-1.001444,-1.485638,5.280125,-0.036116,0.893817,0.153339,-0.382391,-0.180092,0.229937,0.876626
-1.079995,-1.499988,5.102046,0.014012,0.702432,0.250498,-0.396387,-0.175369,0.278965,0.856914
-1.445407,-1.619766,4.811523,0.043656,0.565,0.257431,-0.41123,-0.172196,0.324911,0.834069
