loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-08 19:36:24.586 +0100|17941.67788475|0.107696533203125|0.0798797607421875|-0.99310302734375|17941.65792475|0.1020546503133658|0.1260676806176363|0.190396681817363|-0.3069223165512085|0.185496523976326|0.2703947126865387|-0.03949319571256638|-0.1708580404520035|-0.004119813442230225|XArbitraryZVertical|0.09154397481716334|0.06746390466810839|0.05665328949364883|0.9918966237345859|0.123461902141571|-0.1892484277486801|-0.9741366505622864|0|0|0|-1|-1|3
2021-04-08 19:36:24.588 +0100|17941.69784475|0.36163330078125|-0.1865692138671875|-1.008377075195312|17941.67788475|0.1056641783937383|0.140906611072375|0.1856171386711503|-0.04574709758162498|0.8792311549186707|0.2242511659860611|-0.2232491225004196|0.2822561264038086|0.005445539951324463|XArbitraryZVertical|0.08861510479203356|0.07487609727712162|0.05896459294571826|0.9914959173715464|0.1380283832550049|-0.1845531016588211|-0.9730818867683411|0|0|0|-1|-1|3
2021-04-08 19:36:24.589 +0100|17941.71780475|0.1745147705078125|-0.268829345703125|-0.965240478515625|17941.71780475|0.112391714572439|0.142295734870539|0.1912366027572155|-0.009491255506873131|-0.3395016193389893|0.06878364086151123|0.09692917764186859|-0.1102036386728287|-0.007401049137115479|XArbitraryZVertical|0.09110628846729413|0.07600020147047472|0.06254450141702171|0.9909651300263193|0.1392306983470917|-0.1900731027126312|-0.9718472361564636|0|0|0|-1|-1|3
2021-04-08 19:36:24.589 +0100|17941.73776475|0.0756988525390625|-0.1377105712890625|-0.9549407958984375||||||||||||||||||||||||3
2021-04-08 19:36:24.606 +0100|17941.75772475|0.1731109619140625|-0.204254150390625|-0.9923858642578125|17941.73776475|0.1140269828925623|0.1384963209044666|0.1919093606053034|0.08667394518852234|0.007468413095921278|0.1240282580256462|-0.06096552312374115|0.03779567778110504|0.02703642845153809|XArbitraryZVertical|0.09149792535444649|0.07420889590594386|0.06320295605992009|0.9910230527289093|0.1355195790529251|-0.1907335519790649|-0.9722423553466797|0|0|0|-1|-1|3
2021-04-08 19:36:24.626 +0100|17941.77768375|0.1820068359375|-0.24658203125|-1.004150390625|17941.75772475|0.1163359897316085|0.1398522168202396|0.1953103711754099|0.1599555462598801|0.08509300649166107|0.1306165605783463|0.009813755750656128|0.01058506965637207|-0.01275187730789185|XArbitraryZVertical|0.09305476699044266|0.07507297054401466|0.0645175383798785|0.990728223763546|0.1367464959621429|-0.1940710097551346|-0.9714097380638123|0|0|0|-1|-1|3
2021-04-08 19:36:24.646 +0100|17941.79764375|0.1195068359375|-0.2364349365234375|-0.974639892578125|17941.77768375|0.1181320151058576|0.1394327867050237|0.1972280416541704|-0.02783712185919285|-0.07103821635246277|0.06109199300408363|0.05632422864437103|-0.05139213800430298|-0.04013407230377197|XArbitraryZVertical|0.09395165429031645|0.07499840056288756|0.06544851588006732|0.9905881948925829|0.1362870633602142|-0.1959518641233444|-0.9710966348648071|0|0|0|-1|-1|3
2021-04-08 19:36:24.665 +0100|17941.81760375|0.0937347412109375|-0.213836669921875|-0.96063232421875|17941.79764375|0.1192319142463693|0.1378013359667149|0.1953078807867447|-0.1478298306465149|-0.04768368229269981|0.03136365860700607|-0.0004923492670059204|-0.04550869762897491|-0.009299159049987793|XArbitraryZVertical|0.09301230786115655|0.07419168583295783|0.06585657924149348|0.9907105546893596|0.1347540318965912|-0.1940685659646988|-0.9716886281967163|0|0|0|-1|-1|3
2021-04-08 19:36:24.686 +0100|17941.83756375|0.1171722412109375|-0.197113037109375|-0.9644317626953125|17941.81760375|0.1202262044838335|0.137708189997671|0.1923294466810266|-0.1542062759399414|0.05145078524947166|0.02475795336067677|-0.04071800410747528|-0.02803036570549011|0.01120954751968384|XArbitraryZVertical|0.09150186035220449|0.07411283715337222|0.06625161098651082|0.9908307689005704|0.1347422748804092|-0.1911459118127823|-0.9722694158554077|0|0|0|-1|-1|3
2021-04-08 19:36:24.705 +0100|17941.85752375|0.1343536376953125|-0.1942138671875|-0.9973907470703125|17941.83756375|0.1209474762013279|0.1390694276732203|0.1899520691223769|-0.09637126326560974|0.0695403590798378|0.01589593105018139|-0.02536509931087494|-0.008910581469535828|0.01029765605926514|XArbitraryZVertical|0.09025105170505394|0.07475670729976791|0.06659596211976852|0.9908739752097369|0.1361282467842102|-0.1888118237257004|-0.9725323915481567|0|0|0|-1|-1|3
