"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.129775,-3.437588,-1.003812,-0.411662,-0.024317,-0.508789,-0.13145,-0.688139,-0.268497,0.661132
-0.499234,-3.174397,-1.184675,-0.432826,-0.288899,-0.548535,-0.135031,-0.710111,-0.273381,0.634644
-0.903879,-2.824557,-1.436526,-0.566742,-0.258799,-0.627514,-0.138308,-0.728589,-0.282601,0.608412
-1.01959,-2.475239,-1.581219,-0.47818,-0.1388,-0.660519,-0.140683,-0.743521,-0.295264,0.58327
-0.822022,-2.224165,-1.62697,-0.301309,0.006944,-0.680356,-0.14098,-0.756411,-0.307995,0.55956
-0.863736,-1.993293,-1.66759,-0.365274,-0.009246,-0.667915,-0.139645,-0.767524,-0.320579,0.537248
-0.893683,-1.813676,-1.673875,-0.322447,0.029852,-0.631882,-0.137561,-0.776925,-0.333574,0.515938
-0.845075,-1.607592,-1.689813,-0.26939,0.045822,-0.651078,-0.134805,-0.784992,-0.34644,0.495575
-0.80338,-1.24164,-1.879445,-0.570002,-0.072711,-0.790796,-0.129817,-0.791263,-0.359779,0.477085
-1.378106,-1.063531,-1.787612,-0.925076,-0.172104,-0.926354,-0.124155,-0.794993,-0.375599,0.459889
-0.912731,-0.311659,-1.491811,-1.004723,-0.02796,-1.304615,-0.119878,-0.795906,-0.391833,0.44568
-0.031457,2.473396,-2.330558,-1.719335,0.146819,-2.300815,-0.104132,-0.792454,-0.403542,0.44534
-2.237995,7.884709,-3.199285,-3.181129,-1.4949,-3.420679,-0.063998,-0.768424,-0.427353,0.472014
-1.645992,14.256403,-1.74125,-4.029865,-1.044878,-3.083903,-0.009537,-0.701326,-0.463864,0.541185
4.286994,18.258635,-3.37959,-5.975912,2.291149,-0.980323,0.09151,-0.610981,-0.461012,0.637021
7.228596,15.668782,-3.279664,-5.255864,2.714111,3.612113,0.226201,-0.51119,-0.426321,0.711174
14.124713,12.167728,-7.208066,-3.519371,5.468818,6.225443,0.382526,-0.437972,-0.371231,0.723908
6.296513,10.247513,-7.985389,-0.349471,-1.566625,4.416033,0.536075,-0.366427,-0.331445,0.68447
3.606983,10.766814,-6.55031,-3.554386,-2.671668,-2.097194,0.616173,-0.263327,-0.306148,0.676212
5.28833,8.843406,-7.213729,-7.572011,4.116157,-1.246674,0.697562,-0.163303,-0.273508,0.641821
-4.657904,6.013843,-2.006007,-2.817263,-2.588104,2.753498,0.717859,-0.082752,-0.251733,0.643787
-2.70806,3.800559,-0.382334,-1.617763,2.662677,2.201652,0.708221,-0.033921,-0.226619,0.66777
-3.975837,2.661355,1.505579,-0.276131,0.151759,2.422547,0.690381,-0.009843,-0.200203,0.695124
-3.378158,2.006762,1.967859,0.088694,0.60278,2.081038,0.669041,0.001293,-0.172235,0.722992
-2.644271,1.54823,2.176819,0.309587,0.295451,1.908957,0.649436,0.005297,-0.145009,0.746443
-2.23985,1.273497,1.985347,0.294793,0.394474,1.801922,0.633915,0.005575,-0.120295,0.76397
-2.774052,1.102994,1.733611,0.398213,-0.013844,1.6239,0.615712,0.00585,-0.09809,0.78182
-2.649877,0.837085,1.256584,0.504151,0.058218,1.284423,0.594987,0.006861,-0.080383,0.799676
-2.166389,0.545074,0.867714,0.422249,0.130575,1.061574,0.576089,0.008084,-0.067573,0.814549
-1.724105,0.287759,0.54158,0.360352,0.10238,0.899012,0.560635,0.008687,-0.059354,0.825888
-1.002301,0.101896,0.182706,0.264776,0.050616,0.721708,0.549279,0.009044,-0.054923,0.833783
-0.817188,-0.002821,-0.009395,0.226044,-0.03218,0.592351,0.542358,0.009383,-0.054115,0.83835
-1.004363,0.008968,-0.131665,0.157192,-0.14918,0.510697,0.534268,0.010477,-0.05442,0.843496
-0.881207,-0.243813,-0.131663,0.187264,-0.095821,0.319839,0.526046,0.01076,-0.056109,0.848535
-0.895886,-0.49513,0.049807,0.19248,-0.169102,0.387725,0.518549,0.008115,-0.058768,0.852987
-0.832688,-0.573895,0.197116,0.093721,-0.170619,0.326448,0.510662,0.003284,-0.060458,0.857647
-0.537548,-0.754303,0.335924,0.00167,-0.222041,0.400722,0.504911,-0.003139,-0.061706,0.860957
-1.047221,-0.945165,0.665788,0.042398,-0.487742,0.426358,0.497692,-0.012337,-0.061673,0.865071
-1.436235,-1.299112,0.737406,0.286349,-0.273421,0.409403,0.485652,-0.024543,-0.061029,0.871674
-1.624941,-1.609542,0.656795,0.620697,-0.147564,0.209541,0.471429,-0.040148,-0.062585,0.878764
-2.310184,-1.829266,0.71,0.743761,-0.144411,0.130183,0.452834,-0.057332,-0.06577,0.887315
-2.934787,-2.132336,0.641788,0.774639,-0.04917,0.301517,0.428027,-0.075971,-0.069903,0.89785
-3.534019,-2.705049,0.732817,0.87986,-0.034386,0.586785,0.395673,-0.097975,-0.076617,0.909931
-3.242162,-3.560179,0.768288,0.843117,0.375428,0.662914,0.361923,-0.126498,-0.085461,0.919623
-3.693682,-4.687137,1.108917,0.794649,0.258104,0.949596,0.325729,-0.164887,-0.095895,0.926022
-4.643585,-5.598522,1.402229,0.485475,0.103515,1.262501,0.279329,-0.212179,-0.107588,0.930258
