"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.017483,-1.313253,3.498943,-0.304971,0.923893,0.047928,-0.350361,-0.103959,0.836594,0.408105
0.895262,-1.366527,3.470717,-0.267618,0.95663,0.057885,-0.338584,-0.089185,0.855839,0.380718
0.805506,-1.298786,3.418679,-0.31166,0.889055,0.10473,-0.32669,-0.075373,0.873603,0.352718
0.82735,-1.070934,3.344098,-0.393978,0.827645,0.144823,-0.315667,-0.0614,0.889501,0.324611
0.804865,-0.784075,3.124885,-0.412976,0.79768,0.11138,-0.306694,-0.04686,0.902841,0.297693
0.752463,-0.662508,2.857754,-0.39206,0.799945,0.037984,-0.299361,-0.032957,0.913758,0.272658
0.835,-0.748356,2.596198,-0.389722,0.815172,-0.00945,-0.291456,-0.019189,0.923185,0.249831
0.543934,-0.852773,2.188778,-0.442508,0.75172,0.056703,-0.282672,-0.007722,0.931315,0.229542
0.261821,-0.873895,1.762065,-0.591559,0.691878,0.143579,-0.272919,0.002032,0.938472,0.211615
0.048878,-0.876323,1.508875,-0.797561,0.704636,0.14544,-0.264207,0.006151,0.94416,0.196769
-0.471626,-0.726093,1.16356,-1.042809,0.754767,0.125881,-0.255628,0.009284,0.949274,0.182884
-1.113917,-0.785022,0.721325,-1.173449,0.925791,-0.012563,-0.249942,0.003022,0.952863,0.171968
-1.934169,-0.966678,0.121906,-1.257796,1.095496,-0.071365,-0.243536,-0.009607,0.955906,0.163836
-2.60817,-0.910801,-0.556186,-1.356904,1.153931,0.080533,-0.237822,-0.033819,0.957463,0.159882
-2.260789,-0.500895,-1.03102,-1.507248,1.452703,0.470875,-0.234565,-0.060397,0.956653,0.161699
-1.906435,-0.007176,-1.394077,-1.523579,1.789979,0.717278,-0.234598,-0.082301,0.953935,0.167923
-2.451684,0.4954,-2.141356,-1.454526,2.505037,0.815465,-0.239633,-0.106836,0.948065,0.17982
-3.929613,1.527655,-3.650209,-1.279972,3.077453,1.065721,-0.251237,-0.142234,0.936342,0.199783
-4.814405,2.676254,-5.967937,-0.844152,3.869128,0.974107,-0.272628,-0.191463,0.912944,0.235687
-4.146138,3.322622,-7.859496,0.016446,4.335421,0.662461,-0.296021,-0.244371,0.876251,0.291269
-3.268199,3.787602,-10.089972,0.843632,4.511589,0.299142,-0.31461,-0.291677,0.825882,0.365875
-1.227349,3.568524,-11.440166,2.065795,4.899883,-0.168307,-0.319916,-0.330008,0.762211,0.455832
0.671722,3.052957,-11.733012,3.537845,4.322604,-0.733851,-0.306687,-0.35109,0.692792,0.550199
2.382576,2.533363,-11.774804,4.403431,3.558002,-0.624716,-0.273249,-0.360445,0.619212,0.641866
2.986088,2.355306,-10.957088,4.541333,2.400372,-0.648336,-0.228313,-0.356048,0.545758,0.723361
3.466081,1.647703,-10.218388,4.606747,0.912919,-0.106594,-0.177403,-0.346213,0.47189,0.791192
3.727479,0.478062,-8.703887,4.629043,0.389623,-0.08616,-0.119696,-0.335457,0.405298,0.841947
1.466357,-1.609433,-5.487575,3.700655,-0.503881,0.243605,-0.018958,-0.337964,0.301082,0.891499
-0.090098,-2.044259,-3.705734,3.23685,-1.145074,0.360832,0.007925,-0.352768,0.262006,0.898246
-1.510912,-2.262311,-2.179343,2.815288,-1.624111,0.29003,0.016725,-0.373746,0.232808,0.897683
-2.020469,-2.148974,-0.798268,2.508815,-1.795094,0.30791,0.010938,-0.397519,0.212195,0.892655
-2.037399,-1.659639,0.315762,2.249833,-1.842212,0.249843,-0.002437,-0.418712,0.201808,0.885408
-1.796662,-1.079853,1.222681,2.009184,-1.797249,0.067136,-0.02003,-0.434495,0.200382,0.877872
-1.477693,-0.405971,2.207479,1.747154,-1.630105,-0.136521,-0.040457,-0.443841,0.208582,0.870552
-1.234829,0.206248,2.990526,1.506696,-1.264657,-0.263497,-0.06344,-0.446083,0.225078,0.863901
-1.200491,0.930585,3.528923,1.28595,-0.983166,-0.333033,-0.089604,-0.441608,0.24745,0.857743
-1.161947,1.690677,4.01629,1.127983,-0.70531,-0.369769,-0.119552,-0.429304,0.273135,0.852527
-0.866245,1.920073,4.421581,1.176315,-0.33591,-0.494579,-0.151228,-0.41066,0.302091,0.846894
-0.575948,1.578089,4.793064,1.324696,-0.03326,-0.594215,-0.181256,-0.390354,0.335158,0.838116
-0.37324,1.217792,4.992649,1.312198,0.264034,-0.512698,-0.208575,-0.370899,0.371362,0.82524
-0.234922,1.191636,5.11825,1.112241,0.50438,-0.398785,-0.233974,-0.351307,0.40902,0.809038
-0.22346,1.098757,5.212984,0.902389,0.656448,-0.406786,-0.258374,-0.33019,0.446463,0.790499
-0.12286,0.616812,5.361155,0.838813,0.647449,-0.459886,-0.280683,-0.310121,0.484781,0.768134
0.0992,0.412045,5.28901,0.659377,0.68439,-0.282483,-0.29936,-0.291136,0.523616,0.742597
0.24678,0.378389,5.224068,0.444452,0.772043,-0.171637,-0.31483,-0.271039,0.561086,0.715962
0.050094,0.071774,5.176645,0.35334,0.822438,-0.272936,-0.328873,-0.251228,0.597374,0.686929
