"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-7.256523,0.443187,-2.240267,-0.509505,0.849798,1.125181,-0.496133,0.240575,-0.623841,0.553894
-5.974682,-0.267726,-2.092378,-0.366878,1.071231,1.427504,-0.535431,0.271274,-0.618806,0.506758
-4.479546,-1.176446,-2.788006,-0.417077,0.18813,1.262765,-0.572613,0.287539,-0.611685,0.46398
-2.487099,-1.899642,-3.348835,-0.572909,0.373274,1.260223,-0.60621,0.283362,-0.606363,0.42958
-1.24203,-2.37217,-3.015097,-0.410721,0.924494,1.318793,-0.635456,0.265094,-0.601701,0.404816
-1.731932,-3.532026,-1.601319,-0.095434,1.64624,1.686119,-0.664109,0.247275,-0.58893,0.388556
-2.158592,-5.080568,-0.531368,-0.092117,1.438661,1.515075,-0.699161,0.235277,-0.557959,0.380131
-0.937927,-5.682734,-0.031531,-0.412994,1.014771,0.840258,-0.735316,0.221842,-0.516363,0.378769
0.473751,-6.347229,0.925305,-0.602843,0.744417,0.438231,-0.764271,0.20248,-0.469604,0.392893
1.559328,-6.834298,1.917618,-0.945234,0.58633,0.211896,-0.786388,0.182167,-0.414668,0.420072
2.526835,-6.752208,2.612502,-1.467507,0.079407,-0.3694,-0.799974,0.162529,-0.353662,0.456671
3.03064,-5.954554,2.968099,-1.805911,-0.543199,-1.093235,-0.803432,0.145735,-0.293858,0.496895
4.21258,-5.093581,2.907853,-1.526782,-0.626265,-1.17192,-0.795844,0.131636,-0.239174,0.540463
5.396334,-4.206811,2.801679,-1.355938,-1.120152,-1.077674,-0.774544,0.117383,-0.19281,0.59087
4.658328,-3.51261,2.652583,-1.282642,-1.69499,-1.018761,-0.747315,0.105816,-0.152551,0.638007
3.702834,-2.901324,2.608263,-1.301831,-1.454549,-0.943527,-0.721946,0.098419,-0.116044,0.675013
2.836971,-2.370215,2.712302,-1.330449,-1.134934,-0.850353,-0.699193,0.095785,-0.082451,0.703674
2.603993,-1.920457,2.682143,-1.292592,-1.004536,-0.72383,-0.678608,0.097391,-0.050832,0.726239
1.993015,-1.505331,2.479229,-1.196743,-1.424013,-0.696472,-0.660188,0.101319,-0.022734,0.743888
2.782798,-1.114143,2.121957,-1.149778,-1.256894,-0.619157,-0.640765,0.106356,0.000851,0.760334
3.97173,-0.61174,1.506672,-1.057476,-1.085809,-0.374473,-0.612184,0.11137,0.016698,0.782655
4.413304,0.021542,0.767374,-1.035938,-0.938253,-0.231976,-0.576348,0.116689,0.022466,0.808519
2.132453,0.228909,0.313507,-0.994802,-0.879399,-0.124843,-0.547415,0.121479,0.021939,0.827707
0.331644,0.273128,-0.35925,-1.019327,-0.259418,-0.049251,-0.538804,0.123596,0.019123,0.833096
-1.913768,0.315406,-0.648572,-1.031834,0.042243,-0.118402,-0.544442,0.122805,0.014591,0.829632
-4.841195,0.492972,-1.095074,-0.867132,-0.051905,-0.091762,-0.574361,0.121042,0.009533,0.809548
-5.324777,0.547934,-1.868017,-0.685723,-0.085749,0.587759,-0.619044,0.117413,0.000741,0.77653
1.073463,0.298154,-1.94031,-0.364922,0.786601,0.738499,-0.641406,0.107387,-0.01227,0.75955
5.823079,0.790165,-2.558182,-0.28866,1.036995,1.100245,-0.611478,0.096987,-0.036613,0.784441
2.627045,0.190916,-2.379108,-0.292598,-0.487241,0.866088,-0.578865,0.084726,-0.06465,0.808429
3.432547,0.159754,-2.266878,0.017013,1.308693,-0.092834,-0.559683,0.070442,-0.085374,0.821282
4.502496,0.550074,-2.629062,-0.366606,1.228784,-0.195942,-0.524347,0.056093,-0.110796,0.8424
3.155681,0.552392,-2.857604,-0.017046,0.595582,-0.095707,-0.493232,0.042205,-0.138638,0.857742
3.5409,0.492467,-3.182194,-0.147471,0.735669,0.064104,-0.465492,0.027317,-0.168486,0.868437
3.000601,0.316917,-3.346389,-0.169057,0.696448,0.21536,-0.435216,0.009731,-0.19957,0.877875
1.956928,0.200643,-3.441943,-0.016578,0.563864,0.100376,-0.413425,-0.007805,-0.230575,0.880826
1.041606,0.330209,-3.483337,0.037059,0.315053,-0.055886,-0.399283,-0.023308,-0.261881,0.878321
0.594626,0.640228,-3.454002,0.109482,0.310032,-0.13877,-0.389809,-0.03515,-0.293986,0.872001
0.89778,0.979923,-3.409927,0.203656,0.30369,-0.123354,-0.380203,-0.043514,-0.326706,0.864185
0.921192,1.295166,-3.327905,0.221322,0.133017,-0.120466,-0.366222,-0.049774,-0.359548,0.856814
0.815349,1.602053,-3.18847,0.286491,0.034328,-0.123848,-0.352188,-0.052179,-0.392106,0.84823
0.980175,1.867734,-3.025878,0.368114,0.097138,-0.077511,-0.335868,-0.05189,-0.423742,0.839609
0.983256,2.011744,-2.959403,0.339084,0.080243,-0.162708,-0.31752,-0.049701,-0.454398,0.830803
0.884082,2.082998,-2.974429,0.2205,0.101721,-0.210672,-0.298592,-0.046437,-0.484728,0.820808
0.685699,2.092026,-2.919689,0.137664,0.198853,-0.229413,-0.280511,-0.041823,-0.514421,0.809281
0.86719,2.119612,-2.792079,0.079071,0.451012,-0.307423,-0.261791,-0.036888,-0.542715,0.797223
