loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-09 09:36:10.975 +0100|28055.6662905|-0.0564727783203125|0.1100311279296875|-0.9738922119140625|28055.6463275|0.8756488403844704|-0.005796180966998317|-0.1213306294626497|-0.07250083237886429|-0.08724804222583771|-0.04945273324847221|-0.02178819850087166|-0.02184998244047165|0.003572463989257812|XArbitraryZVertical|-0.05368276094933283|-0.02832429142752618|0.4233475048779257|0.9039319459190225|-0.005753538105636835|0.1210331618785858|-0.9926317930221558|0|0|0|-1|-1|3
2021-04-09 09:36:10.987 +0100|28055.6862525|0.0283050537109375|0.1167755126953125|-0.9846038818359375|28055.6662905|0.8742345124731866|-0.006281520363346972|-0.1201819442606249|0.08451398462057114|0.02600974775850773|-0.02084061689674854|-0.06282473355531693|0.01446184515953064|0.02389532327651978|XArbitraryZVertical|-0.05308076260748236|-0.02826315935697372|0.4227342390408944|0.9042563265547381|-0.006236169952899218|0.119892843067646|-0.9927672743797302|0|0|0|-1|-1|3
2021-04-09 09:36:10.996 +0100|28055.7062145|0.0080413818359375|0.1399688720703125|-0.994293212890625|28055.6862525|0.8740182258755247|-0.006173409292643976|-0.119163967707746|0.08562062680721283|-0.0173784177750349|-0.009011300280690193|0.03226827085018158|-0.002181872725486755|0.008102595806121826|XArbitraryZVertical|-0.05264629835611492|-0.02799358901453916|0.4226450421319307|0.9043317880446853|-0.006129590794444084|0.1188821420073509|-0.9928894639015198|0|0|0|-1|-1|3
2021-04-09 09:36:10.997 +0100|28055.7261765|0.0083465576171875|0.0915069580078125|-1.00421142578125|28055.7062145|0.8741083825756425|-0.006462789459623285|-0.1164188104478968|0.1626285016536713|-0.04327595606446266|0.01396281458437443|0.01250763237476349|0.02100629359483719|0.004044115543365479|XArbitraryZVertical|-0.0513423696371668|-0.02754707845060704|0.4227236022134622|0.9043837625327951|-0.006418997887521982|0.1161560118198395|-0.9932102560997009|0|0|0|-1|-1|3
2021-04-09 09:36:10.997 +0100|28055.7461395|-0.003662109375|0.12078857421875|-1.004959106445312|28055.7261765|0.8744000447124151|-0.007660051313000924|-0.1127487228500771|0.1377802044153214|-0.05067714676260948|0.01829622127115726|0.0216192826628685|-0.00882546603679657|-0.006042718887329102|XArbitraryZVertical|-0.04942533582215061|-0.02732059214192736|0.422924262077066|0.9044036675963515|-0.007611339911818504|0.1125099956989288|-0.9936214685440063|0|0|0|-1|-1|3
2021-04-09 09:36:10.998 +0100|28055.7661015|-0.0016937255859375|0.1107635498046875|-0.9987640380859375|28055.7661015|0.8750563669831594|-0.008751112807928726|-0.1100677920275045|0.05674679949879646|-0.01844346895813942|-0.006051551084965467|0.007157281041145325|0.0107913613319397|-0.009156286716461182|XArbitraryZVertical|-0.04797303990865517|-0.0272633322963406|0.4232742295377613|0.9043199170250169|-0.008698046207427979|0.1098456829786301|-0.9939106106758118|0|0|0|-1|-1|3
2021-04-09 09:36:11.006 +0100|28055.7860635|0.0019073486328125|0.107391357421875|-0.9901580810546875||||||||||||||||||||||||3
2021-04-09 09:36:11.026 +0100|28055.8060265|-0.00494384765625|0.1186981201171875|-0.98370361328125|28055.7860635|0.8749571375870749|-0.008491405129061651|-0.1100446637535435|-0.002592271892353892|-0.00716658029705286|-0.006916634738445282|0.008608162403106689|-0.01094468683004379|1.901388168334961e-05|XArbitraryZVertical|-0.04801889318805146|-0.02713863842380108|0.4232233871813546|0.9043448923667143|-0.008439940400421619|0.1098226979374886|-0.9939153790473938|0|0|0|-1|-1|3
2021-04-09 09:36:11.046 +0100|28055.8259885|-0.010955810546875|0.0973358154296875|-0.99102783203125|28055.8060265|0.87468623157915|-0.008389454717898426|-0.1100103564084732|0.02077205665409565|-0.02226787619292736|-0.0184983666986227|0.006935209035873413|0.01292364299297333|0.01113200187683105|XArbitraryZVertical|-0.04802861734484053|-0.02707877699371333|0.4230987549798335|0.904404559036733|-0.008338642306625843|0.1097885966300964|-0.9939199686050415|0|0|0|-1|-1|3
2021-04-09 09:36:11.066 +0100|28055.8459505|-0.0157318115234375|0.116729736328125|-0.99755859375|28055.8259885|0.8744448161329226|-0.008601976504474921|-0.1096295228547942|-0.009238656610250473|-0.01367438770830631|-0.01227296143770218|-0.004236257635056973|-0.00943341851234436|0.002520263195037842|XArbitraryZVertical|-0.04781467744263528|-0.02708862632454868|0.4229983819331728|0.9044624967915486|-0.008550230413675308|0.1094100549817085|-0.993959903717041|0|0|0|-1|-1|3
2021-04-09 09:36:11.085 +0100|28055.8659135|-0.015350341796875|0.1038360595703125|-0.99981689453125|28055.8459505|0.8742002123164234|-0.008662964489089977|-0.1101391800181607|0.005201219115406275|-0.004257662687450647|-0.009474600665271282|-0.008234959095716476|-0.0007389485836029053|-0.001030445098876953|XArbitraryZVertical|-0.04803564054259148|-0.02721801558149908|0.4228842993628495|0.9045002285930173|-0.00861036591231823|0.1099166423082352|-0.9939035177230835|0|0|0|-1|-1|3
2021-04-09 09:36:11.105 +0100|28055.8858755|-0.0010833740234375|0.1096038818359375|-0.9985809326171875|28055.8659135|0.8738768486182438|-0.008753178208557129|-0.1093164803344605|0.02727769315242767|-0.005303645506501198|-0.03025639988481998|-0.002071510069072247|0.003939263522624969|-0.009180843830108643|XArbitraryZVertical|-0.04764879046189825|-0.0270773337866227|0.4227481342872121|0.9045885655342788|-0.008700818754732609|0.1090988889336586|-0.993992805480957|0|0|0|-1|-1|3
2021-04-09 09:36:11.125 +0100|28055.9058375|-0.0072174072265625|0.115997314453125|-0.9944610595703125|28055.8858755|0.8733792278271323|-0.008457060318330803|-0.1094344936698063|-0.008435063995420933|0.01319957058876753|-0.02846142835915089|0.003020390868186951|-0.003670096397399902|-0.004918754100799561|XArbitraryZVertical|-0.04777147777376498|-0.02695643385217733|0.4225148436465067|0.9046947258896213|-0.00840636994689703|0.1092161983251572|-0.9939824938774109|0|0|0|-1|-1|3
2021-04-09 09:36:11.145 +0100|28055.9257995|-0.00164794921875|0.1343994140625|-0.9819183349609375|28055.9058375|0.8727384397331226|-0.008264500948966443|-0.1097184278744944|-0.02949289418756962|0.01671718060970306|-0.03250810503959656|0.003606931306421757|0.005325011909008026|-0.006046831607818604|XArbitraryZVertical|-0.04794924571418512|-0.02691389091685171|0.4222175977120777|0.9048253849411126|-0.008214713074266911|0.1094984263181686|-0.9939530491828918|0|0|0|-1|-1|3
2021-04-09 09:36:11.166 +0100|28055.9457625|-0.002105712890625|0.1022186279296875|-0.9770050048828125|28055.9257995|0.8722215088613609|-0.008108554587381623|-0.1099713249074008|-0.005830609239637852|0.01140891574323177|-0.01990709081292152|0.003848433494567871|0.02068338543176651|0.006194770336151123|XArbitraryZVertical|-0.04810355525470889|-0.02688424445027709|0.4219775121474846|0.9049300552705937|-0.008059484884142876|0.1097498014569283|-0.9939265847206116|0|0|0|-1|-1|3
2021-04-09 09:36:11.185 +0100|28055.9657245|-0.0025634765625|0.1032257080078125|-0.98724365234375|28055.9457625|0.8717693381156393|-0.008179563363056034|-0.1101670856363712|-0.01128459628671408|-0.003589688334614038|-0.02420090511441231|0.00893897283822298|-0.0009040236473083496|0.01648765802383423|XArbitraryZVertical|-0.04818326035136537|-0.0269467453107558|0.4217727123046429|0.9050194065345056|-0.008129886351525784|0.1099443733692169|-0.9939044713973999|0|0|0|-1|-1|3
2021-04-09 09:36:11.206 +0100|28055.9856865|-0.0083770751953125|0.1254425048828125|-0.9973602294921875|28055.9657245|0.8712523211624608|-0.008441913847286783|-0.1102949651849353|0.004247258417308331|-0.02041058614850044|-0.01713687181472778|0.002592548727989197|-0.01220054924488068|0.01250410079956055|XArbitraryZVertical|-0.04819281313706058|-0.02707994153480275|0.4215438026831498|0.9051216328814906|-0.008390518836677074|0.1100714802742004|-0.993888258934021|0|0|0|-1|-1|3
2021-04-09 09:36:11.226 +0100|28056.0056495|-0.016510009765625|0.0991668701171875|-0.9950103759765625|28055.9856865|0.8709387012197624|-0.009010561754474939|-0.1093719046730476|0.08158822357654572|-0.04155789688229561|-0.01690588518977165|0.005630556493997574|0.01722036302089691|-0.001544535160064697|XArbitraryZVertical|-0.04765937281490504|-0.02713545864320374|0.4214243567281717|0.9052038302366172|-0.008956600911915302|0.1091539785265923|-0.9939845204353333|0|0|0|-1|-1|3
2021-04-09 09:36:11.245 +0100|28056.0256115|-0.013580322265625|0.105621337890625|-0.9881134033203125|28056.0056495|0.8706506776443271|-0.009670350924535987|-0.1084415171759342|0.02552518248558044|-0.0183187797665596|-0.009800304658710957|-0.007491334341466427|-0.003217071294784546|-0.002914369106292725|XArbitraryZVertical|-0.0471030658788848|-0.02723146176009097|0.4213183217185401|0.9052794708212542|-0.009613397531211376|0.1082291081547737|-0.9940794706344604|0|0|0|-1|-1|3
