"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.103168,-0.080323,0.146696,0.569673,0.688667,-0.165488,0.053448,-0.614506,-0.630618,0.471006
-0.168142,0.442847,0.295599,0.582327,0.746508,-0.324196,0.052818,-0.613337,-0.630045,0.473362
-1.032589,1.178314,0.764535,0.523034,0.450929,-0.523496,0.052418,-0.607015,-0.630243,0.481227
-2.994734,2.044208,1.434147,0.408507,-0.380643,-0.835585,0.046181,-0.587007,-0.636101,0.498664
-3.39831,3.21621,2.161005,0.146847,-0.419736,-1.048301,0.034616,-0.552265,-0.645503,0.526433
-2.585323,4.263991,2.45655,-0.192696,-0.084134,-1.100724,0.030461,-0.513531,-0.64735,0.562403
-2.741906,5.004504,2.605938,-0.310615,0.036096,-0.741523,0.033037,-0.470679,-0.64391,0.602288
-4.026614,5.838031,3.133685,-0.308287,-0.041578,-0.570989,0.0344,-0.416682,-0.639195,0.645463
-5.18077,6.323461,4.067055,-0.572291,-0.133128,-0.668233,0.02829,-0.347157,-0.631044,0.693156
-3.807577,5.865528,4.769878,-0.780443,0.044858,-0.754236,0.01842,-0.274025,-0.612621,0.741125
-0.171512,5.27975,4.371599,-1.1561,0.229384,-0.699186,0.026953,-0.222205,-0.580655,0.782776
-1.297533,4.941638,4.271747,-1.272241,-0.748528,-0.248353,0.042529,-0.180682,-0.545792,0.817103
-3.861104,5.014645,4.698043,-1.503054,-0.783201,-0.595667,0.039859,-0.12728,-0.510471,0.849488
-4.212179,4.390989,5.0612,-1.011262,-0.428936,-0.208114,0.021358,-0.066647,-0.47074,0.879492
-2.289632,3.362054,5.19123,-0.613996,-0.429262,0.321086,0.006699,-0.017781,-0.425914,0.904564
0.018973,2.809012,5.381625,-0.513891,-0.466145,0.281685,0.008778,0.013925,-0.377718,0.925774
0.356772,2.707101,5.963682,-0.44431,-0.56646,0.467982,0.023548,0.03743,-0.324649,0.9448
0.21781,2.012089,6.730812,-0.2485,-0.492598,0.951034,0.035618,0.058187,-0.263785,0.962166
1.511627,0.718097,7.663897,-0.033845,-0.465017,1.611873,0.050909,0.066725,-0.194062,0.977392
3.289459,-0.53872,8.358572,-0.297772,-1.030045,2.015508,0.07973,0.058686,-0.116771,0.988212
4.108527,-1.447774,8.749443,-0.595166,-1.610488,2.395724,0.121191,0.036822,-0.035016,0.991328
3.710495,-2.024303,8.414512,-1.54835,-2.388855,3.923536,0.162386,0.008217,0.047869,0.985531
3.134433,-3.340061,4.225267,-2.188553,-3.40933,5.43927,0.197975,-0.027449,0.109519,0.973683
1.15849,-5.290404,-3.554021,-0.963626,-4.197001,5.109853,0.225399,-0.065745,0.105046,0.966353
-1.482669,-7.496567,-8.289682,-1.461904,-3.616729,4.4767,0.233348,-0.115116,0.028189,0.965144
-2.065687,-7.356297,-10.075564,-3.898421,-4.307983,3.111063,0.225048,-0.164783,-0.08004,0.956971
0.221485,-7.45227,-11.828118,-4.894231,-2.227872,1.999379,0.226082,-0.208942,-0.201377,0.92988
-0.829607,-8.973132,-14.42613,-6.48801,-2.00861,0.925416,0.23802,-0.253759,-0.336956,0.874879
-8.87092,-5.970592,-16.050159,-8.309851,-1.561423,-1.560864,0.204876,-0.262885,-0.496536,0.80148
-7.825957,-3.34353,-16.177761,-6.636773,1.31847,-0.346658,0.149654,-0.21536,-0.65006,0.713194
-1.739635,-2.328899,-13.705951,-5.090269,3.528553,-0.364497,0.12758,-0.179226,-0.763566,0.607098
1.4341,-1.86615,-9.149889,-2.404084,3.204431,-0.376888,0.132543,-0.179052,-0.829535,0.512098
2.421021,-1.159394,-5.584384,-2.206152,1.617641,-0.954545,0.141752,-0.189973,-0.86366,0.444868
3.330886,-1.359949,-2.522318,-1.706597,1.760952,-0.258633,0.152354,-0.216302,-0.875921,0.403442
3.566002,-1.481915,-0.715897,-1.732205,0.951929,-0.011789,0.156314,-0.250153,-0.876132,0.381291
2.243784,-1.287221,0.017783,-1.793673,-0.06207,-0.137225,0.156221,-0.280794,-0.871514,0.370423
1.046222,-1.22383,0.443153,-1.265308,-0.492447,-0.391165,0.150896,-0.299765,-0.867856,0.36633
0.578346,-1.321827,0.948336,-0.565419,-0.460989,-0.533437,0.140407,-0.311796,-0.864951,0.367326
0.713125,-1.269224,1.237122,-0.252448,-0.555486,-0.703578,0.127959,-0.323661,-0.860535,0.371953
0.804218,-1.17647,1.47251,-0.02042,-0.656215,-0.600804,0.115893,-0.336413,-0.854496,0.378459
0.579804,-1.126259,1.668312,0.091838,-0.820179,-0.430716,0.103471,-0.348568,-0.847261,0.387225
0.689459,-1.097045,1.656204,0.204755,-0.740612,-0.408922,0.090286,-0.359372,-0.839762,0.396862
0.770971,-0.935324,1.56274,0.081866,-0.761695,-0.302801,0.079143,-0.371304,-0.831262,0.406045
0.482829,-0.658469,1.483643,0.005608,-0.782608,-0.165762,0.069466,-0.381054,-0.823273,0.414962
-0.014069,-0.468086,1.540508,0.057378,-0.85654,0.010763,0.060075,-0.386291,-0.816514,0.424824
-0.103115,-0.390218,1.597192,-0.038495,-0.93943,0.002655,0.049924,-0.38816,-0.810399,0.435996
