"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.627208,-0.660046,0.529598,0.033478,-0.180572,0.126875,-0.381806,0.258242,-0.381532,0.80123
-0.891406,-0.696091,0.520464,-0.013649,-0.273012,0.114045,-0.389053,0.257585,-0.372613,0.802152
-1.272654,-0.664441,0.432934,0.021961,-0.347377,0.080022,-0.398947,0.25841,-0.363408,0.801249
-1.569282,-1.095029,0.318103,0.113192,-0.346126,0.078685,-0.412128,0.257988,-0.353366,0.799203
-1.645302,-1.266857,0.128358,0.055565,-0.344244,0.08034,-0.42881,0.254965,-0.342341,0.79619
-1.656257,-1.139121,-0.016681,0.011129,-0.341255,0.076235,-0.445737,0.251328,-0.332439,0.792235
-1.798128,-1.372347,-0.217403,0.082459,-0.293959,0.020363,-0.463242,0.246625,-0.323602,0.787315
-1.884991,-1.646024,-0.524887,0.127468,-0.31824,-0.068167,-0.48363,0.238809,-0.31501,0.780923
-2.01575,-1.778701,-0.684145,0.124777,-0.354517,-0.091266,-0.505768,0.228456,-0.306515,0.773341
-1.998877,-1.591837,-0.885098,0.062927,-0.320406,-0.0806,-0.528146,0.217496,-0.299298,0.764316
-1.856027,-1.564585,-1.065639,0.067732,-0.237158,-0.122504,-0.549862,0.206089,-0.294078,0.75412
-1.769163,-1.555,-1.379619,0.068151,-0.157593,-0.129981,-0.570589,0.193054,-0.290672,0.743416
-1.839928,-1.477338,-1.483184,0.055303,-0.245633,-0.270679,-0.590614,0.178561,-0.289487,0.731771
-1.913369,-1.199249,-1.55766,0.023452,-0.241834,-0.202173,-0.610738,0.165258,-0.289129,0.718396
-1.554695,-1.06676,-1.775496,0.026291,-0.129109,-0.158536,-0.629345,0.15208,-0.29123,0.704259
-1.097572,-1.047516,-1.879187,0.030638,-0.077262,-0.120398,-0.643992,0.13693,-0.29534,0.692315
-0.869751,-0.970227,-2.030769,0.026759,-0.039591,-0.083449,-0.655998,0.120185,-0.300984,0.681638
-0.981503,-1.083692,-2.159521,0.017678,-0.135412,-0.074102,-0.667528,0.102259,-0.307407,0.670411
-1.151902,-1.006064,-2.237161,-0.050528,-0.187149,-0.095597,-0.680051,0.083746,-0.313852,0.657278
-1.094678,-0.869692,-2.26429,-0.051724,-0.127095,-0.094588,-0.692058,0.065991,-0.32128,0.643024
-0.671399,-0.909786,-2.254084,-0.00212,-0.037453,-0.115901,-0.701969,0.047416,-0.329158,0.629799
-0.561635,-0.894679,-2.35447,-0.008016,0.005418,-0.116605,-0.709334,0.027545,-0.337026,0.618466
-0.679662,-0.942848,-2.290795,-0.047283,-0.056329,-0.126483,-0.716514,0.007205,-0.344515,0.606519
