"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.256439,-17.996899,-3.270368,2.576574,-0.894182,4.427201,-0.5348,0.083232,0.034465,0.840163
-6.286136,-13.216001,-6.099617,1.712668,-4.92679,2.926836,-0.553744,-0.080907,0.093036,0.823508
-11.577166,-7.719898,-7.45142,2.366147,-2.634176,1.317445,-0.60491,-0.215863,0.082639,0.762009
-12.796885,-5.397923,-11.084017,4.524044,2.431232,1.162436,-0.6715,-0.334216,0.019767,0.661058
-6.195066,-8.447435,-7.166289,6.02004,-0.211954,1.54375,-0.691427,-0.436156,-0.026646,0.575315
-2.917807,-6.819115,-4.019939,2.383087,-3.158346,1.238708,-0.691565,-0.517761,-0.022295,0.503154
1.430972,-1.157009,0.534471,0.017339,-1.934328,0.358375,-0.686897,-0.548764,-0.006145,0.476438
6.743427,0.978966,2.737635,0.236653,-0.078558,1.053917,-0.675366,-0.535613,0.023752,0.506395
6.90863,0.919193,3.647074,0.563077,-1.474173,1.509625,-0.654738,-0.504755,0.07222,0.557966
4.94386,0.459195,3.44313,0.438652,-1.163388,1.170031,-0.639536,-0.47212,0.117036,0.595314
3.876496,0.878504,2.950463,-0.011851,-0.460036,0.794268,-0.628513,-0.442604,0.152262,0.6212
3.291339,1.151976,2.400522,-0.194086,-0.28823,0.566249,-0.619298,-0.413069,0.177948,0.643567
3.010949,1.051761,1.723286,-0.163743,-0.045566,0.500003,-0.609262,-0.387704,0.196832,0.663131
2.227533,1.219821,1.408992,-0.17309,-0.127466,0.532351,-0.599778,-0.36528,0.210306,0.680153
1.048571,1.281318,1.17951,-0.154844,-0.269817,0.3448,-0.595341,-0.345192,0.217589,0.692146
0.488122,0.90922,1.103903,-0.122123,-0.175344,0.082728,-0.597483,-0.329234,0.220883,0.697015
-0.036429,0.89026,1.076862,-0.193155,-0.203601,0.035658,-0.6013,-0.316135,0.223784,0.698869
-0.551576,0.935888,1.050967,-0.183296,-0.297126,-0.052728,-0.608518,-0.304091,0.224939,0.697593
-0.787422,0.732239,1.152153,-0.094942,-0.272953,-0.07881,-0.618815,-0.292907,0.225163,0.693235
-0.990932,0.432869,1.170053,-0.110694,-0.295689,-0.046777,-0.629769,-0.283712,0.226744,0.686648
