loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-08 20:10:25.013 +0100|19604.449266625|-0.0052337646484375|-0.18304443359375|-0.973236083984375|19604.429305625|1.101421138069918|0.02553509637937282|0.2596142284747924|-0.01225639879703522|-0.1962184607982635|-0.141418531537056|0.004636034369468689|0.04406210780143738|0.009249329566955566|XArbitraryZVertical|0.1036713561022249|0.07851907516802668|0.520256319609101|0.8440500996806135|0.02467671036720276|-0.2567077279090881|-0.9661740064620972|0|0|0|-1|-1|3
2021-04-08 20:10:25.024 +0100|19604.469226625|0.0461578369140625|-0.2694549560546875|-0.9581298828125|19604.449266625|1.098916112070063|0.02361592235144463|0.2642846028243763|0.4462742805480957|-0.1291466951370239|-0.05728998407721519|-0.0728115513920784|0.1146284639835358|-0.01460397243499756|XArbitraryZVertical|0.106243939935405|0.07878445414376635|0.5189629676325719|0.8445015715483236|0.0227938499301672|-0.261218786239624|-0.9650104641914368|0|0|0|-1|-1|3
2021-04-08 20:10:25.025 +0100|19604.489187625|-0.00537109375|-0.317535400390625|-0.94970703125|19604.469226625|1.098838497407537|0.01911042942591057|0.2745707276582728|0.4593866765499115|-0.2686738669872284|0.02831315621733665|0.04293221980333328|0.01519894599914551|0.005868494510650635|XArbitraryZVertical|0.1117653950706748|0.07953321723275358|0.5183703713174571|0.844082565151396|0.01839346624910831|-0.2711337804794312|-0.9623659253120422|0|0|0|-1|-1|3
2021-04-08 20:10:25.027 +0100|19604.509148625|-0.0194091796875|-0.340576171875|-0.967559814453125|19604.489187625|1.098764715141385|0.0137720604300366|0.2801285520759469|0.156082957983017|-0.2798639833927155|-0.02487860433757305|-0.01476008538156748|-0.02605593204498291|0.01087057590484619|XArbitraryZVertical|0.1155000372791531|0.07871058844074863|0.5178546712270492|0.8439733213360507|0.01323480624705553|-0.276479184627533|-0.9609287977218628|0|0|0|-1|-1|3
2021-04-08 20:10:25.047 +0100|19604.529108625|-0.0407562255859375|-0.2928924560546875|-0.9698638916015625|19604.509148625|1.097966424499233|0.008431321402882717|0.2792398521305814|-0.07405756413936615|-0.2799842059612274|-0.04594988748431206|-0.02238626033067703|-0.06311923265457153|-0.005276143550872803|XArbitraryZVertical|0.1165375049503757|0.0761805396879338|0.5172381312591949|0.8444408718844522|0.008104640059173107|-0.2756250202655792|-0.9612310528755188|0|0|0|-1|-1|3
2021-04-08 20:10:25.067 +0100|19604.549069625|-0.0341796875|-0.2734222412109375|-0.969573974609375|19604.529108625|1.097133435109804|0.003130946109810023|0.2734158237900168|-0.1934277415275574|-0.1841594576835632|-0.06409463286399841|-0.03681226074695587|-0.03384071588516235|-0.003703534603118896|XArbitraryZVertical|0.1154772707401843|0.07238973018062157|0.516780920151006|0.8451995867119043|0.003014639718458056|-0.2700219452381134|-0.9628494381904602|0|0|0|-1|-1|3
2021-04-08 20:10:25.087 +0100|19604.569029625|-0.019378662109375|-0.2633056640625|-0.967498779296875|19604.549069625|1.094771585220744|0.002195257591966638|0.2686691450556392|-0.1951602697372437|-0.1068508177995682|-0.1335780024528503|-0.04212445020675659|-0.01251992583274841|-0.005817711353302002|XArbitraryZVertical|0.1137958051146315|0.07063400487146029|0.5158930077829408|0.8461181101845402|0.002116501098498702|-0.2654485702514648|-0.9641227126121521|0|0|0|-1|-1|3
2021-04-08 20:10:25.107 +0100|19604.588990625|-0.0234527587890625|-0.25189208984375|-0.963531494140625|19604.569029625|1.091738807175245|0.001348914628578395|0.2659878718086862|-0.1326509416103363|-0.08714235574007034|-0.1389068216085434|-0.02814109623432159|-0.003768682479858398|-0.001903653144836426|XArbitraryZVertical|0.1129848923971982|0.06941329260293599|0.5146531308297547|0.8470822385701229|0.00130147731397301|-0.2628625333309174|-0.9648324251174927|0|0|0|-1|-1|3
2021-04-08 20:10:25.127 +0100|19604.608951625|-0.0376739501953125|-0.2603302001953125|-0.9639434814453125|19604.588990625|1.089385080520142|0.0001130092643877433|0.2659193982842673|-0.0237970408052206|-0.07100440561771393|-0.0904473215341568|-0.02069254964590073|0.008845329284667969|0.001823127269744873|XArbitraryZVertical|0.1133548714504936|0.06873884264128183|0.5135882471680395|0.8477339167284009|0.0001090371370082721|-0.2627964615821838|-0.9648512601852417|0|0|0|-1|-1|3
2021-04-08 20:10:25.147 +0100|19604.62891054167|-0.0233306884765625|-0.235809326171875|-0.9753570556640625|19604.608951625|1.087814851926439|-0.0006995812838952018|0.2668245541981511|-0.04387369751930237|0.01207477226853371|-0.0787077471613884|-0.03702905774116516|0.004881501197814941|0.00640636682510376|XArbitraryZVertical|0.1140010195613407|0.06853736857813156|0.5128451636060263|0.8481133745116423|-0.0006748251616954803|-0.2636696994304657|-0.9646127820014954|0|0|0|-1|-1|3
2021-04-08 20:10:25.167 +0100|19604.64887154167|-0.0086822509765625|-0.2538299560546875|-0.988067626953125|19604.62891054167|1.086548690368652|-0.0003634804767533043|0.2658271804734127|-0.07614296674728394|0.05329667031764984|-0.0740782842040062|-0.02595485001802444|0.02612084150314331|-0.005080223083496094|XArbitraryZVertical|0.1135351904070549|0.06835224211814057|0.5123615981766859|0.8484829919935531|-0.0003507134097162634|-0.2627074718475342|-0.9648754596710205|0|0|0|-1|-1|3
