"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.37434267997742,3.26181602478027,-1.68760681152344,-0.00341138243675232,0.443357437849045,0.97698837518692,-0.149023932170215,-0.25525858820107,0.441584738956255,0.847135108871711
0.208074599504471,2.76914811134338,-1.85291802883148,0.059243381023407,0.672888875007629,1.27033281326294,-0.151210257260117,-0.228533826097364,0.423882694409347,0.863267872287722
-0.840608358383179,2.0857093334198,-1.93086636066437,0.0245165973901749,0.965900063514709,1.25458645820618,-0.159641798563655,-0.211461532070676,0.403051521567243,0.875984032678788
-2.14091873168945,1.21592247486115,-1.98118090629578,0.059111014008522,1.13649582862854,1.17198729515076,-0.175454256566997,-0.205917619887957,0.379855995142353,0.884603485176983
-3.39350891113281,0.499796450138092,-1.89196765422821,0.0187662839889526,1.37709498405456,0.969429910182953,-0.198838434391119,-0.212223331657109,0.355526308895519,0.888271236784091
-3.99393010139465,0.0251210555434227,-1.8126574754715,-0.11692088842392,1.51805889606476,0.845293879508972,-0.228964436508209,-0.22678881224239,0.330403253415744,0.887116624417792
-4.03858375549316,-0.494485378265381,-1.66986405849457,-0.349036514759064,2.00561571121216,0.956810593605042,-0.259566889731822,-0.245838388397483,0.305679245267919,0.88246744190092
-3.75508213043213,-1.69629979133606,-0.72523421049118,-0.630822420120239,2.77675056457519,1.65456509590149,-0.286909163650043,-0.269432573212633,0.286954302405748,0.873353636525121
-4.00822591781616,-4.24394273757935,1.75965547561646,-0.705651164054871,2.88191390037537,2.14630341529846,-0.314910260206451,-0.304708777401845,0.287592884043671,0.851630448152885
-2.15655541419983,-7.25986433029175,3.8991801738739,-0.898050367832184,2.49351572990417,2.30173301696777,-0.333104722069313,-0.352462945980181,0.320681898063961,0.813617995716765
0.701106071472168,-8.96265602111816,5.48855924606323,-1.31291663646698,2.18003797531128,1.53204464912415,-0.328848591126033,-0.404694553260924,0.381717243500504,0.763133634938716
2.70772051811218,-9.24268436431885,7.3103199005127,-1.95255053043366,1.6504944562912,0.916674613952637,-0.305788012709168,-0.445396397340285,0.464646503915712,0.701583618587129
5.60271692276001,-8.09644031524658,9.18303394317627,-2.76017594337463,2.07847619056702,0.403887569904327,-0.269442445467653,-0.457140754819565,0.56456009710363,0.632214530028851
