"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-2.194288,2.858193,1.601619,0.433867,1.445671,0.527706,-0.889846,0.130055,-0.057726,0.433505
-1.342193,3.159736,1.430697,0.57319,1.675992,0.572944,-0.893375,0.157603,-0.075357,0.413962
0.137138,3.669301,1.137927,0.59013,1.960528,0.436119,-0.89092,0.183314,-0.099183,0.403509
2.166625,4.230361,0.940641,0.589206,2.159507,0.201029,-0.879774,0.207204,-0.132089,0.406961
4.075067,4.698984,0.825294,0.519556,2.129891,0.018213,-0.858112,0.228334,-0.173927,0.425742
5.934453,5.699826,1.060873,0.474392,2.114899,0.05421,-0.823306,0.249595,-0.226341,0.456771
6.76839,6.568852,0.727166,0.396397,2.0126,0.193011,-0.774319,0.269035,-0.286777,0.495791
6.773201,7.736094,0.419602,0.46054,1.515285,0.227699,-0.715719,0.287864,-0.356046,0.527363
7.293685,8.942442,0.443376,0.765511,1.473861,0.154848,-0.644275,0.308645,-0.43064,0.55154
6.458817,10.930914,1.513865,1.359074,0.827018,0.23168,-0.55456,0.337536,-0.50906,0.565146
5.719787,6.53048,4.299437,3.31214,-0.238615,-1.105602,-0.460433,0.371542,-0.561861,0.578161
5.285262,-0.433509,6.129013,4.78388,0.033322,-2.729906,-0.393018,0.381888,-0.564088,0.61766
6.283871,-8.362347,9.321491,4.414044,0.244795,-3.835009,-0.34862,0.348218,-0.519984,0.697729
4.951973,-13.612553,9.478301,4.917692,-1.414278,-1.810017,-0.325556,0.265904,-0.426586,0.800833
0.991091,-14.654645,8.294593,5.438674,-0.485279,1.749575,-0.340299,0.164743,-0.314705,0.870642
2.381748,-18.877478,9.219365,5.040967,2.260366,3.214073,-0.363081,0.042129,-0.181757,0.912886
-0.755914,-20.209108,11.667125,6.279608,0.32171,3.785678,-0.368502,-0.103611,-0.018423,0.923651
-15.284527,-14.473063,3.907283,8.165788,-1.202612,7.56478,-0.441895,-0.23207,0.118769,0.858351
-11.528809,-12.075263,-0.278066,5.769446,3.594564,7.049088,-0.541776,-0.354983,0.143852,0.74818
0.571667,-5.329641,-1.53011,1.956623,1.554498,3.984861,-0.563258,-0.429957,0.165187,0.685996
4.061892,0.794697,-1.917067,0.476235,-1.949602,3.55548,-0.530457,-0.446762,0.174482,0.698982
2.148312,1.548236,-1.344334,0.73188,-0.870557,3.003739,-0.506555,-0.441382,0.168562,0.721229
2.339245,2.701883,-0.767264,0.07751,-0.688679,2.213801,-0.489324,-0.427746,0.160487,0.742859
1.962462,3.05556,-0.379774,-0.386788,-1.183327,1.016141,-0.474965,-0.40458,0.151189,0.766724
1.867757,2.556575,-0.142093,-0.245809,-0.684272,0.477268,-0.463347,-0.380994,0.143605,0.787103
1.383811,2.407344,-0.158436,-0.219461,-0.479116,0.455902,-0.453069,-0.359849,0.137282,0.803984
0.486261,2.27831,-0.152945,-0.150279,-0.507308,0.361292,-0.447916,-0.34031,0.12897,0.816656
-0.096821,2.102576,-0.133533,0.002866,-0.393289,0.264019,-0.448662,-0.322743,0.118575,0.824912
-0.862724,2.007427,-0.088401,0.139482,-0.452269,0.304258,-0.454257,-0.307052,0.107099,0.829397
-1.751485,1.844037,0.042584,0.262823,-0.471966,0.294029,-0.467256,-0.292238,0.093959,0.829121
-2.341594,1.75534,0.226385,0.201781,-0.413719,0.303204,-0.486282,-0.278794,0.080611,0.8242
-2.501224,1.825261,0.48367,0.129933,-0.403066,0.346158,-0.508681,-0.264193,0.067944,0.816596
-2.516258,1.880878,0.658338,0.163616,-0.362454,0.414011,-0.53179,-0.247642,0.056461,0.807889
-2.580584,1.81755,0.883926,0.251691,-0.414979,0.440854,-0.554999,-0.229971,0.046362,0.798085
-2.921332,1.699737,1.160956,0.291151,-0.576651,0.420414,-0.579539,-0.211251,0.038529,0.786145
-3.364014,1.569223,1.437556,0.287884,-0.564511,0.339054,-0.607282,-0.192013,0.032445,0.770251
-3.624162,1.662035,1.718388,0.22653,-0.514946,0.390239,-0.637167,-0.171152,0.028523,0.75094
-3.752518,1.806152,1.724181,0.18151,-0.179288,0.404583,-0.668578,-0.148015,0.023821,0.728373
-3.403815,1.642647,1.817454,0.188859,0.004938,0.199624,-0.696897,-0.124095,0.01993,0.706072
-3.256949,1.458563,1.924276,0.148098,-0.081522,0.134012,-0.722257,-0.100697,0.01834,0.684009
-3.568758,1.436646,1.952127,0.064362,-0.039835,0.216093,-0.747251,-0.077427,0.018078,0.659769
-3.51804,1.645564,1.823298,0.026515,0.272324,0.215835,-0.771957,-0.053633,0.016332,0.633198
-3.359449,1.65743,1.771819,0.077718,0.514666,0.204298,-0.794105,-0.029868,0.013034,0.606907
-3.30388,1.647587,1.739189,0.036311,0.600358,0.257413,-0.814404,-0.006325,0.009774,0.580182
-3.300077,1.859938,1.774718,-0.032598,0.763449,0.289174,-0.8331,0.017574,0.005531,0.552816
-3.200941,2.119448,1.72871,-0.042986,0.975503,0.293844,-0.850229,0.042984,-0.000752,0.524655
