"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.356009,0.206742,0.081134,-0.252009,-0.173228,-0.142575,0.576009,-0.47129,-0.343151,0.573016
-0.431508,0.357963,0.062426,-0.247906,-0.142641,-0.161103,0.574164,-0.468688,-0.343041,0.577054
-0.240624,0.42418,-0.029591,-0.226247,-0.084515,-0.205872,0.573377,-0.465252,-0.342345,0.581016
0.33773,0.560867,-0.176514,-0.24196,-0.086443,-0.250487,0.575635,-0.461975,-0.340137,0.582692
0.568912,0.781992,-0.104805,-0.249998,-0.116789,-0.249165,0.581378,-0.458896,-0.334642,0.582605
1.175644,1.120775,-0.331861,-0.327575,-0.126544,-0.296034,0.590404,-0.455026,-0.326436,0.581218
1.540033,1.372756,-0.525609,-0.30536,-0.055334,-0.243442,0.604649,-0.449493,-0.315289,0.577017
1.33299,1.440701,-0.627227,-0.218942,-0.193223,-0.182724,0.619794,-0.44248,-0.303384,0.572735
1.207712,1.494296,-0.759115,-0.170166,-0.140059,-0.16282,0.634526,-0.433426,-0.292679,0.569085
0.628937,1.576053,-0.714319,-0.150503,-0.224878,-0.138563,0.64752,-0.422695,-0.283064,0.567382
0.286363,1.585226,-0.548532,-0.155878,-0.111876,-0.073655,0.656781,-0.410656,-0.274748,0.569662
0.906325,1.417889,-0.42066,-0.105164,0.173263,-0.07763,0.665851,-0.400251,-0.265546,0.570901
1.268527,1.399639,-0.32804,-0.106687,0.352304,-0.207794,0.677936,-0.392871,-0.253521,0.567259
0.73074,1.506979,-0.184562,-0.105608,-0.06787,-0.225797,0.687987,-0.385414,-0.241283,0.565608
1.370143,1.776854,-0.11867,-0.159137,0.031514,-0.264509,0.697615,-0.377337,-0.227083,0.56514
2.024806,1.801273,-0.126944,-0.204691,0.400742,-0.261353,0.712039,-0.370225,-0.208526,0.558973
1.213213,1.4843,0.016928,0.027364,0.041366,0.072646,0.725244,-0.363983,-0.190778,0.552395
-0.067229,1.271751,0.046774,0.014873,-0.319227,0.177951,0.730407,-0.357819,-0.178644,0.553677
-0.482015,1.229671,-0.120348,-0.089199,-0.198344,0.129326,0.730668,-0.350131,-0.1709,0.560648
0.324672,1.228697,-0.38356,-0.037454,0.030409,-0.086037,0.732948,-0.341189,-0.163288,0.565434
0.616895,1.197936,-0.47767,-0.004212,0.172034,-0.015897,0.739666,-0.331854,-0.154963,0.564583
0.195233,1.171898,-0.399185,0.083256,-0.123345,0.038372,0.745108,-0.322447,-0.147272,0.564936
-0.074343,1.092053,-0.297072,0.045424,-0.070124,0.168584,0.747953,-0.313617,-0.14061,0.567838
-0.433742,1.005047,-0.355127,0.002865,0.021941,0.034129,0.749474,-0.30472,-0.135262,0.57196
-1.210181,0.907005,-0.164927,0.084114,-0.154594,0.052302,0.746536,-0.296513,-0.132189,0.580767
-1.420006,0.837049,-0.046104,-0.002735,-0.082043,0.019681,0.740425,-0.288608,-0.130149,0.592906
-1.667622,0.528344,0.009512,0.091146,-0.045051,0.197876,0.732267,-0.28247,-0.129503,0.60599
-2.133116,0.467349,0.177155,0.046831,-0.190189,0.268178,0.720747,-0.277699,-0.130809,0.621527
-1.941872,0.381159,0.271329,0.104901,-0.119235,0.053293,0.707527,-0.273875,-0.132073,0.63793
-1.24062,0.202564,0.212706,0.113724,0.050508,0.054017,0.697281,-0.271725,-0.132579,0.649914
-1.404147,0.005763,0.132666,0.124208,-0.18967,0.205301,0.688667,-0.270589,-0.134251,0.659163
-1.440339,-0.096647,-0.006479,0.121087,-0.240797,0.213442,0.678741,-0.269352,-0.138054,0.669105
-1.293792,-0.184842,-0.076802,0.174163,-0.157424,0.189529,0.669617,-0.268013,-0.142975,0.677747
-1.198708,-0.169576,-0.060742,0.226144,-0.116881,0.209986,0.660992,-0.266938,-0.147914,0.685533
-0.975075,-0.224049,-0.107219,0.23062,-0.004461,0.14559,0.65335,-0.266089,-0.152742,0.692098
-0.969714,-0.233503,-0.102459,0.16277,-0.04601,0.199682,0.647025,-0.265444,-0.157456,0.697213
-1.245154,-0.363313,-0.104986,0.194719,-0.158337,0.233722,0.63909,-0.265111,-0.162821,0.703398
-1.243282,-0.310719,-0.005442,0.262462,-0.099559,0.243385,0.62958,-0.264939,-0.168942,0.710559
-0.612645,-0.178587,-0.095216,0.131321,0.152694,-0.011737,0.62291,-0.264805,-0.17354,0.715364
-0.950978,-0.027857,0.069856,0.186552,-0.138558,0.079445,0.61731,-0.264454,-0.176182,0.719689
-1.477988,0.127692,-0.038672,0.104317,-0.109923,0.072423,0.608502,-0.261981,-0.179012,0.727355
-2.105223,0.051525,-0.108812,0.179669,-0.134932,0.042599,0.595641,-0.257299,-0.183842,0.738384
-2.465444,-0.227227,0.050133,0.240546,-0.083407,0.072785,0.578784,-0.253365,-0.190386,0.751378
-2.942497,-0.463288,0.263644,0.200133,-0.18389,0.097462,0.557064,-0.251678,-0.197863,0.766282
-3.323071,-0.644646,0.231145,0.218493,-0.147599,0.130919,0.530934,-0.251142,-0.206835,0.782468
-3.682683,-0.844341,0.296225,0.216412,-0.280303,0.214367,0.500877,-0.250915,-0.217566,0.799267
-3.751744,-0.917038,0.470276,0.179035,-0.202328,0.304934,0.467614,-0.251495,-0.228353,0.816053
-3.497006,-0.994032,0.742369,0.218704,-0.089362,0.336313,0.434337,-0.253558,-0.236668,0.831293
-3.200632,-1.303238,0.980636,0.286014,-0.035692,0.387473,0.401589,-0.258834,-0.242332,0.844398
-3.644897,-1.746253,0.994319,0.445485,-0.003176,0.533245,0.366472,-0.267244,-0.248638,0.855838
-3.875178,-1.927482,0.967119,0.55723,0.091618,0.514493,0.32605,-0.276794,-0.257019,0.866613
-3.490278,-1.978329,0.931993,0.513505,0.33941,0.421096,0.286172,-0.286996,-0.265338,0.874834
-3.10312,-2.180136,0.994715,0.38872,0.359225,0.379063,0.249151,-0.298966,-0.271921,0.880115
-3.12298,-2.4625,0.904734,0.223752,0.232939,0.438215,0.21279,-0.313198,-0.27795,0.88282
-3.383367,-2.615988,0.625595,0.138969,0.058013,0.399369,0.174001,-0.328039,-0.286658,0.883143
-3.058039,-2.575921,0.187694,-0.020973,0.201227,0.284903,0.136485,-0.342048,-0.297944,0.880684
-2.605004,-2.659996,-0.135127,-0.090522,0.223803,0.306305,0.103291,-0.356118,-0.310761,0.875179
-2.215559,-2.875726,-0.38919,-0.125307,0.399221,0.342002,0.07483,-0.372537,-0.324199,0.866321
-1.68144,-2.85585,-0.793824,-0.090271,0.315977,0.066341,0.050372,-0.390378,-0.338473,0.854695
-1.242975,-2.636868,-1.320035,-0.149877,0.251589,-0.264185,0.033438,-0.40848,-0.35426,0.840551
-1.257272,-2.339037,-1.720579,-0.194572,0.002832,-0.380962,0.020265,-0.424354,-0.372705,0.824987
-1.030527,-1.856911,-2.151847,-0.240635,0.109811,-0.542856,0.010934,-0.436758,-0.393903,0.80868
-0.226209,-0.94899,-2.736922,-0.111366,0.30961,-0.861511,0.010055,-0.445345,-0.416467,0.792542
1.036364,0.800494,-3.28401,0.065342,0.534452,-1.341017,0.026402,-0.447479,-0.438664,0.778871
3.283165,3.549114,-3.555208,0.438662,1.104214,-1.944964,0.06679,-0.439835,-0.455208,0.771278
5.770891,7.451194,-3.247944,0.797892,2.054797,-2.536431,0.141111,-0.412684,-0.4575,0.774902
6.32745,11.169253,-2.737431,0.090323,1.740503,-1.658873,0.242409,-0.362344,-0.438666,0.785822
9.819181,12.515878,-2.172845,-1.64752,1.645095,0.74302,0.362336,-0.289502,-0.396428,0.792304
16.633156,9.133913,-4.558916,-2.546049,2.998722,3.796724,0.513316,-0.239722,-0.337218,0.75188
19.626284,3.136212,-6.392419,-1.377393,0.434669,5.414615,0.672132,-0.223895,-0.300353,0.638669
9.105655,2.758134,-8.642471,-0.903292,-6.066249,-1.045693,0.783182,-0.198246,-0.289839,0.513145
2.118345,4.536851,-4.778951,-5.429924,-2.582333,-3.961984,0.833994,-0.136579,-0.279854,0.455502
-3.953212,-0.503564,-0.256632,-0.573315,0.659683,0.598358,0.842057,-0.104895,-0.27476,0.452156
-5.736292,-1.510821,1.110741,0.238805,-1.719871,0.391499,0.809928,-0.101587,-0.288742,0.500325
-5.153851,-0.695202,2.114254,-0.086198,-0.098731,-0.071587,0.777951,-0.104113,-0.294091,0.545402
-5.995838,-0.913974,2.725357,0.420242,-0.450577,0.845072,0.741685,-0.110732,-0.291752,0.593737
-5.783842,-1.153551,2.683459,0.161081,-0.54579,1.409686,0.697332,-0.119833,-0.289276,0.644738
-3.237197,-0.358685,1.718022,-0.175678,-0.315115,0.475749,0.662523,-0.127147,-0.285515,0.680719
-1.864256,0.520949,0.939762,-0.395113,-0.57623,0.284527,0.644223,-0.128144,-0.279102,0.70047
-1.595309,1.150963,0.308858,-0.586266,-0.738877,0.325889,0.633729,-0.121265,-0.27139,0.714164
-1.659534,1.138551,-0.05281,-0.504149,-0.598842,0.56616,0.625551,-0.109296,-0.265043,0.725598
-1.888272,0.937304,-0.145448,-0.391957,-0.343048,0.56288,0.614885,-0.096394,-0.261343,0.737784
-1.460069,1.037668,-0.229858,-0.418696,-0.059333,0.245057,0.60489,-0.083677,-0.258406,0.748554
-0.925569,1.375411,-0.334267,-0.482408,-0.020495,0.103722,0.599207,-0.069942,-0.254217,0.755932
-0.863632,1.486396,-0.342703,-0.442212,-0.10401,0.143237,0.596542,-0.055044,-0.249147,0.760942
-1.190384,1.514228,-0.261719,-0.426868,-0.174411,0.382146,0.592843,-0.038939,-0.242652,0.766904
-1.442919,1.360102,-0.0467,-0.403455,-0.295808,0.638473,0.586562,-0.023763,-0.235995,0.774394
-1.737665,1.179695,0.449252,-0.306571,-0.407768,0.632466,0.576571,-0.011323,-0.22712,0.784763
-1.522172,0.947355,0.767485,-0.177975,-0.10148,0.678979,0.566072,-0.002685,-0.216274,0.795475
-1.565798,0.883083,0.960031,0.022047,-0.124183,0.653259,0.555848,0.002829,-0.204297,0.805784
-2.197096,0.731577,1.128427,0.133415,-0.307713,0.563129,0.542169,0.007524,-0.191147,0.818204
-2.419443,0.386479,1.124757,0.413012,-0.138393,0.532829,0.523749,0.010599,-0.178558,0.832882
-2.155239,-0.101703,0.977749,0.680874,0.173139,0.429814,0.504676,0.010331,-0.168737,0.846595
