"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.73812,-1.820606,-1.052305,0.12088,0.040787,-0.160669,-0.451982,0.43508,-0.4365,0.644892
-1.595685,-1.833168,-1.177399,0.061494,0.121062,-0.207737,-0.475466,0.425496,-0.427957,0.640109
-1.510139,-1.850439,-1.387782,0.055331,0.078059,-0.278405,-0.498312,0.413919,-0.420772,0.635065
-1.708332,-1.877627,-1.728158,0.016318,-0.085156,-0.279102,-0.522155,0.400852,-0.414835,0.628159
-1.832926,-1.862842,-1.999949,0.000778,-0.163674,-0.277789,-0.548639,0.386668,-0.409188,0.618101
-1.795883,-1.742335,-2.343096,-0.001859,-0.138138,-0.354514,-0.574942,0.3708,-0.405454,0.606263
-2.072317,-1.80166,-2.596618,0.013883,-0.270547,-0.276421,-0.602887,0.353656,-0.402643,0.591045
-1.934571,-1.753791,-2.812925,-0.045594,-0.213226,-0.236371,-0.631165,0.334717,-0.400457,0.573785
-1.708262,-1.766947,-2.830388,-0.061364,-0.216534,-0.243199,-0.65787,0.313854,-0.399115,0.556246
-1.279126,-1.620969,-2.815642,-0.127105,-0.207663,-0.232247,-0.681617,0.291889,-0.398569,0.539761
-1.085726,-1.503051,-2.902745,-0.127688,-0.339381,-0.167168,-0.701528,0.268149,-0.399829,0.525444
-1.611537,-1.431623,-3.071464,-0.134003,-0.485441,-0.131147,-0.722013,0.244861,-0.40136,0.507593
-1.613273,-1.413009,-3.025917,-0.051681,-0.307887,-0.258258,-0.743077,0.221954,-0.402301,0.486546
-0.884355,-1.31917,-2.761034,0.019752,0.108276,-0.396123,-0.76091,0.198813,-0.403106,0.46797
-0.148962,-1.220929,-2.434274,0.105187,0.237746,-0.557579,-0.773257,0.175089,-0.404369,0.455965
0.686641,-1.105295,-2.120477,0.126884,0.400846,-0.629696,-0.780529,0.151171,-0.40609,0.450569
1.661778,-0.991317,-1.809135,0.148982,0.669761,-0.648915,-0.782264,0.126443,-0.408242,0.453227
2.798727,-0.969373,-1.439492,0.080969,0.87141,-0.597831,-0.778121,0.100354,-0.410527,0.464677
4.870527,-0.912894,-0.937324,-0.083971,1.27718,-0.441472,-0.765088,0.071124,-0.412124,0.489628
6.777796,-0.955467,-0.412406,-0.109924,1.393128,-0.221161,-0.739079,0.037221,-0.411625,0.531923
6.50765,-1.179142,-0.522439,-0.028408,1.18338,0.156675,-0.705022,0.000772,-0.407408,0.580484
6.607165,-2.125101,-0.771563,0.036096,0.933003,0.324263,-0.674014,-0.038444,-0.399112,0.620433
8.395323,-3.732716,-0.912136,-0.055235,1.610013,0.499493,-0.635316,-0.092322,-0.381108,0.665287
5.517719,-6.357675,-1.481935,-0.054862,0.952105,0.353785,-0.60388,-0.159804,-0.349505,0.698311
6.157194,-7.4747,-1.882714,-0.82046,1.379278,-0.177981,-0.585768,-0.237949,-0.30861,0.710645
4.055336,-6.202624,-1.533432,-2.371866,-0.404548,-2.545334,-0.560637,-0.314681,-0.265695,0.718379
1.360671,-1.366388,-0.784412,-2.54347,0.078051,-5.976258,-0.551313,-0.356104,-0.243983,0.713944
6.478705,5.44242,0.775531,-2.325682,2.765191,-5.283969,-0.522166,-0.351503,-0.241923,0.738418
7.847243,14.261903,0.623282,-4.649887,1.318303,-3.408651,-0.434871,-0.291925,-0.25422,0.813043
-8.931165,18.465481,-1.2076,-7.181878,-4.318207,-0.811486,-0.397605,-0.150415,-0.326643,0.844151
-13.844388,15.156156,1.309137,-6.638644,-2.319388,5.11879,-0.437015,0.041946,-0.408991,0.799991
-8.609661,14.261024,-1.118793,-1.55476,-2.228575,8.391212,-0.453776,0.202056,-0.456237,0.738315
