"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.570794,-0.661364,1.093919,0.047239,0.611521,0.361386,-0.594887,-0.375977,0.288398,0.64929
-1.454414,-0.558631,0.826592,-0.064072,0.577327,0.262165,-0.605983,-0.378424,0.292864,0.635461
-1.600533,-0.238376,0.640376,-0.232174,0.593777,0.159719,-0.617333,-0.381227,0.293951,0.622221
-1.372364,0.219358,0.465705,-0.427637,0.682832,0.115383,-0.628863,-0.382419,0.291737,0.610883
-0.47485,0.711253,0.328737,-0.647387,0.89074,0.070915,-0.637301,-0.379674,0.287714,0.605735
0.344687,1.437596,-0.161511,-1.159307,1.03124,-0.078957,-0.641275,-0.37277,0.281391,0.608793
1.148875,2.226655,-1.044563,-2.014782,1.295676,-0.238025,-0.639764,-0.362996,0.268721,0.621873
2.459295,2.665537,-2.178781,-2.609081,1.433486,-0.357251,-0.62882,-0.353123,0.249133,0.646392
3.217164,2.786793,-2.53963,-2.146011,1.07562,-0.380274,-0.6078,-0.34276,0.226305,0.679618
3.173065,2.238685,-2.65364,-1.738013,0.675825,-0.79172,-0.582104,-0.333512,0.203843,0.713003
2.77445,1.321176,-2.457466,-1.399557,0.565635,-1.024818,-0.555337,-0.329426,0.184918,0.740868
2.685702,0.174121,-1.7803,-0.979925,0.594908,-1.10426,-0.529226,-0.330328,0.173576,0.76202
2.473877,-1.376608,-0.830519,-0.537316,0.528494,-1.17432,-0.503744,-0.337237,0.175127,0.775786
1.889516,-2.117741,0.058541,-0.045042,0.320779,-0.947483,-0.482603,-0.349646,0.189299,0.78039
2.171799,-2.18596,0.027793,0.466253,0.803521,-0.321932,-0.46358,-0.363271,0.206762,0.781266
2.98115,-2.497161,0.512343,1.025868,0.940264,-0.050598,-0.440618,-0.374065,0.227694,0.783637
3.343491,-3.207525,1.351169,1.150399,0.26406,-0.22906,-0.410315,-0.384846,0.260108,0.78478
1.363379,-2.974398,2.150193,1.001327,-0.402511,-0.047027,-0.389378,-0.395598,0.296144,0.777294
-0.93704,-1.850306,2.419423,1.046917,-0.704053,0.184707,-0.38937,-0.404815,0.324556,0.761039
-1.696447,-1.024213,2.189661,1.306666,-0.268162,0.410732,-0.405667,-0.410996,0.34107,0.741746
-1.225693,-0.815058,1.88351,1.44925,0.033416,0.507751,-0.421902,-0.414322,0.353587,0.724785
-0.558789,-0.375907,1.24425,1.284357,0.02593,0.495148,-0.432565,-0.415137,0.364153,0.7127
0.152079,-0.022754,0.465791,1.109753,-0.032215,0.309548,-0.437058,-0.4134,0.369817,0.708037
0.963407,-0.086596,-0.037372,0.993985,-0.213572,0.092691,-0.433501,-0.410695,0.373821,0.709693
1.244142,0.035692,-0.52906,0.843041,-0.419877,0.125231,-0.424231,-0.407971,0.376795,0.715272
1.500972,0.383044,-1.04177,0.732058,-0.482512,0.201572,-0.411859,-0.404644,0.375706,0.7249
1.763959,0.66892,-1.272109,0.749592,-0.56921,0.275069,-0.397106,-0.399403,0.371559,0.738057
1.535677,0.861331,-1.373592,0.812497,-0.703855,0.394003,-0.382047,-0.392597,0.365381,0.752598
0.981872,1.120833,-1.338905,0.834198,-0.763367,0.483196,-0.370617,-0.385649,0.356293,0.766142
0.376369,1.342169,-1.133403,0.8563,-0.73688,0.516203,-0.365059,-0.378357,0.34454,0.777734
-0.243903,1.430838,-0.647681,0.858087,-0.719946,0.50449,-0.36569,-0.370442,0.332841,0.786295
-0.978337,1.536086,-0.097411,0.796917,-0.663568,0.514276,-0.374097,-0.362315,0.321985,0.790636
-1.411582,1.474297,0.669139,0.723505,-0.637933,0.42787,-0.3894,-0.352997,0.314115,0.790628
-1.787948,1.38021,1.476207,0.609968,-0.625916,0.417752,-0.41024,-0.342552,0.311288,0.785787
-2.130805,1.267919,2.337481,0.512981,-0.573208,0.406481,-0.436041,-0.330234,0.313923,0.776058
-2.366976,1.030446,3.231137,0.480357,-0.518078,0.399167,-0.466043,-0.315959,0.322841,0.760755
-2.428625,0.784222,4.156681,0.470394,-0.398407,0.387361,-0.498629,-0.299325,0.338714,0.739626
-2.476866,0.489324,4.958058,0.49611,-0.17983,0.392589,-0.531512,-0.279549,0.361537,0.713189
-2.653517,0.013463,5.587847,0.562534,0.086075,0.363172,-0.564535,-0.258354,0.38999,0.680046
-3.156803,-0.346714,6.061582,0.592352,0.45194,0.437455,-0.597179,-0.237396,0.42252,0.639138
-3.837488,-0.284232,6.001697,0.503661,1.082108,0.585248,-0.630835,-0.217364,0.454187,0.590351
-4.019455,-0.116594,5.167778,0.283762,2.044734,0.591978,-0.664312,-0.20074,0.478729,0.537784
-3.145691,-0.115553,4.293679,-0.078532,2.58416,0.236298,-0.691585,-0.187105,0.496728,0.48986
-2.248836,0.266977,3.123827,-0.578019,2.492674,-0.052965,-0.710889,-0.174106,0.509262,0.452742
-1.442104,0.005951,1.736792,-0.975427,2.097098,-0.344895,-0.723222,-0.167328,0.516141,0.427258
-0.856134,-4.305789,-2.026838,-1.581458,2.497447,-1.776801,-0.721264,-0.185843,0.527689,0.408393
