"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.407728,-1.140824,1.129146,-0.039683,0.247962,-0.329436,-0.342389,0.303676,0.418443,-0.78451
1.527025,-1.07455,1.010303,-0.15963,0.017219,-0.158981,-0.346547,0.322271,0.408989,-0.78024
1.010085,-0.975089,0.815198,-0.221729,-0.197292,-0.044821,-0.349498,0.338788,0.401176,-0.775971
0.470808,-1.043985,0.75757,-0.048881,-0.262545,-0.060571,-0.348518,0.352072,0.395974,-0.773166
-0.18373,-1.124178,0.494245,0.008594,-0.24157,0.234988,-0.343174,0.363194,0.394467,-0.771179
-0.593208,-1.499129,0.368149,0.136875,-0.284843,0.385824,-0.333195,0.373248,0.396712,-0.769602
-1.25829,-1.66275,-0.11714,0.12666,-0.501002,0.440561,-0.319289,0.382216,0.404012,-0.767294
-1.337034,-1.724085,-0.94697,0.068343,-0.51944,0.356874,-0.304046,0.388128,0.418641,-0.762661
-0.634429,-1.401726,-1.618969,0.281577,-0.523776,-0.016146,-0.293952,0.392228,0.437346,-0.753975
0.485244,-0.159526,-2.120927,0.564394,-0.857507,-0.744035,-0.297105,0.392536,0.453983,-0.74266
1.661317,1.342253,-2.851653,0.598254,-0.955861,-1.436771,-0.317864,0.385425,0.466291,-0.730057
2.349538,2.735117,-3.245307,0.660604,-0.723411,-1.843711,-0.353373,0.371054,0.473982,-0.716091
2.501835,4.47162,-3.457972,0.000121,-0.990114,-1.849527,-0.399474,0.343297,0.47633,-0.704044
4.055254,5.141736,-2.837594,-0.383922,0.021296,-1.615135,-0.45491,0.309914,0.466894,-0.692113
7.282788,5.361779,-1.296153,-1.007342,1.107398,-1.647579,-0.522471,0.287026,0.436058,-0.674162
7.254695,4.341579,-1.425497,-1.313077,0.082976,-0.366583,-0.596327,0.278954,0.396969,-0.639527
3.899404,3.425503,-1.307333,-1.494681,-1.029694,0.165712,-0.651561,0.268748,0.365696,-0.607873
0.103082,2.815866,-1.091894,-1.327491,-1.098803,-0.416015,-0.67653,0.24838,0.346874,-0.600244
-1.542867,1.779272,-0.526759,-1.213537,-0.125034,-0.250252,-0.681214,0.225451,0.338113,-0.608932
-2.074298,0.463275,-0.3425,-1.030229,0.310817,0.182267,-0.674614,0.210095,0.337005,-0.622241
-2.499683,-0.279898,-0.425186,-0.910446,0.154572,0.180423,-0.66094,0.199468,0.343931,-0.636461
-3.012803,-0.43293,-0.642802,-0.783661,0.122309,0.070109,-0.642916,0.189079,0.355235,-0.651703
-2.966693,-0.14004,-0.644775,-0.538459,0.327829,-0.255874,-0.6226,0.175745,0.367028,-0.668411
-2.364354,-0.04347,-0.769466,-0.408589,0.692379,-0.206372,-0.605871,0.161976,0.376758,-0.681716
-1.162558,-0.162139,-0.549694,-0.213566,0.750471,-0.083799,-0.594128,0.151919,0.384997,-0.689718
-0.826119,-0.170884,-0.455778,-0.211612,0.441552,-0.063516,-0.587886,0.146909,0.390706,-0.692934
-1.014751,-0.159609,-0.558811,-0.158324,0.24906,-0.052282,-0.581452,0.141372,0.39653,-0.696197
-1.120759,-0.038638,-0.558109,-0.054762,0.186011,-0.207518,-0.574506,0.134487,0.402526,-0.699878
-1.236714,-0.06965,-0.608702,-0.075324,0.317015,-0.150002,-0.566946,0.126769,0.408204,-0.704182
-1.312372,-0.173741,-0.676086,-0.06577,0.238587,-0.109005,-0.557928,0.118455,0.415114,-0.708777
-0.95946,-0.219834,-0.617555,-0.085376,0.305507,-0.088055,-0.549922,0.111681,0.422123,-0.711987
-0.816717,-0.162618,-0.482298,-0.154783,0.196241,-0.060673,-0.543268,0.106251,0.428106,-0.714351
-0.804991,-0.162546,-0.401193,-0.138554,0.173486,-0.032484,-0.537345,0.101607,0.432982,-0.716564
-0.851226,-0.246805,-0.239936,-0.087924,0.122328,-0.007709,-0.530729,0.097684,0.437235,-0.719451
-0.889488,-0.313393,-0.08472,-0.044949,0.140348,-0.024589,-0.523378,0.095149,0.440661,-0.723077
-0.626693,-0.321032,0.062914,-0.033199,0.125807,-0.07282,-0.515908,0.093792,0.443308,-0.726994
-0.359053,-0.235788,0.220109,0.000273,0.070542,-0.139006,-0.511226,0.094517,0.443969,-0.729799
-0.318638,-0.224018,0.243527,-0.032852,0.063782,0.043697,-0.507902,0.095938,0.443525,-0.7322
-0.618306,-0.371794,0.288999,0.021498,0.007524,0.168122,-0.503058,0.097376,0.443496,-0.735365
-0.775201,-0.568349,0.352188,0.068328,0.09327,0.192143,-0.495325,0.099305,0.44424,-0.739894
-0.883776,-0.625374,0.409253,0.090895,0.13087,0.098773,-0.486033,0.101973,0.445218,-0.745087
-0.62052,-0.663068,0.456829,0.106268,0.200972,0.070654,-0.477062,0.105476,0.445815,-0.750024
-0.589522,-0.765892,0.561524,0.085302,0.174128,0.146656,-0.468904,0.110617,0.446027,-0.75429
-0.618794,-0.833521,0.652887,0.043234,0.164754,0.213219,-0.459983,0.116819,0.445872,-0.758925
-0.73937,-0.806893,0.625003,-0.023591,0.071807,0.218324,-0.450242,0.12307,0.445558,-0.763946
-0.821254,-0.822908,0.66124,-0.056231,0.051272,0.21767,-0.439866,0.128512,0.445282,-0.769238
