"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.907415,-2.650911,-0.415804,-0.553458,-0.15452,-0.336025,-0.093229,-0.807388,-0.223832,0.537896
-0.84613,-2.449729,-0.414726,-0.697668,-0.358526,-0.282404,-0.100246,-0.819324,-0.230092,0.515478
-1.30528,-2.15556,-0.789936,-0.809235,-0.630876,-0.273745,-0.106101,-0.829049,-0.239395,0.494075
-1.606947,-2.059163,-1.139443,-0.693769,-0.603743,-0.32139,-0.110314,-0.836556,-0.254261,0.472606
-1.544548,-2.146409,-1.293018,-0.524802,-0.377413,-0.366144,-0.112857,-0.843408,-0.270974,0.45
-1.267584,-2.151387,-1.278032,-0.580517,-0.246675,-0.4343,-0.114125,-0.850506,-0.286072,0.426355
-1.101642,-1.974807,-1.256206,-0.686209,-0.326817,-0.506527,-0.114393,-0.857245,-0.298689,0.403523
-1.341135,-1.723189,-1.538079,-0.875199,-0.629274,-0.502806,-0.112958,-0.862329,-0.312481,0.38208
-1.744589,-1.64219,-1.892394,-1.082232,-0.698885,-0.494106,-0.109228,-0.865563,-0.330026,0.36049
-1.94932,-1.608496,-2.134088,-1.389819,-0.589922,-0.638611,-0.103588,-0.866904,-0.351627,0.337795
-1.888669,-1.188192,-2.181401,-1.963384,-0.453433,-1.024766,-0.096439,-0.866805,-0.374015,0.315375
-1.616833,-0.086778,-1.999203,-2.399301,-0.557291,-1.610165,-0.086427,-0.864005,-0.39533,0.299567
-1.377021,1.975455,-2.042693,-3.070019,-0.837879,-2.369059,-0.069924,-0.857312,-0.414166,0.297646
-1.6874,5.533376,-2.697422,-3.617114,-0.270107,-2.99851,-0.039066,-0.841098,-0.435535,0.318335
0.16395,9.909135,-2.519663,-4.422639,0.695074,-3.481102,0.013902,-0.810263,-0.455207,0.368873
4.160579,15.07646,-3.443603,-6.839195,1.447531,-2.03364,0.101173,-0.767123,-0.442643,0.453158
7.031492,17.033607,-6.098516,-7.015827,2.005079,2.232823,0.233902,-0.699747,-0.39827,0.545001
8.571362,14.499597,-8.500145,-5.094326,3.815317,6.593336,0.385508,-0.616091,-0.342179,0.595592
15.270501,12.297385,-10.365826,-1.95972,3.177111,1.733961,0.546236,-0.529702,-0.270298,0.5899
-0.218327,14.539297,-9.58537,-3.924706,-2.441517,-1.318408,0.682853,-0.407711,-0.20477,0.570573
-2.097292,13.599236,-6.235352,-6.179089,4.425472,-0.879639,0.718112,-0.259247,-0.154391,0.627113
-0.687089,9.543121,-1.964164,-3.143231,2.240794,2.37978,0.738215,-0.156896,-0.099559,0.648468
-2.175063,6.935888,-0.192073,-3.160488,1.840014,2.23594,0.735071,-0.094656,-0.046828,0.669715
-4.071737,4.810277,0.70723,-1.809721,1.655007,2.951035,0.715265,-0.056407,-0.00421,0.696561
-4.688738,2.796676,1.02137,-0.666795,1.332708,3.421856,0.681777,-0.036579,0.026433,0.730167
-3.968711,1.568022,0.879006,-0.003304,0.789034,2.719968,0.648442,-0.029024,0.046261,0.759303
-2.959023,1.586003,0.562244,0.705524,-0.001126,1.558887,0.592698,-0.019407,0.073277,0.80185
-2.163691,1.540383,0.40456,0.850811,-0.021369,1.474754,0.570526,-0.011234,0.086069,0.81668
-1.221413,1.103197,0.235496,0.938582,0.044158,1.431343,0.555525,-0.003513,0.096007,0.825932
-0.601226,0.601676,0.194755,0.926248,0.033934,1.222629,0.547534,0.001367,0.102505,0.830481
-0.364629,0.27231,0.130978,0.814321,0.042043,0.941994,0.54322,0.003526,0.106168,0.832843
-0.516162,0.16292,0.098172,0.744934,-0.056839,0.809016,0.539854,0.004183,0.108334,0.834748
-0.905705,0.100138,0.140116,0.743253,-0.193917,0.806406,0.533417,0.003756,0.109955,0.838667
-0.798344,-0.225719,0.279742,0.82677,-0.206126,0.852982,0.526321,0.001345,0.111338,0.842964
-0.851736,-0.689344,0.353288,0.797398,-0.21774,0.904111,0.519941,-0.004981,0.111568,0.84687
-0.993124,-1.365656,0.416292,0.782006,-0.235705,0.841837,0.512538,-0.016868,0.109363,0.851504
-0.808827,-1.667282,0.570663,0.623775,-0.151565,0.798254,0.506645,-0.033463,0.105631,0.855005
-0.89127,-1.929382,0.73173,0.653745,-0.166524,0.670719,0.501083,-0.052957,0.10197,0.857737
-1.194096,-2.1587,1.112844,0.754984,-0.058743,0.725455,0.493947,-0.075952,0.098698,0.860527
-1.880161,-2.636713,1.198323,0.766297,-0.127931,0.578173,0.48185,-0.103667,0.095909,0.864798
-2.41974,-3.232664,1.311101,0.768001,-0.036216,0.729077,0.464238,-0.136855,0.090112,0.870421
-2.683198,-3.854288,1.417798,0.725015,0.1931,0.786327,0.443001,-0.176114,0.08175,0.875243
-2.940297,-4.425191,1.423189,0.731061,0.264673,0.822857,0.418892,-0.220953,0.070974,0.877879
-3.001321,-4.848835,1.351832,0.651338,0.313221,0.78185,0.392172,-0.269544,0.057193,0.877654
-3.321301,-5.355612,1.272034,0.608715,0.308824,0.814097,0.363602,-0.320691,0.040213,0.87369
-3.528854,-5.605527,1.169656,0.476157,0.302264,0.878829,0.330908,-0.373815,0.019938,0.866236
