"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-3.438714,0.518171,-0.142425,0.359483,-0.052839,1.060574,0.596214,0.013196,0.015858,0.80256
-2.695191,0.27926,-0.128138,0.38142,-0.04315,0.832303,0.571251,0.016737,0.01733,0.820422
-1.96567,0.337407,-0.017221,0.457784,-0.078299,0.505468,0.551959,0.019195,0.018829,0.833438
-1.158378,0.308767,0.142688,0.58424,-0.001467,0.566279,0.53908,0.021349,0.021399,0.841712
-0.777138,-0.097506,0.442234,0.736208,-0.005561,0.569714,0.531297,0.020956,0.025207,0.846551
-0.127048,-0.342849,0.519627,0.820644,0.012292,0.641931,0.526952,0.015989,0.027822,0.849289
-0.3986,-0.600086,1.043224,0.99753,-0.1501,0.523902,0.526216,0.007893,0.032365,0.849698
-0.971557,-1.009849,1.255857,1.085816,0.173853,0.578097,0.520046,-0.00526,0.038126,0.853271
-1.822448,-1.593244,1.321067,1.130376,-0.005358,0.671817,0.509073,-0.023547,0.042248,0.859363
-3.005789,-2.018917,1.456966,0.765284,-0.054749,0.827805,0.487689,-0.046689,0.043922,0.870661
-3.325022,-2.781546,1.605646,0.776497,0.34288,1.025249,0.459976,-0.076512,0.043619,0.883553
-3.565099,-3.256087,1.652068,0.756241,0.380354,1.157793,0.429542,-0.112171,0.040951,0.895117
-3.539773,-4.361115,1.824214,0.848076,0.462637,0.952453,0.395813,-0.154216,0.035968,0.904575
-3.546983,-4.830291,1.68398,0.549689,0.183982,1.082915,0.362944,-0.203803,0.028243,0.908811
-4.228817,-5.244634,1.46159,0.308184,-0.09116,1.12095,0.324893,-0.256061,0.016272,0.910281
-4.302173,-5.377879,1.291387,0.016326,0.058091,1.013256,0.282255,-0.308791,0.000411,0.908284
-3.962914,-5.424619,1.083181,-0.002697,0.312552,0.789105,0.240197,-0.360446,-0.016888,0.901165
-3.48988,-5.746925,0.909965,0.035384,0.412324,0.582672,0.201766,-0.411383,-0.034746,0.888171
-3.370487,-5.957069,0.769317,-0.240698,0.202811,0.539319,0.165626,-0.463007,-0.052716,0.869145
-3.548919,-5.80167,0.406182,-0.472201,0.055224,0.49337,0.129376,-0.512357,-0.073099,0.845819
-3.547187,-5.268344,0.132506,-0.490699,0.16667,0.331393,0.093499,-0.555663,-0.096297,0.820502
-3.040318,-4.837152,0.007548,-0.297729,0.370008,0.159035,0.060996,-0.592933,-0.118555,0.794138
-2.41407,-4.526976,-0.081079,-0.221457,0.410102,0.164343,0.033947,-0.625949,-0.13745,0.766905
-1.894944,-4.190782,-0.121434,-0.225501,0.328439,0.226777,0.012112,-0.65572,-0.152826,0.739276
-1.801896,-3.382221,-0.412614,-0.423894,-0.079568,0.102544,-0.022493,-0.703274,-0.181266,0.687054
-1.767357,-3.182885,-0.593877,-0.461713,-0.15354,0.010236,-0.037431,-0.7221,-0.196401,0.662267
-1.510792,-3.188948,-0.651116,-0.41933,-0.093353,-0.020957,-0.049933,-0.739601,-0.211207,0.637094
-1.373384,-3.114241,-0.735859,-0.512088,-0.113917,-0.044272,-0.060744,-0.75684,-0.223884,0.611048
-1.495395,-2.745028,-0.846362,-0.728723,-0.352377,-0.133511,-0.06994,-0.771589,-0.237575,0.585932
-1.594783,-2.395405,-1.027962,-0.782608,-0.409592,-0.219904,-0.077919,-0.783147,-0.252929,0.562705
-1.484711,-2.386206,-1.278412,-0.664739,-0.356443,-0.235995,-0.083667,-0.793179,-0.269602,0.539613
-1.176088,-2.436586,-1.447632,-0.682461,-0.270546,-0.201848,-0.086498,-0.803377,-0.285519,0.515347
-0.902597,-2.38891,-1.432468,-0.698535,-0.255821,-0.257997,-0.08697,-0.813925,-0.298783,0.490603
-1.019389,-2.142873,-1.441703,-0.754881,-0.440724,-0.326214,-0.086747,-0.823216,-0.311252,0.46681
-1.357003,-1.944652,-1.697659,-0.872256,-0.631362,-0.289194,-0.085753,-0.830112,-0.325967,0.444192
-1.781187,-1.887744,-2.141538,-0.973719,-0.720102,-0.197561,-0.082952,-0.834469,-0.346047,0.420751
-1.772539,-1.990283,-2.352598,-0.983194,-0.411503,-0.292592,-0.078187,-0.837798,-0.368669,0.395051
-1.741086,-1.798942,-2.44953,-1.501649,-0.246582,-0.548946,-0.07209,-0.840346,-0.390969,0.368463
-1.712015,-1.423635,-2.268441,-2.013845,-0.222527,-0.874437,-0.064801,-0.840805,-0.412846,0.344102
-1.333713,-0.82626,-1.916822,-2.636554,-0.297206,-1.318488,-0.05737,-0.839508,-0.431958,0.324572
-1.331424,0.597792,-1.785748,-3.158043,-0.313802,-1.887231,-0.047239,-0.835842,-0.448248,0.313385
-2.089843,3.699883,-2.035072,-3.842813,-0.852439,-2.525138,-0.027774,-0.821848,-0.469764,0.321118
-2.668632,8.393327,-2.221408,-4.606658,-0.443175,-2.81646,0.011147,-0.790108,-0.497249,0.358258
0.723696,13.255838,-0.551106,-4.918857,2.200295,-3.297184,0.071069,-0.739047,-0.510682,0.433546
5.317356,19.346546,-1.337953,-7.383266,2.847905,-1.201152,0.16996,-0.674281,-0.471448,0.542398
7.610537,19.660582,-4.193095,-7.086193,2.808152,4.827656,0.315163,-0.573486,-0.398942,0.642365
