"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.0373339205980301,-1.03330457210541,-1.19548690319061,0.141920149326324,-0.141211152076721,0.191919058561325,-0.815072089568492,-0.222240576049423,-0.145719221558651,0.514813195681966
-0.21993000805378,-1.4702969789505,-1.55340671539307,0.218054503202438,-0.199475526809692,0.227323979139328,-0.813634083255548,-0.239899793747623,-0.142835022702473,0.509946952633361
-0.736818075180054,-2.11340308189392,-1.81187736988068,0.289029777050018,-0.383842051029205,0.234831809997559,-0.814294674089799,-0.261725563363025,-0.137967080900653,0.499388901999307
-0.231119781732559,-2.72232389450073,-2.35358715057373,0.271690130233765,-0.0577031970024109,0.151148200035095,-0.815047892858606,-0.289548990436968,-0.130252781844092,0.484657426219004
-0.0481937639415264,-3.22651433944702,-2.9495165348053,0.261279702186584,0.309127628803253,0.120529472827911,-0.811406197085863,-0.324934134968949,-0.119532231547848,0.470903498083854
0.570053815841675,-4.2338981628418,-3.31977319717407,0.386340796947479,0.538466274738312,0.0129298567771912,-0.80351383314703,-0.367717949582103,-0.103269803294167,0.456601010827673
2.61012506484985,-5.17674350738525,-3.60302782058716,0.329503208398819,1.04652833938599,-0.111519992351532,-0.787802872011926,-0.417813490328066,-0.0761118120306175,0.446100555252771
5.18837308883667,-6.65775442123413,-3.20782446861267,0.171457201242447,1.78875756263733,-0.149190664291382,-0.75840069968005,-0.472797802343729,-0.0290171016955508,0.44771508044726
7.09921646118164,-7.33672332763672,-2.49591279029846,-0.291153997182846,2.09386229515076,-0.254858195781708,-0.715599154518043,-0.52574140072202,0.0423437579869949,0.457953102774151
6.49848556518555,-5.7720685005188,-2.08822464942932,-1.2779256105423,2.19786787033081,-0.561831474304199,-0.665252835359574,-0.567340628521985,0.115593925355008,0.471382328356614
5.23929166793823,-2.61702632904053,-1.06402790546417,-2.14293575286865,1.88802754878998,-1.24264895915985,-0.622402886999092,-0.58946806556871,0.169938419850215,0.486068952750761
5.42260265350342,2.01611542701721,-0.0236062090843916,-2.83736348152161,1.64389073848724,-1.25405716896057,-0.592340090583041,-0.584484887952276,0.201678310917587,0.516562392734564
5.01849603652954,7.01140737533569,0.799462676048279,-3.73839735984802,1.02318143844604,-0.836671113967896,-0.575133519789795,-0.546807635917327,0.20703942241516,0.572151809173772
5.61194801330566,11.4473476409912,1.64322662353516,-4.14812231063843,0.0318318605422974,-0.482712268829346,-0.568691545192861,-0.472350277857858,0.188843252986266,0.646385006133637
