"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.49115,-0.364718,-0.790139,0.015672,-0.035973,0.202241,-0.645874,0.168623,-0.325527,0.669661
-0.30509,-0.535173,-0.93165,0.014584,-0.081085,0.251882,-0.651617,0.161507,-0.327774,0.664737
0.420468,-0.864747,-0.928722,0.02431,-0.009539,0.291501,-0.655043,0.150624,-0.329487,0.663076
1.568381,-1.53735,-0.989542,-0.053037,0.258924,0.289545,-0.654287,0.132426,-0.329171,0.667846
2.248609,-1.856526,-0.761665,-0.150696,0.479826,0.455036,-0.647892,0.109185,-0.326216,0.679631
3.124079,-1.916543,-0.503854,-0.02962,0.713587,0.235709,-0.635999,0.082946,-0.321224,0.696736
3.697444,-1.916093,-0.056776,0.536762,0.93563,0.125608,-0.618387,0.057145,-0.313947,0.718171
5.102399,-2.670534,1.592332,1.592519,1.528924,-0.017744,-0.593329,0.030806,-0.29761,0.747288
7.157048,-4.382141,3.937872,2.445402,2.122004,-0.300627,-0.555084,0.00155,-0.256003,0.791418
7.807251,-4.083032,5.296104,1.981041,2.156872,-0.615205,-0.504259,-0.026998,-0.194506,0.840929
8.03215,-3.127166,5.670656,1.64889,1.603534,-1.019398,-0.442745,-0.04549,-0.125624,0.886638
5.569348,-1.765146,4.035524,1.123219,-0.086656,-1.050159,-0.385692,-0.052644,-0.066166,0.918745
0.795429,-0.577966,0.794218,0.49138,-1.740822,-1.127572,-0.35719,-0.056327,-0.036721,0.931609
-3.34435,2.737408,-2.205541,-1.347088,-1.073229,-1.255543,-0.369761,-0.052095,-0.048687,0.926387
-4.756996,5.573536,-2.01652,-1.784221,0.152174,-0.930892,-0.404687,-0.01791,-0.08952,0.909887
-0.525629,7.483607,-0.91282,-2.412064,2.253815,0.065859,-0.422653,0.040671,-0.12378,0.896878
-1.979823,10.014408,-2.416181,-2.65839,-0.317313,-0.413504,-0.413298,0.109039,-0.174998,0.886945
-6.11142,6.573729,-1.531151,-1.828738,-3.641204,-1.48389,-0.429022,0.182577,-0.226449,0.855177
-5.790682,4.526389,0.476766,-2.909037,-0.081956,0.652293,-0.475312,0.237389,-0.239283,0.812692
-2.837996,6.164426,1.175141,-2.512806,1.76254,1.358767,-0.492589,0.296992,-0.251509,0.778393
-0.931147,3.013436,1.816927,-0.761083,-0.072406,0.314309,-0.493149,0.345711,-0.253641,0.756937
1.326888,1.991876,1.829368,-0.885002,0.010938,0.163137,-0.479068,0.371514,-0.252209,0.754229
2.582325,1.423735,1.246938,-0.745977,-0.652692,0.14852,-0.452998,0.387021,-0.256366,0.761107
2.960742,0.508369,0.770705,-0.684201,-0.844805,0.475788,-0.42341,0.390289,-0.265539,0.773232
2.763763,0.471063,0.496097,-0.770538,-0.668733,0.754157,-0.397878,0.388706,-0.273336,0.784786
2.506638,0.375702,0.299682,-0.532976,-0.698472,0.800581,-0.37453,0.386327,-0.281991,0.79433
2.226862,0.049345,0.127557,-0.327617,-0.640953,0.762886,-0.354453,0.382155,-0.290093,0.8026
2.07472,0.006315,-0.03622,-0.316421,-0.568277,0.708407,-0.336368,0.376147,-0.298158,0.810229
1.714231,0.16563,-0.170985,-0.308705,-0.539743,0.674884,-0.320714,0.370817,-0.306555,0.815881
1.121351,0.246663,-0.352392,-0.248584,-0.536521,0.690986,-0.30926,0.367266,-0.314634,0.818828
0.149172,0.164607,-0.618064,-0.163933,-0.606118,0.674611,-0.305337,0.365112,-0.321492,0.8186
-0.7634,0.015537,-0.828314,-0.012021,-0.491318,0.562795,-0.310222,0.36487,-0.326572,0.814851
-1.255927,-0.168098,-1.019036,0.115071,-0.342984,0.415317,-0.322127,0.364737,-0.330026,0.808878
-1.556913,-0.268927,-1.204404,0.184012,-0.232026,0.263601,-0.338285,0.363829,-0.333189,0.801359
-1.62189,-0.404966,-1.259883,0.236499,-0.022223,0.128624,-0.356845,0.362219,-0.336078,0.792787
-1.406484,-0.477421,-1.115426,0.205276,0.134551,0.04726,-0.374835,0.359428,-0.338278,0.784779
-0.946517,-0.488735,-0.895772,0.177953,0.291714,-0.027703,-0.389435,0.355857,-0.340018,0.778521
-0.546204,-0.466179,-0.746824,0.159125,0.27856,-0.070948,-0.399611,0.35141,-0.341781,0.774602
-0.489956,-0.42025,-0.73788,0.156515,0.148659,-0.115822,-0.407403,0.346507,-0.344063,0.771735
-0.685614,-0.386057,-0.749618,0.187944,0.069273,-0.124052,-0.415878,0.34241,-0.34618,0.768089
-0.777125,-0.295474,-0.755448,0.197483,0.041443,-0.141572,-0.425278,0.338993,-0.347877,0.763678
-0.94652,-0.27064,-0.849442,0.258699,0.015763,-0.108796,-0.435417,0.336589,-0.35,0.758037
-1.225788,-0.337165,-0.932183,0.298434,-0.038905,-0.064741,-0.447635,0.334024,-0.351817,0.751183
-1.464666,-0.415363,-1.018925,0.337349,0.035084,-0.056328,-0.462379,0.331688,-0.352917,0.742724
-1.472041,-0.458026,-1.012118,0.386417,0.081652,-0.057336,-0.4783,0.328846,-0.353518,0.733563
-1.29382,-0.572806,-0.938242,0.483384,0.186358,-0.112246,-0.493488,0.32543,-0.353733,0.724871
