"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.693318,-0.387656,1.83945,-1.491579,-1.213231,0.154958,-0.461333,0.020278,0.108326,0.880356
-1.120412,-0.115653,1.254596,-1.316448,-0.774324,0.103035,-0.469243,0.024385,0.122931,0.874131
-1.067554,-0.156332,0.800824,-0.926011,-0.354606,0.122995,-0.478178,0.026818,0.132694,0.867767
-1.277296,-0.221456,0.322185,-0.683802,-0.185971,0.020019,-0.488124,0.026094,0.138951,0.861247
-1.327101,-0.092658,-0.318358,-0.619446,-0.002878,-0.15214,-0.498918,0.022848,0.140114,0.854943
-1.503898,0.043716,-0.782229,-0.593262,0.229205,-0.169354,-0.511244,0.018008,0.135641,0.848473
-1.235647,0.133527,-1.234698,-0.365281,0.753236,-0.021598,-0.534156,0.004527,0.117969,0.837102
-1.7478,0.18103,-1.366957,-0.366684,0.454266,0.057108,-0.54648,-0.002825,0.106097,0.83072
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.60238,0.405769,-1.506761,-0.32107,0.614936,0.121855,-0.561112,-0.010563,0.092817,0.822452
-1.077102,0.188049,-1.653139,-0.203591,0.640136,0.289105,-0.570899,-0.018628,0.078772,0.81702
-0.37402,0.163563,-1.745416,-0.096561,0.55155,0.28288,-0.576791,-0.027648,0.063516,0.81395
0.342835,0.257981,-1.775022,-0.165064,0.457707,0.324362,-0.5762,-0.036216,0.047903,0.815099
0.514523,0.372733,-1.795385,-0.173311,0.442782,0.241112,-0.571699,-0.043675,0.031745,0.818685
0.371729,0.436352,-1.807584,-0.124124,0.533013,0.17676,-0.567396,-0.050545,0.014881,0.821758
0.583367,0.502296,-1.741435,0.028803,0.626665,0.304857,-0.562978,-0.056709,-0.002155,0.824522
1.256408,0.608683,-1.731213,0.160697,0.669223,0.397419,-0.554083,-0.061988,-0.018951,0.829934
1.255316,0.69591,-1.661388,0.356299,0.421917,0.344416,-0.541869,-0.066159,-0.035685,0.837094
1.155608,0.745236,-1.589855,0.448211,0.394802,0.229238,-0.530678,-0.069289,-0.052403,0.84311
1.187355,0.757446,-1.527969,0.553804,0.346815,0.166693,-0.519119,-0.071752,-0.068714,0.848909
0.65436,0.579157,-1.405896,0.745395,0.083483,0.092808,-0.509226,-0.074341,-0.083926,0.853299
0.082483,0.473448,-1.337155,0.743065,0.007303,0.025048,-0.50501,-0.077116,-0.097908,0.854068
-0.217563,0.353959,-1.2722,0.705401,0.006185,-0.062704,-0.503838,-0.080031,-0.111314,0.852849
-1.371272,0.191422,-1.340419,0.561559,-0.018917,-0.057636,-0.508823,-0.08358,-0.124077,0.847773
-2.134708,0.337607,-1.567754,0.383263,-0.000735,-0.087001,-0.523283,-0.086381,-0.138944,0.836306
-1.59179,0.484846,-1.779039,0.248696,0.089159,-0.222226,-0.536039,-0.089372,-0.156631,0.824707
-1.820598,0.933063,-2.06891,0.05768,-0.024829,-0.272286,-0.54731,-0.091033,-0.177769,0.81275
-0.938716,1.517244,-2.288737,0.117238,0.039446,-0.462858,-0.55418,-0.090714,-0.203321,0.80207
-0.814885,1.974369,-2.317868,0.300016,-0.247284,-0.759412,-0.554942,-0.087604,-0.232347,0.793965
-0.43543,2.277632,-1.756963,0.538673,-0.23587,-1.046113,-0.553198,-0.081022,-0.261429,0.786805
0.360915,2.804597,-1.486112,0.783798,0.01657,-1.371641,-0.544986,-0.070758,-0.289502,0.783691
0.138825,3.279698,-1.282275,0.834718,0.01885,-1.429824,-0.532477,-0.055309,-0.317183,0.782818
1.082335,3.38579,-0.847543,1.055981,0.244776,-1.120469,-0.517394,-0.036288,-0.342878,0.783212
1.677873,3.381478,-0.747309,0.957082,0.305378,-0.635467,-0.493094,-0.01893,-0.365809,0.789103
2.136781,3.222419,-1.128811,0.682019,0.352045,-0.38127,-0.466022,-0.004072,-0.38837,0.794969
2.1059,3.058272,-2.059865,0.187412,0.433434,0.049403,-0.435816,0.004834,-0.415212,0.798524
0.112519,2.796429,-2.7843,-0.037219,0.332569,0.611383,-0.413382,0.01273,-0.447247,0.793047
-1.736828,2.102226,-3.210519,-0.504892,0.557975,0.999424,-0.409784,0.023885,-0.481029,0.774672
-3.83034,1.39869,-3.258531,-1.095325,0.889089,1.225446,-0.421821,0.036981,-0.512214,0.747219
-6.754836,0.37198,-2.760306,-1.185079,0.950066,1.334594,-0.457339,0.057488,-0.535832,0.707404
-8.092721,-0.79668,-2.536966,-1.203142,0.472205,1.498067,-0.512733,0.085516,-0.547195,0.656026
-7.434205,-1.618816,-2.898582,-1.030492,0.053335,1.328924,-0.570613,0.105459,-0.549932,0.600712
-5.711307,-1.855521,-3.481968,-0.68128,-0.284079,0.984398,-0.621895,0.112671,-0.550229,0.545711
-4.773404,-1.500181,-3.989984,-0.501588,-0.128416,0.904777,-0.662477,0.108402,-0.553049,0.493468
