"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.713768,0.137746,0.252788,0.012907,-1.27355,-0.627256,0.069627,-0.604223,-0.622278,0.492785
-0.867147,0.343292,0.075765,0.089368,-0.980001,-0.686972,0.065735,-0.597708,-0.626517,0.495883
-0.994204,0.516184,-0.1024,0.313718,-0.638969,-0.578546,0.064303,-0.59001,-0.631482,0.498982
-1.555718,0.837568,-0.092348,0.376772,-0.302189,-0.482176,0.063114,-0.579093,-0.638789,0.50261
-2.091915,1.462918,0.387023,0.449693,-0.054589,-0.479874,0.059921,-0.561009,-0.648471,0.511041
-2.003961,2.349495,1.084989,0.478156,0.361868,-0.480787,0.057734,-0.538546,-0.654738,0.527212
-1.980957,3.568574,1.633525,0.279423,0.731431,-0.958197,0.059017,-0.510509,-0.656085,0.552675
-3.080294,4.901519,2.430731,0.0774,0.694885,-1.13072,0.063611,-0.471991,-0.653733,0.588058
-5.21831,5.451866,3.503985,-0.279016,0.478783,-0.764887,0.058564,-0.414285,-0.65132,0.633025
-5.274314,5.461804,4.597171,-0.541514,0.764723,-0.810387,0.043338,-0.345448,-0.642446,0.682679
-3.753829,5.333272,5.430947,-1.034305,0.693707,-1.015301,0.029368,-0.280283,-0.619287,0.732846
-3.092619,5.298338,5.941593,-1.597132,0.132347,-0.950169,0.022009,-0.221761,-0.583402,0.781013
-3.814746,4.919632,6.67028,-1.754724,-0.287242,-0.422654,0.010648,-0.161772,-0.5385,0.826883
-2.908143,4.208483,7.262405,-1.539447,0.001927,-0.210678,-0.004779,-0.10536,-0.483821,0.868789
0.295958,3.645042,7.229664,-1.404791,-0.148813,-0.091469,-0.005887,-0.063647,-0.420465,0.905054
2.455101,3.06057,6.773258,-1.395976,-0.626475,0.283234,0.017315,-0.039132,-0.355467,0.933709
1.507304,2.8583,6.832057,-1.177593,-0.565645,0.732465,0.046304,-0.020876,-0.290236,0.955606
-0.828231,2.225775,7.73561,-0.681985,-0.622582,1.313483,0.053956,-8.9e-05,-0.219005,0.974231
0.113072,0.81548,8.341332,-0.519221,-0.579837,1.690338,0.052033,0.012092,-0.138605,0.988906
2.97987,-0.474813,8.136271,-0.574547,-1.413798,1.728089,0.069399,0.006575,-0.056955,0.99594
2.743715,-0.691398,7.891512,-1.050464,-2.42467,2.288442,0.10097,-0.00699,0.022179,0.994618
0.217458,-1.508475,7.282347,-0.866932,-3.200117,3.432384,0.114364,-0.024693,0.097388,0.988345
1.755457,-1.901498,3.753447,-1.391746,-3.929331,2.927732,0.12135,-0.048712,0.152317,0.979643
4.058091,-2.631968,-2.07935,-0.991543,-4.98835,3.151377,0.154869,-0.065052,0.160136,0.972698
-0.648466,-4.497599,-5.336655,-0.411293,-4.702553,4.740932,0.184112,-0.090955,0.116259,0.971758
-2.4098,-5.022894,-8.092967,-2.211068,-5.077573,3.535761,0.170622,-0.127796,0.041256,0.976143
0.732642,-5.96172,-11.105494,-3.835153,-2.971632,2.445969,0.180644,-0.164476,-0.063425,0.967622
-3.006939,-6.070365,-12.6179,-5.34237,-3.386141,2.315341,0.1874,-0.199366,-0.189948,0.942897
-3.480696,-5.161096,-15.112555,-7.48402,-2.132563,1.004643,0.165402,-0.216769,-0.335066,0.901878
-6.290746,-4.531905,-17.927933,-10.755781,-1.177646,0.288078,0.144132,-0.21498,-0.499341,0.826843
-6.737786,-2.912974,-17.6264,-10.318112,2.300179,0.821503,0.101785,-0.180937,-0.659018,0.722909
-2.237342,-2.167724,-14.291553,-6.211839,3.624104,0.901889,0.081008,-0.150977,-0.775349,0.607847
1.441519,-2.459159,-9.817421,-3.738632,3.565927,0.408914,0.077887,-0.152075,-0.84544,0.506002
3.824187,-2.213162,-5.321962,-2.941637,2.722962,-0.257914,0.081816,-0.180182,-0.877857,0.436128
5.729901,-1.751749,-2.433074,-2.117395,2.383203,-0.791512,0.091537,-0.22771,-0.885512,0.394511
5.408511,-1.422213,-0.858559,-1.519106,1.280189,-0.974505,0.103604,-0.283187,-0.8782,0.371264
3.404592,-1.077492,-0.133843,-1.360938,0.394078,-1.247337,0.110808,-0.326788,-0.867388,0.358566
0.947154,-0.937227,0.38401,-1.046772,-0.164623,-1.023085,0.109329,-0.348415,-0.861044,0.353916
-0.002818,-1.020103,1.051202,-0.340595,-0.376314,-0.684992,0.09943,-0.355156,-0.858455,0.356418
0.819951,-1.095025,1.312219,0.035032,-0.591795,-0.607252,0.087329,-0.363106,-0.853827,0.362639
1.468133,-1.048087,1.270923,0.276833,-0.850534,-0.486074,0.077886,-0.378597,-0.845378,0.368692
0.968217,-1.078716,1.249365,0.300354,-1.03271,-0.118906,0.068893,-0.393986,-0.836717,0.374077
0.290477,-0.971816,1.329203,0.35144,-0.680979,-0.019791,0.05736,-0.404121,-0.829982,0.380166
-0.141513,-0.730315,1.428085,0.223653,-0.642444,0.017009,0.044925,-0.408346,-0.82501,0.388065
-0.058316,-0.483867,1.486183,0.038131,-0.673629,0.068547,0.033541,-0.410178,-0.820086,0.397603
0.383971,-0.271758,1.604789,0.134645,-0.718413,0.244951,0.02472,-0.413268,-0.8134,0.408631
