"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
2.541451,2.52691,-0.268606,0.148297,-0.763763,-0.547497,-0.08718,0.067237,-0.914063,0.390343
1.597582,2.836309,-1.304184,0.303723,-1.051957,-0.168852,-0.054858,0.0581,-0.9203,0.382966
0.624491,2.906484,-2.535308,0.396704,-1.142258,0.301764,-0.025737,0.058121,-0.92913,0.364249
0.286626,2.789564,-3.842474,0.50939,-1.224272,0.839456,0.000345,0.064448,-0.940759,0.332896
0.899574,2.653257,-5.178286,0.604721,-0.948003,1.017546,0.024854,0.068338,-0.954842,0.288078
1.656137,2.3232,-6.280392,0.585847,-0.567499,0.98529,0.048402,0.064482,-0.969669,0.23074
1.532001,1.597958,-6.87359,0.547831,-0.447706,0.941082,0.067194,0.055482,-0.982614,0.163939
-0.179711,0.780587,-6.862564,0.367985,-0.45981,0.874644,0.076209,0.053992,-0.991124,0.094603
-3.294211,0.309094,-6.45962,-0.021358,-0.229713,0.636324,0.076106,0.076181,-0.993753,0.029309
-6.395113,-0.052173,-5.534431,-0.443383,0.319584,0.240635,0.07135,0.129127,-0.988703,-0.026509
-6.790538,0.470335,-4.849771,-1.247064,1.445894,0.493499,0.067779,0.201122,-0.974473,-0.073196
-3.547923,1.675049,-4.043593,-1.815606,2.988648,1.311828,0.072253,0.254368,-0.957578,-0.114544
-1.363309,1.520058,-2.347439,-1.601072,3.508961,1.609246,0.083532,0.275493,-0.945953,-0.149327
-1.55323,-0.005841,0.459842,-1.729448,3.991087,1.536525,0.089748,0.287813,-0.940174,-0.15869
-2.625257,-2.054905,3.550223,-1.906694,4.607213,1.964197,0.090071,0.305825,-0.93794,-0.136484
-4.505438,-5.025491,7.782921,-1.928689,3.129607,1.238251,0.079758,0.338056,-0.935225,-0.068637
-4.925593,-7.229707,10.439634,-2.580667,3.801497,0.59231,0.056085,0.377454,-0.923307,0.043441
-4.642574,-8.451097,11.799052,-3.929948,3.378135,-0.133581,0.023374,0.408439,-0.894919,0.178189
-1.894809,-7.917758,11.588117,-5.606886,3.649259,-0.957091,-0.007131,0.414745,-0.852956,0.316863
1.458157,-7.066844,11.647762,-6.25115,2.483943,-2.036931,-0.023653,0.392874,-0.804123,0.445508
5.511981,-4.597,11.110513,-6.691857,1.655781,-1.477593,-0.009247,0.337515,-0.759509,0.556007
5.033701,-2.313248,10.674336,-6.13287,-0.385022,-0.909578,0.032602,0.273936,-0.711789,0.645951
1.650318,-1.039812,10.108263,-4.923664,-1.918001,-0.717247,0.071095,0.234846,-0.650005,0.719226
-0.288477,-0.5357,8.66629,-3.915963,-1.660066,-0.641723,0.091565,0.218226,-0.581204,0.778585
-0.584481,-0.009782,6.776999,-3.218858,-1.62623,-0.516556,0.102789,0.211103,-0.518704,0.822081
-0.261647,0.495678,5.034576,-2.407508,-1.849485,-0.037804,0.112841,0.209167,-0.468401,0.85095
-0.325458,0.556039,3.584938,-1.799758,-2.006806,0.13889,0.122159,0.209845,-0.430314,0.869409
-0.912049,0.431991,2.179054,-1.455827,-2.027504,0.147303,0.125061,0.213317,-0.403217,0.881063
-1.231273,0.175147,0.838001,-1.163994,-1.823004,0.154355,0.11951,0.218542,-0.387162,0.887729
-1.114321,-0.200599,-0.322636,-0.927475,-1.511225,0.269009,0.109511,0.222918,-0.382412,0.889987
-0.942716,-0.581646,-1.327363,-0.883175,-1.230538,0.270249,0.096897,0.224045,-0.387944,0.888771
-0.775374,-0.844067,-2.147481,-0.904266,-0.968339,0.169855,0.082726,0.222696,-0.402213,0.884188
-0.771364,-1.123685,-2.834175,-0.956222,-0.638645,0.078515,0.066273,0.219023,-0.423271,0.876629
-0.7218,-1.207837,-3.388827,-1.068363,-0.30428,0.095307,0.04773,0.213817,-0.449486,0.866006
-0.342477,-1.263575,-3.733607,-1.140387,-0.03988,0.03535,0.029798,0.207121,-0.479457,0.852252
0.099643,-1.195008,-4.040751,-1.266587,0.278942,-0.055742,0.014819,0.198034,-0.512208,0.835587
0.162881,-1.081094,-4.344363,-1.311112,0.463942,-0.095529,0.002095,0.188149,-0.54722,0.815565
-0.02039,-1.152812,-4.528421,-1.195943,0.597558,-0.06294,-0.011795,0.178656,-0.583009,0.792492
-0.003025,-1.129099,-4.683697,-1.164467,0.840832,-0.04407,-0.026834,0.168983,-0.618586,0.766861
-0.012262,-1.107048,-4.755415,-1.103384,0.944046,-0.083915,-0.041595,0.158904,-0.653725,0.73869
-0.252072,-1.090494,-4.753707,-1.012857,0.976481,-0.126861,-0.05705,0.149497,-0.687435,0.708399
-0.323923,-1.066184,-4.656709,-0.904394,1.047409,-0.129468,-0.073688,0.141141,-0.718822,0.676716
-0.169407,-0.934411,-4.607835,-0.852545,1.120299,-0.125084,-0.088963,0.132644,-0.748171,0.643996
-0.184148,-0.830453,-4.555207,-0.73039,1.120346,-0.150078,-0.102499,0.123819,-0.775768,0.610202
-0.520289,-0.768739,-4.532707,-0.484253,1.061615,-0.200914,-0.116256,0.116946,-0.801437,0.574897
-0.721147,-0.693195,-4.460458,-0.216417,1.085238,-0.251473,-0.131037,0.112603,-0.824746,0.538465
