"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.656512,1.05011,-3.482538,0.189842,1.037765,-0.550339,-0.268963,0.120939,-0.907401,-0.299426
-1.264314,1.607587,-2.802972,0.235553,1.468809,-0.52429,-0.255562,0.120914,-0.899697,-0.332585
-1.213075,2.073521,-1.92537,0.315824,1.612533,-0.365804,-0.237781,0.11895,-0.894529,-0.359347
-1.249082,2.159807,-0.675258,0.407277,1.502517,-0.397541,-0.216096,0.119203,-0.893055,-0.376226
-1.422965,2.250979,0.392802,0.314441,1.710725,-0.372938,-0.191742,0.122627,-0.895402,-0.382693
-1.928512,2.53917,1.194713,0.068388,1.943878,-0.207004,-0.162444,0.129834,-0.900801,-0.381199
-2.233856,2.666412,1.951991,0.004097,2.013309,0.095258,-0.12868,0.141323,-0.907695,-0.373577
-2.275308,2.483189,2.638456,-0.076928,2.040894,0.203149,-0.093393,0.155004,-0.915667,-0.358895
-2.301415,1.895005,3.241732,-0.279263,2.197751,0.316621,-0.060336,0.170488,-0.923927,-0.337124
-1.841616,1.153519,3.811246,-0.818212,2.630724,0.552099,-0.033211,0.187054,-0.932165,-0.308181
-0.462899,0.40295,4.635533,-1.645551,3.437909,1.141868,-0.01453,0.197292,-0.942121,-0.270689
0.71942,0.19052,5.901777,-2.858014,4.151759,1.67671,-0.002193,0.194813,-0.955377,-0.222032
-1.025979,-0.531461,8.319421,-3.764095,3.59917,1.109958,0.009958,0.194584,-0.968573,-0.154614
-4.872011,-2.168564,11.338968,-4.183866,2.476594,0.233681,0.020688,0.223107,-0.972933,-0.05654
-6.90966,-4.65044,13.708412,-4.101042,2.491078,-0.208217,0.019065,0.277949,-0.957415,0.075743
-6.564169,-6.919996,14.241338,-4.945273,3.328896,-0.132521,-0.002227,0.333284,-0.915354,0.225932
-2.177565,-6.920731,13.649823,-6.870364,4.481628,-1.21964,-0.026403,0.352991,-0.856946,0.374624
0.142534,-5.392527,13.182291,-7.817626,2.742758,-1.796837,-0.035041,0.33841,-0.792033,0.506888
3.00695,-3.732693,12.348134,-7.132592,1.804008,-1.170534,-0.018758,0.305,-0.723698,0.618777
5.02751,-1.881103,11.037947,-6.56424,0.819777,-0.412859,0.023034,0.257865,-0.657378,0.707693
4.046561,-0.024634,9.436845,-5.75598,-0.846851,-0.17954,0.076256,0.216631,-0.593059,0.771711
2.077533,0.55575,7.923726,-4.273468,-1.867695,0.117255,0.120166,0.193603,-0.5302,0.81668
-0.013497,0.77791,6.213294,-3.331312,-2.110605,0.380773,0.145297,0.184495,-0.472389,0.849529
-1.186353,0.641281,4.583125,-2.546431,-2.125074,0.630838,0.152525,0.185868,-0.423776,0.873271
-1.289122,0.427847,3.074721,-2.022113,-2.012737,0.622636,0.150709,0.189781,-0.387007,0.88966
-0.978187,0.399938,1.678744,-1.688995,-1.711045,0.621231,0.14644,0.1942,-0.36297,0.899497
-0.615282,0.203637,0.495497,-1.352166,-1.561902,0.602609,0.142642,0.198365,-0.351424,0.903773
-0.546095,-0.097426,-0.484614,-1.132068,-1.362419,0.555589,0.137821,0.200844,-0.350376,0.90438
-0.708301,-0.45471,-1.237208,-0.986417,-1.126966,0.474351,0.129442,0.201594,-0.357357,0.902719
-0.848068,-0.818578,-1.852251,-0.893775,-0.878145,0.420582,0.116939,0.200751,-0.370541,0.899291
-0.962925,-1.122591,-2.395957,-0.894582,-0.592279,0.352418,0.100906,0.197611,-0.388797,0.894206
-1.017409,-1.286073,-2.893295,-0.922728,-0.318468,0.294697,0.082118,0.193287,-0.411561,0.886856
-1.127973,-1.477308,-3.318778,-0.905087,-0.103131,0.194362,0.060929,0.187758,-0.437959,0.877056
-1.371891,-1.575127,-3.640217,-0.922738,0.096566,0.048318,0.036664,0.181803,-0.466776,0.864711
-1.545668,-1.644634,-3.80724,-0.910905,0.266211,-0.121949,0.009782,0.175857,-0.496464,0.850001
-1.656581,-1.506921,-3.921926,-0.895251,0.426197,-0.219863,-0.018542,0.170601,-0.526069,0.832949
-1.560894,-1.46688,-3.905862,-0.704292,0.584721,-0.381181,-0.046505,0.165948,-0.555129,0.813714
-1.396358,-1.3169,-3.917361,-0.595994,0.652833,-0.465047,-0.072836,0.160844,-0.583139,0.792952
-1.005498,-1.227383,-3.905392,-0.406294,0.823439,-0.528071,-0.095976,0.154958,-0.610739,0.770568
-0.455977,-0.983775,-3.937747,-0.354032,0.959444,-0.456695,-0.114466,0.146955,-0.638154,0.747035
0.046075,-0.878924,-3.798483,-0.255061,0.917578,-0.400535,-0.127546,0.136473,-0.665237,0.722888
0.221585,-0.719247,-3.673909,-0.292441,0.815635,-0.329796,-0.136666,0.12486,-0.690919,0.69883
-0.016135,-0.578071,-3.553123,-0.275824,0.700829,-0.22414,-0.144769,0.114327,-0.714957,0.674394
-0.576438,-0.495202,-3.451566,-0.189815,0.614783,-0.157189,-0.154279,0.107573,-0.736988,0.649211
-1.263168,-0.415088,-3.365572,-0.146461,0.53958,-0.122638,-0.167563,0.105939,-0.756823,0.622831
-1.535553,-0.237335,-3.279938,-0.031352,0.530325,-0.014103,-0.182209,0.109222,-0.775048,0.595123
