"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-3.674753,2.322634,-2.961148,0.096893,0.272865,0.715907,0.281741,-0.292017,0.652424,-0.640071
-6.446386,1.673335,-3.198057,0.422035,0.231349,0.571217,0.310327,-0.329229,0.661495,-0.598105
-5.979188,1.617228,-3.47939,0.372744,0.158958,0.555359,0.349636,-0.371485,0.662294,-0.548744
-4.627944,1.593245,-3.751885,0.188146,0.247408,0.84778,0.378946,-0.400442,0.668079,-0.499717
-5.795889,0.703799,-3.820582,0.053935,-0.05575,0.932268,0.412028,-0.426454,0.6685,-0.448863
-2.702548,0.066902,-3.063634,-0.113401,0.821421,1.527073,0.444368,-0.443319,0.665263,-0.404265
-0.402968,-0.943137,-1.595226,-0.017933,1.203035,2.068116,0.462495,-0.44025,0.666892,-0.384101
-0.164948,-1.806951,0.454102,-0.132929,1.555181,2.025616,0.475175,-0.432918,0.662122,-0.385208
0.66758,-2.936338,2.814762,-0.544175,1.303649,2.013518,0.482604,-0.430544,0.645226,-0.406705
2.904225,-4.382591,4.528515,-0.851249,1.280244,1.420863,0.482464,-0.421708,0.618855,-0.454323
4.637467,-5.067027,5.729507,-1.387135,0.58411,0.686968,0.471197,-0.399903,0.586381,-0.523649
5.157656,-5.174518,5.738666,-2.12482,0.022765,0.193055,0.450589,-0.369242,0.5479,-0.600363
7.4446,-4.79036,5.20217,-3.125082,-0.469295,-0.067737,0.417701,-0.329373,0.512625,-0.673984
8.936176,-4.17981,4.599319,-3.578449,-0.408735,0.741187,0.364681,-0.2766,0.486943,-0.7439
6.577962,-3.92761,3.961946,-3.253746,-0.814729,0.960151,0.312263,-0.221004,0.459553,-0.801536
2.2903,-3.458725,4.011551,-3.505742,-1.419197,0.712897,0.283138,-0.181795,0.425895,-0.839879
-2.011336,-3.399099,4.425749,-3.034747,-1.885136,0.577972,0.289787,-0.164829,0.379833,-0.862892
-3.419505,-3.599347,4.512594,-2.429737,-1.678782,0.537231,0.320757,-0.15893,0.325776,-0.875058
-3.305627,-3.548063,4.725105,-1.968967,-1.552667,0.320818,0.353915,-0.152877,0.26786,-0.882963
-2.127049,-2.88384,4.611354,-1.950295,-0.943178,0.059219,0.379899,-0.147878,0.209859,-0.888689
-0.627385,-2.236706,4.14525,-2.129024,-0.370145,-0.396227,0.389232,-0.144889,0.159866,-0.895516
-1.175333,-2.244627,3.922618,-1.971923,-0.518544,-0.763726,0.393711,-0.142009,0.114077,-0.901006
-1.454034,-2.374736,3.314018,-1.781391,-0.040266,-0.988412,0.402582,-0.136872,0.069776,-0.9024
-1.414364,-2.31447,1.797718,-1.453121,0.469406,-0.665475,0.414801,-0.126496,0.034947,-0.900398
-0.099572,-1.851945,0.985543,-1.179374,0.468627,-0.341968,0.419291,-0.113355,0.013249,-0.90065
0.537086,-1.117584,-0.360796,-0.962147,0.867397,-0.02309,0.417005,-0.101366,0.00392,-0.903226
1.170547,-0.468213,-1.465369,-0.551903,0.924598,-0.220007,0.409829,-0.089912,0.010411,-0.907661
-0.294948,0.144518,-2.039821,-0.004943,0.426379,-0.175632,0.40554,-0.081506,0.026289,-0.910056
-1.717452,0.168354,-2.685507,0.447511,0.380284,-0.165343,0.418151,-0.073961,0.047743,-0.904102
-1.046856,-0.31629,-2.998262,0.906203,0.524192,-0.622266,0.432814,-0.061295,0.071511,-0.89655
-1.134416,0.4187,-3.189229,0.841405,0.273103,-0.542788,0.443203,-0.048545,0.098284,-0.889694
-1.808451,1.487948,-3.249414,0.665961,-0.405566,-0.277151,0.456741,-0.044721,0.130918,-0.878776
-1.174972,1.148346,-2.806046,0.846144,-0.448261,-0.437839,0.47008,-0.045263,0.163144,-0.866233
-0.37589,1.235686,-2.385016,0.937411,-0.081444,-0.685615,0.47603,-0.043851,0.19049,-0.85743
-0.220586,2.311961,-1.815187,0.936149,-0.214832,-0.644216,0.475103,-0.0489,0.216843,-0.85139
-0.157712,2.052923,-0.879062,1.051673,-0.27774,-0.470986,0.47287,-0.062809,0.239157,-0.845726
1.696736,1.401287,0.244495,0.860876,0.274158,-0.34327,0.463687,-0.073618,0.249896,-0.846833
3.14437,2.201022,0.55894,0.286705,0.747933,-0.076287,0.437677,-0.084109,0.255443,-0.857971
3.343266,2.961179,0.67982,-0.017009,0.458268,0.109342,0.400515,-0.101098,0.264971,-0.871297
2.308387,2.456717,0.327188,0.045112,0.341522,0.236259,0.367609,-0.120301,0.273066,-0.88081
1.172446,1.854191,-0.686539,-0.109738,0.701552,0.173068,0.347657,-0.133808,0.283926,-0.883525
0.937457,2.168907,-1.73713,-0.503146,0.641484,0.18213,0.333469,-0.144228,0.3035,-0.880843
0.720254,1.821828,-2.068159,-0.462756,0.299358,0.190458,0.322649,-0.153075,0.328322,-0.874454
0.389386,1.53568,-2.171652,-0.265725,0.123463,0.172318,0.315712,-0.158757,0.353019,-0.866314
-0.025978,1.606364,-1.990753,-0.139687,-0.119265,0.143511,0.31151,-0.164686,0.376309,-0.856874
-0.56888,1.84945,-1.739677,-0.055056,-0.318821,0.118898,0.310789,-0.174817,0.396889,-0.845771
