"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.598071,0.472621,0.202375,0.604948,0.005486,-1.411806,0.272725,-0.486608,-0.670118,0.489669
-4.827662,1.311155,0.943348,0.751744,-0.918556,-2.058009,0.260052,-0.462406,-0.680237,0.505797
-4.754047,2.323756,1.509527,0.343127,-0.259534,-2.879505,0.241457,-0.421654,-0.691136,0.535011
-3.65052,2.952085,1.755932,0.113826,-0.461961,-2.49247,0.230051,-0.381992,-0.692696,0.566861
-3.441996,3.417988,2.312398,0.010518,-0.426474,-1.694413,0.224743,-0.34438,-0.686335,0.599865
-4.67468,4.133392,3.242651,-0.357606,-0.335387,-1.132943,0.216883,-0.300149,-0.673578,0.63966
-5.609579,4.627191,4.01081,-0.566684,-0.036775,-0.909511,0.201507,-0.243579,-0.654423,0.686874
-4.671149,4.374405,4.591365,-0.506824,0.360183,-0.37947,0.183821,-0.185496,-0.626486,0.734382
-2.321282,3.756016,5.087573,-0.535135,0.762929,0.251975,0.174425,-0.142104,-0.588508,0.776557
-1.426601,3.511592,5.754517,-0.729009,0.530883,0.434053,0.174158,-0.113563,-0.541481,0.814599
-2.027874,3.684974,6.546745,-1.220875,0.313833,0.206692,0.172,-0.08534,-0.485639,0.852812
-1.905358,3.205256,7.282033,-1.440629,0.572245,0.591464,0.164735,-0.056595,-0.420723,0.89031
0.198905,1.898221,7.908844,-1.362402,1.032301,1.03093,0.162475,-0.041971,-0.348361,0.922218
1.34476,1.086727,8.584644,-1.516443,0.797871,1.08986,0.172874,-0.045537,-0.268671,0.946497
0.672781,0.850306,8.936471,-1.892531,0.106893,1.061676,0.180539,-0.053968,-0.182271,0.965024
0.416204,0.224973,8.350133,-2.107976,-0.220182,1.490489,0.180497,-0.065194,-0.096128,0.976694
3.364796,0.061822,6.841686,-1.797737,-0.16511,1.902738,0.190951,-0.079094,-0.02063,0.978191
4.411414,-0.04877,5.371185,-0.113957,-1.362335,2.966698,0.227902,-0.090296,0.042911,0.968538
1.714244,-0.730077,3.147175,0.477775,-3.129059,2.942988,0.253972,-0.102346,0.087069,0.957832
1.413399,-2.384651,0.286832,-0.023872,-3.367135,2.815545,0.265221,-0.120067,0.100666,0.951372
1.879415,-3.774237,-1.836654,-0.337011,-4.209835,3.505149,0.286263,-0.145756,0.086464,0.943044
1.140119,-4.688244,-3.970902,-1.040397,-4.084169,3.583426,0.308529,-0.175668,0.049676,0.933532
-0.452686,-5.370061,-6.535807,-1.956936,-3.624514,3.00053,0.323254,-0.205925,-0.013941,0.92353
-1.874137,-5.807632,-9.190188,-2.739766,-3.101729,2.634999,0.326166,-0.230894,-0.107138,0.910398
-4.321668,-5.51767,-10.875401,-3.635749,-2.397122,2.45715,0.315518,-0.245051,-0.223434,0.889087
-5.694568,-4.553873,-12.258667,-5.389669,-1.842763,1.761706,0.279795,-0.239428,-0.353356,0.859958
-4.835935,-5.371015,-14.247169,-7.747721,-0.306046,1.057197,0.247305,-0.222797,-0.488241,0.806736
-5.56051,-5.28303,-14.09768,-7.802936,1.748818,1.41152,0.206939,-0.202404,-0.622091,0.72747
-5.586192,-3.373113,-11.40731,-6.767839,3.023066,0.725838,0.163114,-0.170989,-0.728171,0.643369
-0.46683,-1.747575,-10.104451,-5.115516,3.151336,-0.339229,0.141222,-0.144918,-0.801414,0.562841
3.550494,-1.610908,-8.630829,-4.212022,2.130085,-0.723119,0.151288,-0.155305,-0.850372,0.479437
3.253131,-1.804297,-6.023929,-2.824283,2.253151,-0.92557,0.165327,-0.182857,-0.879584,0.406893
1.453629,-1.604007,-3.727042,-1.312991,1.716014,-0.845994,0.168006,-0.202003,-0.896304,0.357223
0.410485,-1.461685,-2.576643,-0.937071,0.305867,-1.199781,0.163231,-0.208802,-0.907671,0.325409
1.154714,-1.753137,-1.697908,-0.350734,-0.052376,-1.528986,0.155564,-0.216783,-0.915446,0.301269
1.034933,-1.962883,-0.590609,0.116185,-0.358026,-1.319166,0.144306,-0.2315,-0.918995,0.284662
0.503363,-1.987616,0.459534,0.242858,-0.488632,-0.973213,0.128432,-0.244,-0.920018,0.278452
0.540039,-1.867215,1.126147,0.214851,-0.866798,-0.832173,0.109738,-0.254535,-0.91887,0.280798
1.153106,-1.339319,1.412046,-0.232408,-1.387617,-0.814775,0.093487,-0.267793,-0.914807,0.287534
2.256002,-0.645514,1.423377,-0.594539,-1.769217,-0.377413,0.08568,-0.28758,-0.906752,0.296239
2.26514,-0.247668,1.56058,-0.263437,-1.860458,0.30446,0.084686,-0.311644,-0.895455,0.306378
0.983836,-0.25934,1.596254,0.259839,-1.868816,0.790286,0.082645,-0.328736,-0.885295,0.318365
0.494949,-0.060183,1.26144,0.324425,-1.159946,0.575139,0.077837,-0.335365,-0.878881,0.330212
1.516147,0.405175,0.910149,0.255059,-0.679395,0.240627,0.07882,-0.344028,-0.871862,0.339543
2.691863,0.721755,0.642711,0.524864,-0.159123,0.167906,0.088636,-0.360873,-0.861313,0.346488
3.571618,0.781268,0.759941,0.888638,0.22832,0.391064,0.103848,-0.386154,-0.846351,0.35184
