loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-09 10:13:20.420 +0100|29113.12749975|-0.254486083984375|0.3152313232421875|-0.893768310546875|29113.12250975|-0.6581024769996318|-0.263274941631248|-0.3448889629894871|-0.03915025293827057|0.02751482278108597|-0.007461298257112503|-0.01008683443069458|-0.02957427501678467|0.01482552289962769|XArbitraryZVertical|-0.2027663755440534|-0.06740411060739|-0.2942839136127016|0.9315254338173291|-0.2449190467596054|0.338092178106308|-0.9086849689483643|0|0|0|-1|-1|3
2021-04-09 10:13:20.428 +0100|29113.14746075|-0.23291015625|0.321624755859375|-0.8992156982421875|29113.14247075|-0.6584160821681335|-0.2627181380455538|-0.3453002080218793|-0.03417952731251717|0.02008391171693802|-0.01484686508774757|0.02381014823913574|0.01219871640205383|0.008083045482635498|XArbitraryZVertical|-0.2028835204619374|-0.06704368361944485|-0.2944500031763973|0.9314734022075607|-0.244376927614212|0.3384791910648346|-0.9086868166923523|0|0|0|-1|-1|3
2021-04-09 10:13:20.429 +0100|29113.16742175|-0.2440185546875|0.3617401123046875|-0.9136505126953125|29113.16243075|-0.6588106372982836|-0.2625452361690777|-0.3460131699903541|-0.02020813710987568|0.01163593959063292|-0.00786929577589035|0.002990961074829102|-0.001335203647613525|3.159046173095703e-06|XArbitraryZVertical|-0.2031981034585699|-0.06680292419828732|-0.2945881389855747|0.931378454583154|-0.2441571056842804|0.3391499817371368|-0.9084957838058472|0|0|0|-1|-1|3
2021-04-09 10:13:20.441 +0100|29113.18738175|-0.243560791015625|0.3618927001953125|-0.9202728271484375|29113.18239175|-0.6589335029431086|-0.2622159828646727|-0.3462555560110219|0.01894362457096577|0.01508334744721651|-0.004213573411107063|-0.003097325563430786|0.01754081249237061|-0.007625281810760498|XArbitraryZVertical|-0.203264805018155|-0.0665962389409749|-0.2946573405181352|0.9313568194564537|-0.2438366562128067|0.3393779695034027|-0.9084967374801636|0|0|0|-1|-1|3
2021-04-09 10:13:20.461 +0100|29113.20734275|-0.2439422607421875|0.3439178466796875|-0.91375732421875|29113.20235275|-0.6587796883973661|-0.2614979596396084|-0.3458223860747725|0.05365148931741714|0.02814897708594799|-0.0110445823520422|-0.002262130379676819|0.01636135578155518|-0.006438732147216797|XArbitraryZVertical|-0.2029553275430179|-0.06635051284462828|-0.2946969464402131|0.9314292996907697|-0.243222251534462|0.3389704823493958|-0.9088134765625|0|0|0|-1|-1|3
2021-04-09 10:13:20.481 +0100|29113.22730275|-0.23895263671875|0.331024169921875|-0.9063873291015625|29113.22231275|-0.6586503645665864|-0.2608862695961293|-0.3451061993116393|0.01240117102861404|0.0227221455425024|0.0002497956156730652|0.006949052214622498|-0.006966829299926758|-0.0007762908935546875|XArbitraryZVertical|-0.2025325099992125|-0.06619945166062052|-0.2947619138736307|0.9315116152091731|-0.2427288591861725|0.3382966220378876|-0.9091964364051819|0|0|0|-1|-1|3
2021-04-09 10:13:20.501 +0100|29113.24726375|-0.2354736328125|0.343048095703125|-0.9075469970703125|29113.24227375|-0.6586257039161045|-0.2604265606346057|-0.345108530659017|-0.01649279519915581|0.01157884113490582|0.007715612649917603|0.006424039602279663|-0.009852945804595947|0.002111494541168213|XArbitraryZVertical|-0.202465026724365|-0.0659874366441328|-0.2947967823171967|0.9315302126240271|-0.2423106580972672|0.3382987976074219|-0.9093071222305298|0|0|0|-1|-1|3
2021-04-09 10:13:20.521 +0100|29113.26722475|-0.236297607421875|0.366943359375|-0.9124603271484375|29113.26223375|-0.6584205399779106|-0.2601615007867054|-0.3455913146776751|0.02082092128694057|0.01079102512449026|0.01274783350527287|0.004721909761428833|0.02074441313743591|0.0003393292427062988|XArbitraryZVertical|-0.2026405809025885|-0.06580342552749159|-0.2946855599851457|0.9315402836316523|-0.2420275956392288|0.3387531042098999|-0.9092134237289429|0|0|0|-1|-1|3
2021-04-09 10:13:20.541 +0100|29113.28718475|-0.2414703369140625|0.3762359619140625|-0.9149017333984375|29113.28219475|-0.6578920903793097|-0.2596744829420878|-0.3450913059286995|0.06712343543767929|0.02209720760583878|0.0146360145881772|0.004414096474647522|0.03607696294784546|-0.004765689373016357|XArbitraryZVertical|-0.2023221448872568|-0.06571426569239439|-0.294532671623465|0.9316641989251893|-0.2416282147169113|0.3382826149463654|-0.9094947576522827|0|0|0|-1|-1|3
2021-04-09 10:13:20.561 +0100|29113.30714575|-0.23480224609375|0.3592987060546875|-0.9179229736328125|29113.30215575|-0.6570626199847288|-0.258704340153852|-0.3435582332283185|0.08523558080196381|0.03841349110007286|0.0209155697375536|-0.0001659393310546875|0.03043997287750244|-0.00760197639465332|XArbitraryZVertical|-0.2014488198606079|-0.06560383867874481|-0.2943785886767585|0.9319097675560792|-0.2408781498670578|0.3368395268917084|-0.9102290272712708|0|0|0|-1|-1|3
2021-04-09 10:13:20.581 +0100|29113.32710675|-0.2291412353515625|0.332183837890625|-0.919342041015625|29113.32211575|-0.6562401427360356|-0.2575358722773629|-0.3422404160914507|0.05321348458528519|0.04203655943274498|0.02365267835557461|0.006482064723968506|0.008350402116775513|-0.008861064910888672|XArbitraryZVertical|-0.2006451304703597|-0.06536331096017631|-0.2942277842135952|0.9321477664628867|-0.239927276968956|0.3355984091758728|-0.9109383225440979|0|0|0|-1|-1|3
