loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:46:03.472 +0100|140187.7000411667|0.238037109375|-0.0036163330078125|-0.9938201904296875|140187.6800801667|-1.907785256675274|0.2139661842729194|0.01090486870153391|0.1000800877809525|-0.1240439563989639|0.03241249546408653|0.008850798010826111|0.04268786311149597|-0.002918541431427002|XArbitraryZVertical|0.09023187203629483|0.05735017293224072|-0.8106613574691078|0.5756712584561405|0.2123246788978577|-0.01090465299785137|-0.977138340473175|0|0|0|-1|-1|3
2021-04-22 21:46:03.484 +0100|140187.7200021667|0.1872406005859375|-0.00994873046875|-0.9733734130859375|140187.7000411667|-1.908546050628303|0.2140254392925827|0.01387335888364509|0.1334060877561569|-0.04805411770939827|-0.003127387259155512|-0.01312616467475891|0.01895324140787125|-0.00327223539352417|XArbitraryZVertical|0.09113017504288955|0.05612828750126841|-0.8107784833571937|0.5754851750891617|0.2123747617006302|-0.0138729140162468|-0.9770898222923279|0|0|0|-1|-1|3
2021-04-22 21:46:03.498 +0100|140187.7399621667|0.21929931640625|-0.0241851806640625|-0.9828033447265625|140187.7200021667|-1.909523466581804|0.2128263364560399|0.0161169808661718|0.119790330529213|-0.03401659429073334|-0.08407816290855408|-0.01780664920806885|0.008180856704711914|0.004456162452697754|XArbitraryZVertical|0.091315071597334|0.05482803422702927|-0.8110384833759943|0.5752148727455764|0.2111958712339401|-0.01611628383398056|-0.9773108959197998|0|0|0|-1|-1|3
2021-04-22 21:46:03.500 +0100|140187.7599231667|0.221282958984375|-0.045562744140625|-0.9728546142578125|140187.7399621667|-1.91230458744761|0.2119150324299945|0.01749813770389443|0.1031416952610016|-0.06930188089609146|-0.1429251432418823|0.00886102020740509|-0.0009057056158781052|-0.008649587631225586|XArbitraryZVertical|0.09141677617805542|0.0538780572058466|-0.8118323178066718|0.574167812972042|0.2103002816438675|-0.01749724522233009|-0.9774802327156067|0|0|0|-1|-1|3
2021-04-22 21:46:03.500 +0100|140187.7798841667|0.21038818359375|-0.0220489501953125|-0.97467041015625|140187.7599231667|-1.915599982741581|0.2109579890257694|0.01824168468577497|0.08122103661298752|-0.06796939671039581|-0.1490316838026047|0.01149311661720276|-0.0363256111741066|0.00360792875289917|XArbitraryZVertical|0.09132889658874549|0.05315065517294888|-0.8127957321698369|0.5728850796590808|0.2093619108200073|-0.0182406734675169|-0.9776681065559387|0|0|0|-1|-1|3
2021-04-22 21:46:03.501 +0100|140187.7998441667|0.19677734375|-0.014312744140625|-0.98095703125|140187.7798841667|-1.918503004677343|0.2086052885842162|0.01813461915858855|0.03914974629878998|-0.08686628192663193|-0.1266056448221207|0.006087779998779297|-0.003611005842685699|0.001856625080108643|XArbitraryZVertical|0.09041825735209504|0.05238909122106157|-0.8137369707316657|0.5717623243927115|0.2070615738630295|-0.01813362538814545|-0.9781598448753357|0|0|0|-1|-1|3
2021-04-22 21:46:03.505 +0100|140187.8198051667|0.205657958984375|-0.0054931640625|-0.981903076171875|140187.7998441667|-1.920606091682089|0.2069912100054208|0.01788139849338346|0.004481547977775335|-0.08501299470663071|-0.07553731650114059|-0.006143286824226379|0.006694899871945381|-0.001635909080505371|XArbitraryZVertical|0.08974397417581316|0.05193647021562681|-0.8144189233903616|0.5709382432206471|0.2054834216833115|-0.01788044534623623|-0.9784972667694092|0|0|0|-1|-1|3
2021-04-22 21:46:03.525 +0100|140187.8397661667|0.202178955078125|-0.01239013671875|-0.9857177734375|140187.8198051667|-1.921803290798217|0.2056869371297978|0.01778253275095847|0.01397265493869781|-0.05599960684776306|-0.04222489893436432|-0.001357704401016235|0.004200413823127747|-0.002664029598236084|XArbitraryZVertical|0.08921554947632357|0.05155105257116332|-0.8148222172372456|0.5704806061440486|0.2042073756456375|-0.01778159476816654|-0.978766143321991|0|0|0|-1|-1|3
2021-04-22 21:46:03.545 +0100|140187.8597271667|0.192535400390625|-0.0017547607421875|-0.9854583740234375|140187.8397661667|-1.922392957028632|0.2048481854131899|0.01818867803345473|-0.01125575322657824|-0.05727440863847733|-0.01163236889988184|0.0009754151105880737|0.01023699343204498|-0.003568351268768311|XArbitraryZVertical|0.08900446062986404|0.05111987215815369|-0.8150143267864317|0.5702777750073732|0.2033848762512207|-0.01818767562508583|-0.9789299368858337|0|0|0|-1|-1|3
2021-04-22 21:46:03.565 +0100|140187.8796871667|0.200531005859375|-0.0111541748046875|-0.982666015625|140187.8597271667|-1.922261021655751|0.2041173256752618|0.0182999239846601|0.01233474351465702|-0.03733036667108536|0.01837053708732128|-0.008104801177978516|0.01477326452732086|-0.005817592144012451|XArbitraryZVertical|0.08873491079891301|0.05087193022760179|-0.8150055037753561|0.5703544858219077|0.2026689499616623|-0.01829890348017216|-0.9790763258934021|0|0|0|-1|-1|3
