"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
2.9186224937439,0.652001976966858,4.52079677581787,-3.08727216720581,3.85648822784424,1.89945602416992,0.143103039997303,0.188900141927242,-0.964204102988203,0.118948861169238
-0.375780254602432,-2.65771794319153,8.02766704559326,-2.78741002082825,3.33045482635498,1.59787106513977,0.145833753606367,0.16949120820915,-0.958072175774582,0.179173589058139
-0.600562751293182,-4.28911685943604,12.2226991653442,-4.17529106140137,6.33524513244629,3.1453423500061,0.127626734395674,0.153735689704518,-0.938298130464023,0.282265022909958
0.0536349937319756,-8.17484951019287,15.096978187561,-5.43987941741943,7.24820184707642,1.02433967590332,0.0892486899988953,0.119119226206502,-0.89689355094682,0.416446182016456
5.693359375,-8.90734195709229,17.1141700744629,-7.63620376586914,8.26223182678223,2.09727096557617,0.0394319901770499,0.0411966093596476,-0.825268465004517,0.561854259662993
6.95914363861084,-7.64962911605835,18.6444187164307,-10.2955484390259,5.18373918533325,2.56700849533081,0.0165873926863405,-0.0607342924971172,-0.713768931308828,0.697545867497551
9.3361988067627,-3.86993432044983,18.4009647369385,-12.1851539611816,6.19351005554199,3.92087888717651,0.0174279222739143,-0.160904654161812,-0.563452905745343,0.810140056087511
9.46597385406494,-1.07438504695892,17.0309429168701,-12.4438419342041,3.00203371047974,3.86290884017944,0.0551011639203999,-0.230890186428912,-0.393398815412229,0.888195439694008
7.38496541976929,0.201352894306183,14.8425779342651,-11.3123321533203,1.48440599441528,4.85791158676147,0.0891683545779747,-0.27319709495866,-0.227817405205134,0.930328802962347
4.77527761459351,0.145510137081146,13.1722965240478,-8.61796569824219,-0.524470031261444,5.06817054748535,0.107116803120682,-0.29345627248303,-0.0791202624175624,0.946651710409996
2.49590802192688,-0.242904767394066,11.9403257369995,-6.31753587722778,-1.29759192466736,4.75951480865479,0.104424764578586,-0.307915127891809,0.0499871166794413,0.944343766299389
-0.428719103336334,-1.50413763523102,10.9216089248657,-4.32210063934326,-2.28987383842468,3.58453130722046,0.079033922604452,-0.325386756297977,0.159634514307372,0.928651723507587
-3.15366744995117,-2.57000255584717,8.95035171508789,-3.54395627975464,-2.45967793464661,1.94580841064453,0.0337851052204265,-0.354715750509963,0.244549596891005,0.901793094776495
-3.98206830024719,-2.57356476783752,6.40159225463867,-3.40050554275513,-1.78133428096771,0.488537788391113,-0.0195776247581214,-0.388214915734558,0.298978384749062,0.871503251814986
-4.5835108757019,-1.74269807338715,3.760258436203,-3.50718712806702,-1.88934051990509,-0.631031274795532,-0.0701294332707146,-0.418303194756176,0.325821392755394,0.84495258530578
-6.04779386520386,-1.50862681865692,1.44795739650726,-2.9119119644165,-2.27803754806519,-1.48132848739624,-0.120292086430254,-0.446054919061574,0.325872711172047,0.824846712303096
-7.63212394714355,-1.73976814746857,-0.476648241281509,-2.51174330711365,-1.91515755653381,-1.94212687015533,-0.17281084579591,-0.480333619180223,0.300091666383902,0.805829417531328
-8.67973709106445,-1.71546506881714,-1.88854455947876,-2.4003279209137,-1.01274657249451,-1.96228349208832,-0.226977148996218,-0.51941822378719,0.252935120814007,0.784034419881938
-9.09577751159668,-1.17771780490875,-2.97128772735596,-2.2606406211853,-0.116343021392822,-1.76789975166321,-0.279493836012862,-0.557296107094094,0.189719490479206,0.758492448468981
-8.32904529571533,0.40586394071579,-3.98537755012512,-1.98154711723328,0.860709726810455,-1.16609406471252,-0.324036749803324,-0.584873205458364,0.115154248008639,0.734617665920759
