"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.939955,3.283287,1.602651,-0.970707,-0.578235,-0.18255,0.278902,0.169977,0.878054,0.349776
1.400557,3.636985,0.938652,-0.999655,-1.070636,0.360301,0.256325,0.192729,0.888663,0.327768
1.376606,3.947513,-0.263641,-1.334412,-1.849751,0.684073,0.227491,0.215311,0.896473,0.31341
2.564602,4.040473,-2.432998,-2.057627,-2.412819,0.993413,0.194058,0.247619,0.896669,0.311468
3.151221,2.888202,-5.036821,-1.435313,-2.200269,1.995191,0.161991,0.292796,0.882766,0.329779
0.98116,1.001974,-7.352875,-0.227275,-2.593757,2.167648,0.133302,0.328531,0.856714,0.374618
0.064887,-0.592435,-8.797305,0.637925,-1.638887,1.269525,0.105148,0.339622,0.823443,0.442203
2.298661,-1.845906,-8.636569,0.994967,0.240524,0.760827,0.08993,0.352315,0.775242,0.516514
5.062589,-3.011855,-7.691885,0.746198,1.564063,0.121983,0.098708,0.37655,0.712467,0.583831
4.890687,-3.585966,-6.155312,0.372359,1.027898,0.003864,0.124871,0.396191,0.647871,0.638517
4.631706,-3.38427,-4.737084,0.177147,1.157467,-0.815587,0.157957,0.411595,0.586519,0.679437
1.709128,-2.704335,-3.371673,-0.284813,0.114294,-0.536502,0.180044,0.415032,0.540545,0.709327
1.441163,-2.225723,-2.762205,-0.696806,0.477156,-0.821365,0.190338,0.41043,0.508556,0.732591
1.769687,-1.914857,-2.436326,-0.676847,0.185301,-0.730693,0.202216,0.408236,0.478584,0.750607
1.57496,-1.577266,-2.183599,-0.609584,0.065632,-0.728055,0.213752,0.407741,0.450614,0.764855
0.659046,-1.4724,-1.941466,-0.453252,-0.018066,-0.490549,0.220566,0.405451,0.42697,0.777597
0.341816,-1.48284,-1.768249,-0.396044,0.129118,-0.402245,0.222759,0.399885,0.407484,0.790207
0.474429,-1.449506,-1.669093,-0.410191,0.217855,-0.434775,0.224954,0.393559,0.389003,0.801987
0.506018,-1.383931,-1.570617,-0.385369,0.186963,-0.410119,0.228036,0.387672,0.37078,0.812547
0.255566,-1.235113,-1.407122,-0.381895,0.17665,-0.38847,0.230423,0.38189,0.353979,0.822049
0.003853,-1.114967,-1.224067,-0.381398,0.225071,-0.30626,0.230448,0.375734,0.339981,0.830741
-0.250026,-1.101933,-1.051596,-0.362564,0.257635,-0.154068,0.228756,0.368567,0.328468,0.83901
-0.115192,-1.053658,-0.900128,-0.381021,0.419635,-0.144055,0.227001,0.361066,0.318581,0.846527
-0.214084,-0.901191,-0.615716,-0.332202,0.393506,-0.089133,0.225447,0.347123,0.30237,0.858634
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.202948,-0.901925,-0.483894,-0.267899,0.447219,-0.046721,0.224416,0.339931,0.296367,0.863858
-0.170248,-0.852149,-0.359367,-0.2742,0.395881,-0.071487,0.223975,0.332751,0.291381,0.868452
-0.431509,-0.811646,-0.229631,-0.246105,0.208148,-0.117306,0.223072,0.325422,0.287846,0.872631
-0.537655,-0.778783,-0.061521,-0.231194,0.203843,-0.128512,0.220268,0.317331,0.286524,0.876748
-0.28985,-0.851994,0.15128,-0.208393,0.301824,-0.122014,0.219058,0.309046,0.286394,0.880047
-0.358579,-0.955745,0.480021,-0.189746,0.114,-0.055666,0.220049,0.299566,0.287937,0.882571
-0.541756,-0.997747,0.90818,-0.231384,-0.01777,-0.064564,0.22079,0.288055,0.293235,0.884471
-0.438014,-1.053038,1.373693,-0.203687,0.055985,-0.086115,0.222578,0.274984,0.302479,0.88507
-0.22511,-1.06853,1.829347,-0.202597,0.019534,-0.074798,0.227181,0.260919,0.31516,0.883733
-0.05343,-1.029746,2.224212,-0.207636,0.024211,-0.008328,0.234677,0.246623,0.330952,0.880099
-0.085696,-1.056837,2.522023,-0.170553,0.06527,0.112462,0.243394,0.231655,0.349412,0.874647
-0.32533,-1.110663,2.750468,-0.168027,0.135723,0.293875,0.251441,0.214965,0.370173,0.868067
-0.348151,-1.085859,2.911311,-0.191728,0.172721,0.323739,0.258289,0.196716,0.392593,0.8605
-0.072524,-0.804001,2.948482,-0.311792,0.097318,0.152707,0.265926,0.18003,0.415592,0.850973
0.07165,-0.491927,2.903968,-0.252876,0.068965,0.114758,0.273984,0.166807,0.438578,0.839499
-0.225787,-0.271694,2.803453,-0.2384,0.006417,0.281618,0.279743,0.155532,0.461367,0.827462
-0.4612,-0.07803,2.645276,-0.286325,-0.099216,0.285097,0.281681,0.144638,0.483837,0.815866
-0.140814,0.16699,2.476358,-0.318714,-0.099168,0.064816,0.282287,0.136064,0.505111,0.804154
0.206643,0.374378,2.357351,-0.32749,-0.176794,-0.034688,0.284445,0.1317,0.525006,0.791274
0.010606,0.473944,2.367036,-0.276655,-0.325958,0.070997,0.286489,0.129238,0.544495,0.777654
-0.313042,0.502777,2.413089,-0.34014,-0.423134,0.090001,0.285283,0.125066,0.56452,0.764388
0.157524,0.500643,2.391581,-0.343157,-0.223395,-0.062821,0.284421,0.121373,0.584314,0.7503
0.67951,0.453434,2.369006,-0.293857,-0.267133,-0.069349,0.287736,0.12075,0.602761,0.734375
0.678701,0.402018,2.424772,-0.23856,-0.370275,-0.012009,0.293229,0.121282,0.620432,0.717197
0.547211,0.393047,2.522361,-0.159501,-0.350531,-0.059209,0.297949,0.120449,0.638389,0.699413
0.682947,0.432264,2.482292,-0.108912,-0.251449,-0.113029,0.302424,0.119621,0.656252,0.680856
0.916758,0.404721,2.3045,0.020053,-0.082924,-0.069073,0.30789,0.120481,0.672646,0.661994
0.866064,0.355855,2.101247,0.166509,-0.035094,0.022623,0.314102,0.122496,0.687033,0.643678
0.475586,0.322978,1.917937,0.27626,-0.090014,0.09793,0.31843,0.122835,0.700045,0.627257
0.402217,0.334719,1.671666,0.302744,0.008113,0.04837,0.320877,0.122051,0.71174,0.612835
0.477935,0.351067,1.447185,0.332921,0.041136,0.00347,0.323049,0.122342,0.721709,0.599839
0.464522,0.368503,1.288275,0.32803,-0.025621,0.015261,0.324885,0.123469,0.73039,0.587993
0.288393,0.366423,1.128666,0.266413,-0.083192,0.032781,0.325941,0.124505,0.738169,0.577379
0.075999,0.322218,0.966909,0.208502,-0.094326,-5e-04,0.325676,0.124407,0.745064,0.568628
0.108082,0.249231,0.898855,0.150761,-0.139639,-0.072885,0.324986,0.123505,0.751166,0.561143
0.334142,0.133597,0.918585,0.061397,-0.181727,-0.148449,0.325895,0.123398,0.75655,0.553351
0.404614,0.021875,0.965742,-0.05037,-0.275483,-0.16888,0.328644,0.12368,0.761519,0.54478
0.206809,-0.026854,0.849157,-0.176796,-0.377157,-0.185527,0.331543,0.123006,0.766066,0.536742
