"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.079087,-0.05614,0.232529,-0.092737,0.014374,0.052602,-0.261834,-0.041415,0.584602,0.766791
-0.148718,0.035355,0.135785,-0.096259,0.020303,0.02365,-0.26293,-0.042502,0.585807,0.765436
-0.10557,0.068194,0.068217,-0.088243,0.036999,-0.00124,-0.264895,-0.043592,0.586113,0.764462
0.015681,0.103784,0.013128,-0.089376,0.056393,-0.006189,-0.266267,-0.044271,0.585856,0.764143
0.04447,0.18207,-0.051212,-0.100301,0.023396,0.009674,-0.266599,-0.043857,0.585131,0.764607
-0.04713,0.240683,-0.069386,-0.081529,-0.013326,0.000135,-0.267488,-0.043237,0.583911,0.765264
-0.046493,0.245385,-0.092627,-0.044104,0.020107,-0.044773,-0.26884,-0.042701,0.582456,0.765929
-0.051412,0.208119,-0.095045,-0.015583,0.003618,-0.089252,-0.270238,-0.042458,0.580871,0.766654
-0.110716,0.129595,-0.066549,-0.012183,-0.087309,-0.11314,-0.271427,-0.042824,0.579539,0.767221
-0.084704,-0.069699,0.056464,-0.030353,-0.181206,-0.088328,-0.271765,-0.043691,0.579219,0.767294
-0.077717,-0.252185,0.344675,-0.112902,-0.278163,-0.097464,-0.27107,-0.045084,0.580965,0.766138
-0.17388,-0.679885,0.807316,-0.195597,-0.459943,-0.199192,-0.269831,-0.04769,0.586303,0.762342
-0.610434,-1.173302,1.397652,-0.472058,-0.503424,-0.247411,-0.26767,-0.054435,0.597014,0.754297
-0.484735,-1.272189,1.982127,-0.633274,-0.07197,-0.097673,-0.265355,-0.061882,0.61276,0.741811
-0.571409,-1.697433,2.024745,-0.531257,0.455257,-0.180608,-0.261049,-0.070487,0.631354,0.726826
-1.919011,-1.785555,1.624531,-0.643441,0.705692,-0.211445,-0.259674,-0.085983,0.648344,0.710511
-1.734899,-1.615937,0.511893,-0.596344,1.751912,0.197353,-0.263419,-0.108405,0.658976,0.696139
-0.704307,-0.774057,-1.197527,-0.5374,2.574699,0.676384,-0.263581,-0.126134,0.658285,0.693741
