"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.068436,4.11822,1.440541,0.9019,2.05652,0.104071,-0.926503,0.092047,-0.187806,0.312809
1.415404,4.140294,1.162507,0.952519,1.99358,-0.029759,-0.914471,0.115527,-0.222461,0.317659
3.466477,4.303828,0.938425,0.88122,1.905678,-0.1112,-0.895218,0.132799,-0.259917,0.336739
5.93131,4.626442,0.62029,0.807574,2.059918,-0.11257,-0.865087,0.14233,-0.302678,0.373834
7.844471,5.476052,0.566818,0.678483,1.912,0.02538,-0.820128,0.144436,-0.352641,0.426817
7.547215,6.712492,0.255274,0.588535,1.215631,0.284247,-0.760952,0.145654,-0.409822,0.481438
6.925343,8.088546,0.194797,0.832484,0.861365,0.253377,-0.691706,0.152451,-0.473198,0.523818
6.991231,8.955944,1.036219,1.363396,0.779496,0.305593,-0.609957,0.167369,-0.537045,0.558143
6.570814,8.934376,2.809998,1.914196,0.149662,0.304597,-0.515977,0.191314,-0.589604,0.591214
5.435358,5.78707,4.626058,2.874771,-0.99972,-0.477482,-0.424593,0.217187,-0.614448,0.628493
2.015716,1.51379,6.077792,3.766749,-1.823232,-2.065462,-0.366047,0.240508,-0.603944,0.665896
1.575703,-12.511153,9.515055,4.991439,-0.312307,-1.958803,-0.366366,0.194805,-0.453164,0.788967
0.321729,-13.990699,4.220787,5.254416,0.212361,2.163321,-0.404967,0.110762,-0.342055,0.840674
1.340573,-17.453823,6.810114,5.478992,4.386926,5.525271,-0.439446,0.001402,-0.236819,0.866489
3.541558,-16.033512,7.447927,2.86929,2.151993,2.389451,-0.438548,-0.126478,-0.093083,0.884882
2.256826,-15.108669,6.773304,4.62248,-1.581475,-0.500684,-0.427012,-0.234429,0.044647,0.872187
-6.562459,-10.441476,1.511741,5.495018,2.232129,5.216488,-0.457463,-0.321472,0.127219,0.819267
1.509898,-10.750067,4.096547,3.788643,2.876342,3.851416,-0.465927,-0.39736,0.194479,0.766287
3.521438,-4.675634,2.30012,1.169879,1.353807,4.320859,-0.442372,-0.436185,0.267028,0.736713
5.758389,0.317866,1.007778,0.498957,0.575947,3.361876,-0.409149,-0.429344,0.306912,0.744356
5.658872,1.160054,0.549167,0.913642,0.668731,2.961797,-0.371161,-0.399911,0.333076,0.769007
3.648532,0.261718,0.080187,0.705032,0.07011,2.414106,-0.337952,-0.377305,0.351566,0.787293
0.80805,0.561666,-0.348603,-0.041315,-0.420118,1.885685,-0.320991,-0.367403,0.357576,0.796316
-0.672865,0.987838,-0.430113,-0.393251,-0.356233,1.25287,-0.322919,-0.362316,0.351372,0.800617
-1.603114,1.030752,-0.341685,-0.394395,-0.381003,1.011345,-0.334233,-0.359421,0.34096,0.80178
-1.844321,1.111533,-0.302288,-0.442863,-0.238517,0.795966,-0.350862,-0.358047,0.328354,0.800551
-1.957103,1.429148,-0.257202,-0.579489,-0.253739,0.602227,-0.368755,-0.354978,0.314958,0.799257
-2.644701,1.728054,-0.209934,-0.609172,-0.376835,0.429383,-0.390899,-0.350258,0.299132,0.796893
-3.213998,1.903217,-0.106718,-0.461409,-0.422131,0.311031,-0.419117,-0.344729,0.280066,0.791875
-3.624974,1.81743,0.036477,-0.286385,-0.521506,0.251773,-0.450831,-0.339413,0.260149,0.7835
-3.876551,1.946718,0.132582,-0.26421,-0.605889,0.27658,-0.484934,-0.333969,0.23938,0.772011
-3.988151,2.252044,0.344119,-0.240065,-0.672445,0.308592,-0.520586,-0.325889,0.217633,0.758566
-4.124837,2.467695,0.484382,-0.148848,-0.724371,0.253886,-0.557141,-0.314117,0.195002,0.743571
-4.380602,2.615173,0.634991,-0.023377,-0.732186,0.253609,-0.59484,-0.300017,0.171521,0.725766
-4.405705,2.807414,0.585218,0.088065,-0.539795,0.282867,-0.63299,-0.283798,0.146613,0.705186
-3.701508,2.976114,0.533762,0.145382,-0.219836,0.224412,-0.666578,-0.26553,0.120369,0.686061
-3.223227,2.93059,0.649361,0.17444,-0.167286,0.070265,-0.694525,-0.245141,0.095517,0.66964
-3.922646,2.835205,0.888303,0.236792,-0.243353,0.059048,-0.721464,-0.223476,0.072239,0.651406
-4.677554,2.69306,0.898285,0.326789,0.047574,0.179286,-0.753312,-0.201782,0.04833,0.624074
-4.012516,2.517888,0.875887,0.343545,0.688126,0.071383,-0.782739,-0.180866,0.025252,0.594953
-2.912358,2.340795,1.053742,0.338289,0.902092,-0.080359,-0.804792,-0.159573,0.005828,0.571676
-3.275259,2.245989,1.175074,0.369246,0.642901,0.12865,-0.823363,-0.137712,-0.010723,0.550449
-4.188635,2.440143,1.29143,0.42199,0.759636,0.276968,-0.844896,-0.114354,-0.028223,0.521802
-4.244544,2.568665,1.361589,0.504544,1.125281,0.300589,-0.866759,-0.088604,-0.047237,0.488515
-3.852414,2.665589,1.3952,0.594586,1.530996,0.287561,-0.885644,-0.062016,-0.066785,0.455333
-3.194724,2.749339,1.402849,0.684823,1.690208,0.259358,-0.899711,-0.034907,-0.086474,0.426409
