"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.797168,2.211164,0.109788,0.466239,1.880468,0.202084,-0.938181,0.086551,-0.113681,0.315282
0.512744,2.545567,0.097384,0.682795,2.120208,0.168786,-0.935647,0.095182,-0.135748,0.311574
2.023664,3.140314,-0.094726,0.667922,2.405112,0.155291,-0.927727,0.101456,-0.163148,0.320019
3.878255,4.138254,-0.191866,0.672155,2.509789,0.08269,-0.911329,0.107715,-0.200452,0.343067
5.318817,4.852176,-0.301903,0.717035,2.242262,0.007678,-0.884993,0.111057,-0.247449,0.378448
6.395982,5.666771,-0.413575,0.678564,1.906749,-0.029937,-0.847608,0.112901,-0.300475,0.422527
7.884621,6.891204,-0.293751,0.855943,1.220574,-0.055035,-0.734627,0.113323,-0.420926,0.519906
8.164744,7.452905,0.603692,1.090507,0.7691,0.177379,-0.658773,0.116452,-0.47957,0.567865
7.577762,7.149191,1.874272,1.398609,0.145838,0.277556,-0.57343,0.127829,-0.527041,0.614057
6.286591,5.258218,3.52751,1.862185,-0.903928,-0.472816,-0.491075,0.14304,-0.553258,0.657488
5.716343,0.770696,6.225277,2.65321,-2.264058,-2.196971,-0.426785,0.154569,-0.543302,0.706247
6.048762,-4.929936,9.15503,3.208339,-1.978785,-3.399504,-0.381463,0.138579,-0.488071,0.772703
2.557051,-9.507765,11.605278,4.184385,-1.965451,-2.254816,-0.365323,0.096857,-0.381922,0.843382
-5.800852,-11.854583,10.124172,4.737077,-2.233817,0.538031,-0.404326,0.050639,-0.243747,0.880082
-6.484494,-14.019418,6.464345,4.575913,-0.950029,3.234635,-0.475797,-0.020016,-0.111761,0.872196
-8.686022,-15.138415,3.317773,5.171898,1.434633,4.920313,-0.55523,-0.115762,0.007633,0.823566
-4.480915,-14.44523,-0.037436,3.956673,4.03009,5.167787,-0.606488,-0.235125,0.091642,0.753983
-1.80345,-10.919282,0.287465,2.631228,0.741626,2.400108,-0.605392,-0.32789,0.163454,0.706591
-6.564752,-5.925916,-1.818222,1.901879,-2.629049,2.621773,-0.610531,-0.397946,0.198821,0.655256
-0.943632,-2.920268,-1.51446,1.33529,0.705728,1.332888,-0.626941,-0.445702,0.18824,0.610624
6.815663,-1.872939,1.0016,1.095222,0.083218,0.933363,-0.597579,-0.453514,0.220946,0.623223
5.361393,0.338879,1.16636,0.483523,-1.270847,1.764307,-0.559617,-0.435626,0.261687,0.654659
2.783966,1.105225,1.13838,0.63533,-0.827222,1.60504,-0.541412,-0.413365,0.280881,0.676098
1.690062,1.166655,1.073368,0.601586,-0.515749,1.293656,-0.533786,-0.393369,0.291569,0.689435
0.386829,1.491993,1.032072,0.297416,-0.670151,1.054413,-0.534358,-0.375508,0.295762,0.697123
-0.476806,1.676371,1.155301,0.093285,-0.561739,0.725795,-0.543808,-0.358906,0.294282,0.699184
-0.920467,1.564607,1.36507,-0.064752,-0.380707,0.366355,-0.557978,-0.34257,0.291531,0.697364
-1.369859,1.545779,1.612052,-0.28099,-0.252125,0.219387,-0.575233,-0.326757,0.289421,0.691789
-1.570201,1.766071,1.75089,-0.449731,0.019403,0.197446,-0.595715,-0.310059,0.286571,0.683274
-1.168151,2.081865,1.850528,-0.500695,0.267272,0.143854,-0.616014,-0.289986,0.283103,0.675491
-1.172665,2.358293,1.777814,-0.429178,0.298126,0.154568,-0.635048,-0.266812,0.278118,0.669459
-1.275003,2.548957,1.755672,-0.369318,0.305481,0.028614,-0.654541,-0.242635,0.270947,0.662791
-1.399119,2.885036,1.569581,-0.406341,0.290832,-0.060134,-0.674332,-0.217008,0.260944,0.655814
-1.576431,3.058322,1.350532,-0.400476,0.132058,-0.138655,-0.694517,-0.191503,0.246912,0.648079
-1.71094,3.149069,1.20892,-0.391642,0.00628,-0.223753,-0.71481,-0.166608,0.230345,0.638929
-1.859845,3.264102,1.049457,-0.378028,-0.086003,-0.200583,-0.73515,-0.141767,0.21196,0.628116
-1.746295,3.493701,0.909029,-0.324266,-0.064445,-0.232308,-0.75448,-0.117196,0.190594,0.617009
-1.369882,3.672403,0.821321,-0.215123,-0.099998,-0.31831,-0.771419,-0.091256,0.166766,0.607268
-1.441455,3.884803,0.664925,-0.089273,-0.265306,-0.261738,-0.786122,-0.065161,0.140776,0.598288
-2.108189,4.126551,0.579667,0.063728,-0.437628,-0.172659,-0.801803,-0.038647,0.111811,0.585761
-2.570222,4.13619,0.343371,0.186883,-0.418381,-0.162537,-0.819378,-0.013221,0.080493,0.56742
-2.509624,4.053976,0.210244,0.315235,-0.155019,-0.19081,-0.836121,0.010228,0.048126,0.546334
-2.298355,3.704796,0.274908,0.536438,-0.014348,-0.230851,-0.850138,0.032195,0.016973,0.525301
-2.282003,3.104639,0.386942,0.671224,0.066681,-0.155801,-0.861825,0.052408,-0.009474,0.504403
-2.356897,2.78237,0.439799,0.623047,0.209314,-0.015047,-0.872368,0.070962,-0.03112,0.48267
-2.329462,2.671459,0.59516,0.621673,0.429958,0.109429,-0.881973,0.08919,-0.050832,0.459983
