"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.468885,3.658525,0.290917,0.588169,1.48001,0.398571,-0.882898,0.139959,-0.164162,0.417077
-1.141178,4.116899,0.057102,0.724692,1.772831,0.290686,-0.881183,0.15969,-0.195926,0.399536
0.318682,4.330508,-0.022962,0.843155,2.133655,0.045055,-0.874164,0.177381,-0.232054,0.387976
2.402863,4.695889,0.07825,0.81618,2.343899,-0.076368,-0.857647,0.191603,-0.273386,0.39114
4.270479,5.446558,0.052284,0.712256,2.415822,-0.081973,-0.829042,0.20209,-0.322162,0.409952
5.200532,6.706456,-0.026281,0.668907,2.043778,0.016571,-0.787618,0.211018,-0.380554,0.436242
6.574455,7.869022,0.124818,0.889881,2.116076,-0.087626,-0.73133,0.219855,-0.448524,0.464376
8.617213,8.403958,1.034519,1.347369,1.871947,-0.010563,-0.653658,0.226416,-0.520006,0.50106
9.837008,7.831931,3.180353,1.897376,1.172302,0.156268,-0.555204,0.229982,-0.580583,0.549345
8.504659,4.152051,6.134131,2.618057,-0.498986,-0.556113,-0.452175,0.232432,-0.6077,0.610094
3.929674,-1.543234,8.685342,3.629499,-3.208356,-2.564233,-0.385571,0.23318,-0.578655,0.679795
1.295014,-7.191011,9.583924,4.005051,-2.790308,-3.410486,-0.368838,0.223432,-0.503256,0.748846
2.030589,-12.758243,9.301329,5.487278,0.186993,-1.728403,-0.383275,0.17197,-0.394928,0.817043
1.510128,-14.474678,8.62262,5.772463,0.857256,1.298413,-0.401965,0.081899,-0.267944,0.871736
-2.379119,-16.986612,6.943267,5.639313,1.960933,4.1331,-0.433076,-0.02487,-0.132068,0.891283
-8.418551,-17.993277,3.625196,5.411799,1.01137,5.270524,-0.491747,-0.14892,-0.00326,0.857903
-9.870497,-14.188921,-1.096055,3.753678,0.500852,3.931415,-0.568055,-0.280729,0.066662,0.770753
-2.183777,-9.262668,-1.41885,3.08432,0.500728,3.322499,-0.600579,-0.380561,0.102947,0.695615
3.366537,-5.092083,0.237597,2.167875,-0.347932,4.576583,-0.583767,-0.431157,0.146574,0.672187
5.251122,0.437289,0.022384,0.572831,-0.773591,3.750191,-0.551431,-0.437985,0.180177,0.686752
5.827702,2.407441,-0.233084,0.54171,-0.743802,2.297049,-0.513706,-0.414914,0.194502,0.725342
3.138149,1.550238,-0.348085,0.95835,-1.183542,1.811695,-0.482346,-0.392359,0.200709,0.757042
0.503523,1.179518,-0.367057,0.435264,-1.087722,1.181635,-0.470748,-0.380788,0.198277,0.770768
-0.391584,1.27751,-0.326257,-0.221309,-0.824968,0.561906,-0.472025,-0.373176,0.18961,0.775874
-0.809646,1.464049,-0.183165,-0.403385,-0.672633,0.341335,-0.478256,-0.364889,0.179112,0.77849
-1.277428,1.576069,-0.048732,-0.165417,-0.532944,0.301471,-0.48869,-0.355185,0.166863,0.779219
-1.729082,1.456876,0.128322,0.067275,-0.4951,0.271221,-0.502888,-0.345749,0.154477,0.77698
-2.237847,1.537776,0.427478,0.100565,-0.480083,0.28271,-0.521307,-0.335813,0.142215,0.77152
-2.790359,1.609942,0.727744,0.144414,-0.47146,0.313818,-0.544512,-0.324087,0.130156,0.762584
-3.171656,1.591147,1.029598,0.187276,-0.446781,0.295427,-0.572077,-0.31071,0.118175,0.749815
-3.188895,1.628178,1.278708,0.172924,-0.335339,0.294865,-0.601298,-0.295735,0.10768,0.734429
-2.986159,1.726467,1.475168,0.186913,-0.299799,0.300458,-0.629339,-0.278221,0.098427,0.718914
-3.00816,1.648959,1.558732,0.217771,-0.414768,0.279663,-0.655906,-0.259319,0.090454,0.703106
-3.375956,1.745517,1.637061,0.184106,-0.551483,0.209263,-0.683322,-0.239473,0.082353,0.684794
-3.964757,1.759787,1.621423,0.177151,-0.538012,0.16033,-0.713077,-0.219313,0.072666,0.661923
-4.209659,1.60147,1.696768,0.160046,-0.244081,0.120315,-0.744779,-0.198797,0.062663,0.633922
-3.605625,1.461351,1.679043,0.097477,0.174925,0.045875,-0.773509,-0.178945,0.054068,0.60559
-2.871268,1.513934,1.659692,0.060095,0.407916,-0.034485,-0.796359,-0.158524,0.046944,0.581789
-2.893456,1.579955,1.510535,0.040756,0.35305,-0.03117,-0.815491,-0.138236,0.039332,0.560642
-3.387649,1.648961,1.421909,-0.028918,0.333528,-0.085867,-0.835248,-0.11834,0.030119,0.536144
-3.48142,1.723213,1.377536,-0.061534,0.536592,-0.104543,-0.855421,-0.098674,0.019335,0.50808
-3.192953,1.713172,1.436957,0.018231,0.815627,-0.054197,-0.873604,-0.078702,0.008265,0.48016
-3.019397,1.662667,1.633927,0.104587,0.906158,0.074273,-0.888993,-0.057427,-0.001388,0.454304
-3.147628,1.944542,1.782318,0.117587,1.002091,0.29513,-0.903515,-0.033863,-0.011388,0.427066
-3.044869,2.329551,1.907284,0.183286,1.148755,0.374236,-0.916282,-0.007606,-0.023808,0.399753
-2.792207,2.535393,1.853455,0.330962,1.333915,0.384532,-0.926714,0.019903,-0.039044,0.373204
