loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-03 00:34:25.989 +0000|217393.9256937917|-0.3067169189453125|0.1754608154296875|-0.908843994140625|217393.9057317917|-0.4928742250086722|-0.3130599995619834|-0.1891029721666359|-0.009236578829586506|0.1993488371372223|-0.04284572973847389|-0.1307616233825684|0.001185283064842224|0.02067804336547852|XArbitraryZVertical|-0.1282988562159524|-0.1277565320036606|-0.2256182843870979|0.957242957435823|-0.3024812042713165|0.1879779398441315|-0.9344353675842285|0|0|0|-1|-1|3
2021-03-03 00:34:25.991 +0000|217393.9456557917|-0.2931976318359375|0.1951751708984375|-0.9175872802734375|217393.9256937917|-0.4931106161692101|-0.3128622505288151|-0.1892235216862823|0.01164360251277685|-0.05205052345991135|-0.02220232784748077|0.08030453324317932|-0.03477601706981659|0.004709839820861816|XArbitraryZVertical|-0.1283488816890189|-0.1276313894756529|-0.2257336568124988|0.9572258458140167|-0.3022894561290741|0.1880963295698166|-0.9344735741615295|0|0|0|-1|-1|3
2021-03-03 00:34:25.992 +0000|217393.9656167917|-0.318145751953125|0.1890869140625|-0.9179840087890625|217393.9456557917|-0.4934944038224184|-0.3116638440257445|-0.1891857843127177|0.005933451931923628|0.04098418354988098|-0.02355903014540672|-0.02944070100784302|0.01611858606338501|0.02718812227249146|XArbitraryZVertical|-0.1282200692429872|-0.1270379950734647|-0.2259974930788721|0.9572596844002507|-0.3011715412139893|0.1880592703819275|-0.9348419308662415|0|0|0|-1|-1|3
2021-03-03 00:34:25.993 +0000|217393.9855787917|-0.29736328125|0.18292236328125|-0.9284515380859375|217393.9855787917|-0.4949885893333973|-0.3130415403130272|-0.1878645246465762|-0.0200058538466692|0.01891590096056461|-0.03591139242053032|-0.001480728387832642|-0.006463557481765747|0.008376955986022949|XArbitraryZVertical|-0.1278435777628139|-0.12776996874402|-0.226738578639008|0.9570374460758191|-0.3025354444980621|0.1867614239454269|-0.9346616864204407|0|0|0|-1|-1|3
2021-03-03 00:34:26.002 +0000|217394.0055407917|-0.29632568359375|0.1865386962890625|-0.929962158203125||||||||||||||||||||||||3
2021-03-03 00:34:26.022 +0000|217394.0255027917|-0.292938232421875|0.18084716796875|-0.9410400390625|217394.0055407917|-0.4954274207602463|-0.3108064498589325|-0.1880257938615426|-0.03350215405225754|0.01166800130158663|-0.03612648695707321|0.003042548894882202|-0.002944633364677429|0.007267355918884277|XArbitraryZVertical|-0.1276945105062846|-0.1266517777996637|-0.2270774462340616|0.9571256155316374|-0.300436407327652|0.1869198530912399|-0.9353069067001343|0|0|0|-1|-1|3
2021-03-03 00:34:26.042 +0000|217394.0454637917|-0.2922515869140625|0.182342529296875|-0.942962646484375|217394.0255027917|-0.4965266824302582|-0.3118995248186515|-0.189003891194448|-0.05037513002753258|0.00497931195423007|-0.02920102514326572|0.009349048137664795|-0.006468877196311951|-0.004680156707763672|XArbitraryZVertical|-0.128352943654756|-0.1269794774107461|-0.2274491400056765|0.9569058459158253|-0.3014023303985596|0.1878806203603745|-0.9348034858703613|0|0|0|-1|-1|3
2021-03-03 00:34:26.061 +0000|217394.0654257917|-0.2955322265625|0.19049072265625|-0.9381561279296875|217394.0454637917|-0.497339470394318|-0.3117939802185853|-0.1901042042107376|-0.05472515150904655|-0.001584261190146208|-0.02300731278955936|0.009736120700836182|-0.0113336443901062|-0.008431494235992432|XArbitraryZVertical|-0.1289149420584623|-0.1267358222056832|-0.2277497112703915|0.9567910159136582|-0.301240086555481|0.1889612227678299|-0.9346379637718201|0|0|0|-1|-1|3
2021-03-03 00:34:26.082 +0000|217394.0853877917|-0.2959747314453125|0.1943817138671875|-0.93212890625|217394.0654257917|-0.4980648259362561|-0.3120984359610635|-0.1907873186574261|-0.04116132482886314|0.008999887853860855|-0.01781849935650826|0.005037099123001099|-0.0008502453565597534|-0.005091011524200439|XArbitraryZVertical|-0.1293198812175652|-0.1267470178391388|-0.228017939738554|0.9566710549078619|-0.3014849126338959|0.1896319836378098|-0.9344231486320496|0|0|0|-1|-1|3
2021-03-03 00:34:26.101 +0000|217394.1053497917|-0.2909393310546875|0.185699462890625|-0.9328765869140625|217394.0853877917|-0.4985321830596507|-0.3119464600114092|-0.1912366577286011|-0.02754651010036469|0.0146754551678896|-0.01142273936420679|0.006242215633392334|0.007604464888572693|-9.101629257202148e-05|XArbitraryZVertical|-0.1295454449250737|-0.1265863796692291|-0.2282124365594502|0.9566153630614224|-0.3013167083263397|0.1900731474161148|-0.934387743473053|0|0|0|-1|-1|3
2021-03-03 00:34:26.121 +0000|217394.1253107917|-0.2982940673828125|0.1884765625|-0.9343414306640625|217394.1053497917|-0.4987645422767614|-0.3115796036166675|-0.1915252758580473|-0.02054149843752384|0.005020644050091505|-0.000964506296440959|0.01004821062088013|-0.003802552819252014|0.003186821937561035|XArbitraryZVertical|-0.1296552635937558|-0.1263587651628717|-0.2283223786414834|0.9566043168396061|-0.3009570837020874|0.190356507897377|-0.9344459772109985|0|0|0|-1|-1|3
2021-03-03 00:34:26.142 +0000|217394.1452727917|-0.2987213134765625|0.185577392578125|-0.93597412109375|217394.1253107917|-0.4988315470568931|-0.3113623569404316|-0.1915565075886215|-0.01100034080445766|0.002491280902177095|0.001884720870293677|0.004807978868484497|0.001568406820297241|0.001857995986938477|XArbitraryZVertical|-0.1296495109037084|-0.1262464955309775|-0.2283658060248641|0.9566095788489993|-0.3007522523403168|0.1903871595859528|-0.9345056414604187|0|0|0|-1|-1|3
2021-03-03 00:34:26.161 +0000|217394.1652347917|-0.307464599609375|0.185211181640625|-0.93670654296875|217394.1452727917|-0.4988815046254979|-0.3112321307583733|-0.1917300561195704|-0.01215959805995226|-0.00650386605411768|-0.002191513543948531|0.003043502569198608|-0.005422666668891907|-0.001750648021697998|XArbitraryZVertical|-0.1297201667265815|-0.1261586570430288|-0.2283831447707865|0.9566074491850025|-0.3006204068660736|0.1905575394630432|-0.9345133304595947|0|0|0|-1|-1|3
2021-03-03 00:34:26.181 +0000|217394.1851957917|-0.3072509765625|0.1907196044921875|-0.935333251953125|217394.1652347917|-0.4990261863796108|-0.3111825308793295|-0.1920565105306665|-0.01649805344641209|-1.15581788122654e-05|-0.007990989834070206|-0.005795747041702271|-0.006277173757553101|-0.0005743503570556641|XArbitraryZVertical|-0.1298785629391394|-0.1260835622265767|-0.228427342363405|0.9565853543750047|-0.300555020570755|0.1908779889345169|-0.9344689846038818|0|0|0|-1|-1|3
2021-03-03 00:34:26.201 +0000|217394.2051577917|-0.30413818359375|0.1871337890625|-0.9293365478515625|217394.1851957917|-0.4993089920153636|-0.3111400302393239|-0.1923014820017465|-0.01283202972263098|-0.001525831408798695|-0.01099503599107265|-0.004690110683441162|-0.00467132031917572|-0.001094400882720947|XArbitraryZVertical|-0.130007802676415|-0.1260133469044027|-0.2285441952987568|0.9565491097020926|-0.3005009591579437|0.1911184638738632|-0.9344372153282166|0|0|0|-1|-1|3
2021-03-03 00:34:26.221 +0000|217394.2251197917|-0.2978363037109375|0.1813201904296875|-0.9256439208984375|217394.2051577917|-0.4997676721810258|-0.3109800171298084|-0.1924544980166147|-0.01609818078577518|0.01380843669176102|-0.02360945381224155|-0.007015317678451538|0.001312509179115295|0.003839194774627686|XArbitraryZVertical|-0.1300910064329062|-0.1258872912422503|-0.2287607386581039|0.9565026722309042|-0.3003425002098083|0.191268652677536|-0.9344574213027954|0|0|0|-1|-1|3
2021-03-03 00:34:26.249 +0000|217394.2450817917|-0.294281005859375|0.1790008544921875|-0.9208831787109375|217394.2251197917|-0.5004370592692114|-0.3107658297484288|-0.1926143229178634|-0.03089288994669914|0.01752493157982826|-0.02854784205555916|2.306699752807617e-05|-0.008609980344772339|0.008696138858795166|XArbitraryZVertical|-0.1301844503205579|-0.1257207080525349|-0.2290809983568571|0.9564351689111733|-0.3001329898834229|0.1914255172014236|-0.9344926476478577|0|0|0|-1|-1|3
