loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-10 21:05:46.757 +0000|290829.203179125|-0.155609130859375|-0.0404205322265625|-0.97332763671875|290829.183215125|-2.62804118759929|-0.162783592055814|0.02635882750829834|-0.04393459856510162|-0.02482914924621582|-0.04859946295619011|0.0633460134267807|-0.02318954467773438|0.003862738609313965|XArbitraryZVertical|-0.07529363662614069|-0.03335066702497795|-0.9642003539956664|0.2520642931332101|-0.1620093286037445|-0.02635577507317066|-0.986437201499939|0|0|0|-1|-1|3
2021-03-10 21:05:46.759 +0000|290829.223143125|-0.169281005859375|-0.0457763671875|-0.98291015625|290829.203179125|-2.629541817157842|-0.161467416121973|0.02597534728219059|-0.0855637714266777|0.008926684036850929|-0.06266592442989349|-0.01871560513973236|-0.008542992174625397|0.0171007513999939|XArbitraryZVertical|-0.07473257008888229|-0.03294393276113515|-0.9644369660461238|0.25137812540602|-0.1607124805450439|-0.02597242593765259|-0.9866594672203064|0|0|0|-1|-1|3
2021-03-10 21:05:46.760 +0000|290829.243107125|-0.1696624755859375|-0.0084991455078125|-0.981903076171875|290829.223143125|-2.631272209649434|-0.1615698262294175|0.0241464756208465|-0.1271228194236755|-0.005031210370361805|-0.07581945508718491|-0.003439947962760925|-0.02212055772542953|0.00664675235748291|XArbitraryZVertical|-0.07504136479023922|-0.03201045062925505|-0.9646427251253348|0.2506162268892726|-0.1608208864927292|-0.0241441298276186|-0.9866882562637329|0|0|0|-1|-1|3
2021-03-10 21:05:46.761 +0000|290829.263071125|-0.1642608642578125|-0.016448974609375|-0.974578857421875|290829.243107125|-2.633188132571863|-0.1617357955431838|0.02055721858915971|-0.1196032464504242|0.01074024196714163|-0.08237101137638092|-0.007734104990959167|-0.001828908920288086|0.002228379249572754|XArbitraryZVertical|-0.07560342380403759|-0.03022850576307742|-0.9648590997098596|0.2498347634443726|-0.1609975695610046|-0.02055577002465725|-0.9867407083511353|0|0|0|-1|-1|3
2021-03-10 21:05:46.775 +0000|290829.283035|-0.1591033935546875|-0.0081634521484375|-0.9795074462890625|290829.263071125|-2.635176518469228|-0.1609451655916112|0.01919571260978395|-0.106158971786499|0.02849303558468819|-0.08104564249515533|-0.009333938360214233|0.01342667639255524|0.01170521974563599|XArbitraryZVertical|-0.07542242354211352|-0.02939819436911974|-0.9651295651003801|0.2489418766679131|-0.1602217108011246|-0.01919453404843807|-0.986894428730011|0|0|0|-1|-1|3
2021-03-10 21:05:46.795 +0000|290829.302999|-0.1634521484375|0.0031890869140625|-0.98126220703125|290829.283035|-2.636985962114808|-0.1606053820087931|0.0174643149021751|-0.1147072091698647|0.0173988901078701|-0.08026932924985886|0.005136817693710327|0.008125022053718567|0.0101582407951355|XArbitraryZVertical|-0.07550099743193743|-0.02845240583910059|-0.9653575704935529|0.2481428384118184|-0.1598914414644241|-0.01746342703700066|-0.986980140209198|0|0|0|-1|-1|3
2021-03-10 21:05:46.818 +0000|290829.322962|-0.1709442138671875|-0.005859375|-0.972564697265625|290829.302999|-2.639199927179043|-0.1601939921040623|0.01606854533602085|-0.1080017238855362|0.0232502818107605|-0.1105351746082306|-0.004161357879638672|0.01686128415167332|0.00582200288772583|XArbitraryZVertical|-0.07550718345721795|-0.0276443123827785|-0.9656389192125869|0.247135386911048|-0.1594891250133514|-0.01606785319745541|-0.9870688915252686|0|0|0|-1|-1|3
2021-03-10 21:05:46.835 +0000|290829.342926|-0.18115234375|-0.0482025146484375|-0.982879638671875|290829.322962|-2.641891667206609|-0.1596114786965244|0.01457808727137353|-0.1471061408519745|0.04441554099321365|-0.1272352486848831|-0.009112000465393066|0.01236501429229975|0.01159828901290894|XArbitraryZVertical|-0.07544708007624004|-0.02675140546605557|-0.9659835012153841|0.2459025695367406|-0.1589177548885345|-0.01457757130265236|-0.9871842265129089|0|0|0|-1|-1|3
2021-03-10 21:05:46.854 +0000|290829.36289|-0.182647705078125|-0.019439697265625|-0.9696044921875|290829.342926|-2.645544271771726|-0.1586537526123129|0.01147798488693414|-0.1732735186815262|0.0700504332780838|-0.1977978348731995|-0.01967944204807281|-0.02410579472780228|0.002588868141174316|XArbitraryZVertical|-0.07541310736156336|-0.02499899491822228|-0.9664466072971647|0.2442722231964152|-0.1579786092042923|-0.01147773303091526|-0.9873758554458618|0|0|0|-1|-1|3
2021-03-10 21:05:46.874 +0000|290829.382854|-0.168670654296875|-0.0179595947265625|-0.967254638671875|290829.36289|-2.650290578444814|-0.1576684221289198|0.008760401145750593|-0.177791491150856|0.06058923900127411|-0.2287931144237518|-0.009631261229515076|-0.01656933128833771|0.01395589113235474|XArbitraryZVertical|-0.0753257252941598|-0.02338698351779269|-0.9670413157162056|0.2420957075888542|-0.1570099592208862|-0.008760289289057255|-0.9875581860542297|0|0|0|-1|-1|3
