loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-03 00:38:25.080 +0000|217633.0834774167|-0.094512939453125|-0.1014556884765625|-0.9833831787109375|217633.0635154167|-0.9471457159731143|-0.1023427943945347|0.1067243393372862|0.1035241410136223|-0.0004709004424512386|-0.02159539423882961|-0.002832971513271332|0.022506944835186|-0.005490660667419434|XArbitraryZVertical|0.02411041245405209|-0.06974846795436278|-0.4572514001918413|0.8862703121818384|-0.1015829518437386|-0.1065218523144722|-0.9891076683998108|0|0|0|-1|-1|3
2021-03-03 00:38:25.100 +0000|217633.1034384167|-0.0752105712890625|-0.1147613525390625|-0.98785400390625|217633.0834774167|-0.947125032968262|-0.1021749456278193|0.1079262236260676|0.0642460435628891|0.006100609432905912|0.00944969616830349|0.005517534911632538|0.00961805135011673|0.004530131816864014|XArbitraryZVertical|0.02468360055830756|-0.06994568429247981|-0.4572527905470014|0.8862383108633484|-0.1014038026332855|-0.1077168211340904|-0.9889966249465942|0|0|0|-1|-1|3
2021-03-03 00:38:25.120 +0000|217633.1233994167|-0.0888824462890625|-0.103515625|-0.9813385009765625|217633.1034384167|-0.9468477159238536|-0.1022317971002848|0.107720988092471|-0.02095740102231503|-0.0272640585899353|-0.004642331972718239|0.02301681786775589|-0.001694388687610626|0.00125044584274292|XArbitraryZVertical|0.02458909632691769|-0.06992104865058876|-0.4571284633381754|0.8863070097843743|-0.1014622822403908|-0.1075127795338631|-0.9890128374099731|0|0|0|-1|-1|3
2021-03-03 00:38:25.140 +0000|217633.1433604167|-0.076690673828125|-0.1038970947265625|-0.9725799560546875|217633.1233994167|-0.9469453643437211|-0.103151954911827|0.1060292413940628|-0.06398356705904007|-0.05463437736034393|0.008243816904723644|0.0293927863240242|-0.002079486846923828|-0.001273095607757568|XArbitraryZVertical|0.02362353746387804|-0.06994743883024365|-0.4571648229052422|0.8863124148904593|-0.1023908630013466|-0.1058306843042374|-0.9890985488891602|0|0|0|-1|-1|3
2021-03-03 00:38:25.160 +0000|217633.1633224167|-0.094512939453125|-0.0964202880859375|-0.973175048828125|217633.1433604167|-0.9468382162336852|-0.1042805855454019|0.1034989458358511|-0.1317343860864639|-0.07220405340194702|0.03831330314278603|0.02164072543382645|-0.0009490549564361572|0.01661986112594604|XArbitraryZVertical|0.02224481846444751|-0.06987416824512163|-0.4571021798995448|0.8863860797315614|-0.1035346686840057|-0.1033142656087875|-0.9892455339431763|0|0|0|-1|-1|3
2021-03-03 00:38:25.180 +0000|217633.1832834167|-0.1070404052734375|-0.0851898193359375|-0.980010986328125|217633.1633224167|-0.9460240704314057|-0.1056888653026454|0.1001924107532593|-0.1680077463388443|-0.07210583239793777|0.07681311666965485|0.01223547011613846|-0.001079894602298737|0.01842480897903442|XArbitraryZVertical|0.0204818403105354|-0.06974216689842416|-0.4567175410397239|0.886637182075627|-0.1049631685018539|-0.1000248640775681|-0.9894330501556396|0|0|0|-1|-1|3
2021-03-03 00:38:25.215 +0000|217633.2032444167|-0.11846923828125|-0.0743255615234375|-0.9790802001953125|217633.1832834167|-0.944487778326263|-0.1065391409178692|0.0968984900907191|-0.1489428281784058|-0.03670762851834297|0.1138147115707397|0.001636572182178497|0.00972602516412735|0.012553870677948|XArbitraryZVertical|0.01887672301006815|-0.06936012941553543|-0.4560038516424597|0.8870701181493876|-0.105838879942894|-0.09674692898988724|-0.989665687084198|0|0|0|-1|-1|3
2021-03-03 00:38:25.220 +0000|217633.2232054167|-0.037567138671875|-0.1016998291015625|-0.9920654296875|217633.2032444167|-0.9421772010152633|-0.106135066367695|0.09448669088686301|-0.1005766093730927|0.04314837604761124|0.1396810263395309|-0.01450125128030777|0.02006635069847107|0.009758710861206055|XArbitraryZVertical|0.0179755678737629|-0.06861576574092754|-0.4549441042946119|0.8876906049936892|-0.1054633855819702|-0.09434615820646286|-0.9899374842643738|0|0|0|-1|-1|3
2021-03-03 00:38:25.240 +0000|217633.2431674167|-0.1074066162109375|-0.05615234375|-0.977783203125|217633.2431674167|-0.9407790593066802|-0.1073490731752177|0.08937693341402241|-0.1535549759864807|-0.05020681768655777|-0.001281156204640865|-0.00119483470916748|0.03215957432985306|0.01153063774108887|XArbitraryZVertical|0.01547318293024457|-0.06799273790950647|-0.4542653618975457|0.8881332192999747|-0.1067153587937355|-0.08925798535346985|-0.9902751445770264|0|0|0|-1|-1|3
2021-03-03 00:38:25.260 +0000|217633.2631284167|-0.075958251953125|-0.061126708984375|-0.9759521484375||||||||||||||||||||||||3
