"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.95315146446228,-2.01902270317078,-0.572625696659088,-0.0854367017745972,-0.304423928260803,1.04189801216126,-0.369722215994361,-0.260804290552225,0.798731188817168,0.396629826783584
-2.93897414207458,-1.9717937707901,-0.711170434951782,0.0322940647602081,-0.173003017902374,0.68931519985199,-0.361668467793192,-0.291327585106211,0.79637670434759,0.387438115371226
-2.56794571876526,-1.80515718460083,-0.660504996776581,0.156026124954224,0.297897458076477,0.396011054515839,-0.355562272103551,-0.323303483028798,0.791990324731431,0.376566007945245
-1.18195581436157,-1.73052048683167,-0.0956688821315765,0.225785106420517,0.202427208423615,0.200939238071442,-0.348000187343112,-0.348411495823802,0.789531388667389,0.366258828625302
2.88598465919495,-1.4881716966629,0.420883685350418,0.127812623977661,0.770365178585052,0.088494598865509,-0.33285021067933,-0.346623952522929,0.798792500100973,0.361929870094383
3.97194075584412,-1.47532749176025,0.559356510639191,0.24591925740242,-0.0444378852844238,-0.00826758146286011,-0.309508141836179,-0.320404839445465,0.817594299709888,0.364808519878798
3.36461067199707,-1.43553972244263,0.550742089748383,0.261909425258636,-0.599344491958618,-0.0772553682327271,-0.285648744605943,-0.293621320294661,0.835227653304181,0.36686011849909
2.73912715911865,-1.30563151836395,0.150484964251518,0.289306074380875,-0.167041718959808,0.104034245014191,-0.263356788796058,-0.270481882272826,0.84954042452371,0.36846158548929
-1.39755773544312,-1.58838939666748,-0.722298085689545,0.380531489849091,-1.44007635116577,0.147421836853027,-0.247623603128242,-0.270669182436518,0.8539656078277,0.369003433077028
-0.256394535303116,-1.37369096279144,-0.894159495830536,0.215228453278542,-0.383773803710938,-0.420357704162598,-0.238931909852569,-0.292706494922542,0.849180439436611,0.368954319735965
1.93581438064575,-1.47782468795776,-0.248458161950111,0.392976731061935,0.951166272163391,-0.0676548480987549,-0.221910591930083,-0.289909544526864,0.853898605569014,0.370898243284208
-2.06342840194702,-1.32056581974029,-0.316631972789764,0.159050762653351,-0.369326829910278,0.0347583293914795,-0.207699485585333,-0.293108816150353,0.857093447909075,0.369241118716193
-5.85830640792847,-1.11487948894501,-0.861466526985168,0.460772037506104,-0.855558753013611,-0.604588806629181,-0.210748450238461,-0.334033252060589,0.844532355197706,0.36162444019729
-7.72288084030151,-0.425917714834213,-1.67462921142578,0.523497700691223,-0.901045978069305,-0.642226994037628,-0.223441762762805,-0.395478212285757,0.817161259107054,0.354849863263131
-9.69638633728027,-0.159466043114662,-2.24751114845276,0.486654430627823,-0.979290246963501,-0.584939420223236,-0.24333524139722,-0.470662936545655,0.772813476230183,0.349319287324492
-9.33461380004883,-0.198214024305344,-2.25207257270813,0.299731403589249,-0.367151916027069,-0.191111356019974,-0.264444044463234,-0.550183361798199,0.715033489946045,0.340726839463905
-6.68293857574463,-0.283550888299942,-2.00399565696716,0.314619302749634,0.438251197338104,-0.0777570158243179,-0.277084365143949,-0.61139819912089,0.662457169313746,0.332516545021038
-5.76966762542725,-0.645282328128815,-1.83762228488922,0.220119133591652,0.299033403396606,-0.270343661308289,-0.282519579570899,-0.657651888234391,0.618250774740808,0.324719425199351
-4.68410921096802,-0.838268220424652,-1.55035054683685,0.240625992417336,0.405547857284546,-0.216464415192604,-0.283267870912429,-0.696254988548708,0.579587568243277,0.314748510691742
-3.9687488079071,-0.875867605209351,-1.36352682113648,0.201769411563873,0.426387310028076,-0.276522636413574,-0.281299415432557,-0.727053460317464,0.54716764717142,0.304748541178664
-2.84713506698608,-0.492434620857239,-1.24484062194824,0.0725499391555786,0.567604541778564,-0.21576589345932,-0.275490534650883,-0.776266903582727,0.488712375502263,0.287532467501731
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.80952978134155,-0.401185840368271,-1.17501795291901,0.0256732255220413,0.56066370010376,-0.00691786408424377,-0.270484005879715,-0.791663650018543,0.468686696439108,0.283619359647742
-1.45042395591736,-0.363448888063431,-1.2679226398468,0.0163463950157165,0.273951351642609,0.151481240987778,-0.263544277082206,-0.803211089123461,0.453751058330454,0.281968897097494
-1.4286060333252,-0.338518619537354,-1.46266257762909,-0.0642656981945038,0.161742210388184,0.270069658756256,-0.254967369398703,-0.814178781926682,0.439235981540064,0.281382996215007
-1.33295166492462,-0.274100601673126,-1.61182355880737,-0.100076884031296,0.191413462162018,0.366506993770599,-0.245161760044432,-0.824984923065057,0.424048765037071,0.281919285659544
-1.10022783279419,-0.24166813492775,-1.72218573093414,-0.148644387722015,0.193010926246643,0.369717955589294,-0.233581323296143,-0.834790625424327,0.409892884263642,0.283817462965178
-0.733690321445465,-0.182735413312912,-1.75269329547882,-0.100184172391891,0.167951285839081,0.278860032558441,-0.220639380833414,-0.843179319585463,0.397642942128485,0.286787564363891
