"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.030751,0.584897,-4.22454,-0.431766,2.407928,-0.109481,-0.205007,-0.00137,-0.975181,-0.083616
-0.461771,0.379922,-3.189134,-0.163505,2.452602,-0.207104,-0.199641,-0.002241,-0.972325,-0.121341
-0.15324,0.093625,-2.047802,-0.054769,2.5404,-0.412232,-0.196753,-0.004788,-0.969333,-0.14717
0.092821,0.085763,-1.181004,-0.148203,2.778463,-0.558367,-0.196017,-0.007805,-0.96697,-0.162741
0.225581,0.190082,-0.110878,-0.168604,2.668277,-0.457886,-0.194572,-0.01065,-0.966171,-0.168942
0.705319,0.203709,0.996167,-0.128777,2.736208,-0.363778,-0.193631,-0.014414,-0.967218,-0.16367
1.358214,0.147664,1.900039,-0.101755,2.968392,-0.435553,-0.193905,-0.021784,-0.969646,-0.147351
1.76493,0.289585,2.642831,-0.258646,3.18369,-0.399815,-0.194728,-0.033168,-0.972655,-0.122157
2.244258,0.504773,3.173002,-0.46196,3.53405,-0.371832,-0.194344,-0.047349,-0.975677,-0.089682
2.190157,1.046668,3.55115,-0.945523,4.233748,-0.186015,-0.190744,-0.063458,-0.978202,-0.052064
1.268475,2.252211,4.218575,-2.231426,5.512542,0.522699,-0.177474,-0.073602,-0.981311,-0.010668
-0.51796,3.195481,7.245219,-4.645936,6.997489,0.846391,-0.154013,-0.068715,-0.984628,0.045459
-2.121162,1.590496,13.474895,-6.163127,5.590043,0.302834,-0.13563,-0.039287,-0.979054,0.146675
-1.215833,-0.770259,18.192122,-7.400328,5.931558,-0.295442,-0.139369,0.001234,-0.944164,0.298544
1.806499,-2.448479,20.265469,-10.562509,6.071807,-0.156722,-0.151499,0.021497,-0.866937,0.474348
1.919695,0.094567,20.593756,-13.491567,4.204823,-0.505192,-0.144327,0.024546,-0.749869,0.645185
-0.12217,2.134894,19.815727,-12.933124,1.824385,-1.515966,-0.122705,0.055025,-0.606554,0.783587
0.589135,4.325089,18.207747,-12.972754,3.296037,0.297239,-0.087938,0.101733,-0.451692,0.881982
-1.442416,4.192274,17.113966,-11.249976,-0.651303,0.011204,-0.051795,0.155983,-0.293555,0.941707
-1.572974,3.050333,15.427837,-8.17886,-1.766897,0.917121,-0.031181,0.200576,-0.134402,0.969914
-2.535399,3.50867,12.073804,-7.638758,-1.042887,1.701986,-0.017295,0.237004,0.002197,0.971352
-3.656763,3.003557,9.083319,-5.828821,-2.377316,1.049574,-0.024102,0.269035,0.111992,0.956293
-3.251083,2.08734,5.721067,-4.637583,-2.474888,0.225417,-0.039891,0.289544,0.190884,0.937089
-2.934408,1.581053,2.816544,-3.779217,-2.698689,0.111808,-0.060124,0.301854,0.238431,0.921097
-2.300933,0.951827,0.426195,-3.110295,-2.186342,0.018413,-0.082332,0.307638,0.259887,0.911614
-1.849127,0.408146,-1.519664,-2.578165,-1.598101,-0.04431,-0.104754,0.308143,0.260403,0.908991
-1.401237,-0.294701,-3.08758,-2.000431,-1.09792,-0.282023,-0.126599,0.301629,0.244045,0.912927
-0.556927,-0.467906,-4.09905,-1.700064,-0.377596,-0.589413,-0.14537,0.28976,0.21369,0.921544
-0.077143,-0.633682,-5.080517,-1.4607,-0.096707,-0.84787,-0.159005,0.277154,0.172482,0.931747
-0.537021,-0.606887,-5.879353,-1.366487,0.000566,-0.671082,-0.175748,0.261683,0.122974,0.941016
-0.800287,-0.813157,-6.649427,-1.316306,0.105211,-0.42695,-0.197538,0.242911,0.067253,0.947339
-0.578256,-0.909067,-7.618078,-1.309341,0.209012,0.023576,-0.220796,0.219795,0.003038,0.950226
-0.40192,-1.033648,-8.305319,-1.515611,0.485197,-0.040381,-0.242008,0.192138,-0.069344,0.948529
0.75769,-0.742947,-8.847458,-1.76675,1.104856,-0.39229,-0.256524,0.161508,-0.148119,0.941367
0.564298,-0.482647,-9.283991,-1.814222,0.989081,-0.262488,-0.264003,0.131427,-0.232356,0.926844
0.010068,-0.476115,-9.378791,-1.543832,0.861037,0.167877,-0.273316,0.100876,-0.316978,0.902578
-0.873834,-0.383041,-9.104832,-1.669527,0.772247,0.438364,-0.286468,0.072983,-0.397176,0.868827
-1.302101,-0.32488,-8.993973,-1.736584,0.948375,0.497117,-0.30316,0.047974,-0.471878,0.826513
-1.412755,0.027537,-8.746716,-1.878827,1.210877,0.470887,-0.318136,0.026074,-0.541918,0.777454
-1.052809,0.318698,-8.57179,-1.755885,1.296903,0.504597,-0.328083,0.006373,-0.606964,0.72382
-0.894845,0.699029,-8.314836,-1.760247,1.217764,0.79435,-0.331087,-0.011568,-0.667461,0.66689
-0.951832,0.743253,-8.087811,-1.479756,1.110713,1.172332,-0.329954,-0.027664,-0.722284,0.607182
-1.234309,0.476863,-7.935478,-1.441517,1.366665,1.096714,-0.329143,-0.041801,-0.770675,0.544038
-1.258512,0.738783,-7.948807,-1.745368,2.003075,0.779795,-0.327442,-0.055454,-0.813544,0.47734
-1.268863,1.09032,-7.7897,-1.771575,2.059836,0.592727,-0.320332,-0.066372,-0.85211,0.408523
-1.56275,1.024711,-7.483135,-1.663442,1.725608,0.615766,-0.310788,-0.07427,-0.885143,0.338255
