"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
2.48407,-3.776557,-0.871832,0.214162,0.52119,0.56478,-0.543042,-0.237884,-0.378327,0.710905
2.716257,-3.984219,-0.791727,0.188871,0.249801,0.740245,-0.536709,-0.279349,-0.356665,0.711827
3.036454,-4.821669,-0.71091,0.433955,0.226232,0.73633,-0.528781,-0.324312,-0.330341,0.711398
3.224242,-5.656622,-0.36642,0.437837,0.548901,0.832967,-0.521798,-0.374332,-0.295862,0.707155
4.566841,-5.767314,-0.223191,0.10377,1.06732,0.758606,-0.509473,-0.426763,-0.252887,0.703107
6.05832,-5.643179,-0.060642,-0.078379,1.149689,0.619905,-0.484116,-0.479713,-0.201363,0.703534
6.702275,-5.630462,0.393893,-0.11933,1.066615,0.478739,-0.449226,-0.529831,-0.141599,0.705284
6.739531,-5.464986,0.807836,-0.301344,0.933223,0.357619,-0.411131,-0.573709,-0.076055,0.704305
6.649389,-5.005447,0.976205,-0.594889,0.816815,0.197646,-0.371899,-0.609811,-0.009797,0.699804
6.562235,-4.46142,1.070623,-0.857418,0.697253,0.029869,-0.331098,-0.637776,0.05531,0.693222
6.22032,-3.985011,1.228934,-1.087911,0.532194,-0.174007,-0.290686,-0.657658,0.117749,0.684926
5.783887,-3.326859,1.140174,-1.447714,0.449784,-0.374772,-0.252708,-0.670589,0.175648,0.674979
5.477438,-2.56294,0.955269,-1.765423,0.373505,-0.623542,-0.216367,-0.676607,0.227427,0.666082
5.298199,-1.498441,0.616795,-2.067684,0.295746,-0.864471,-0.181192,-0.675126,0.27312,0.660894
5.298715,-0.249813,0.17675,-2.055773,0.175246,-1.13392,-0.146434,-0.664758,0.312842,0.662408
5.601541,1.149712,-0.757835,-1.923063,-0.032336,-1.420108,-0.109758,-0.644082,0.346501,0.673089
4.94318,2.875943,-2.302579,-1.68542,-0.656796,-1.560915,-0.07132,-0.61268,0.368627,0.69545
2.417471,5.186796,-4.986645,-1.711226,-1.788132,-1.522013,-0.037503,-0.571671,0.363775,0.734475
-11.492865,12.322963,-7.215836,-5.171812,-1.913469,2.10317,-0.082892,-0.460723,0.215807,0.856908
-13.417012,16.124384,-0.621123,-6.471939,-0.545362,7.485276,-0.200746,-0.363585,0.102882,0.903837
-21.156082,18.426435,-0.196782,-3.467875,-0.240346,10.051275,-0.359844,-0.205021,0.001636,0.910206
-27.553501,15.166006,8.230708,-1.879194,-2.567929,4.068609,-0.582944,-0.028483,-0.073791,0.808653
-1.564163,11.347022,12.416353,-2.95031,4.708263,-2.634943,-0.687783,0.152709,-0.060985,0.707047
4.783821,9.544602,-1.847199,-7.580894,-3.342902,1.963518,-0.624625,0.260115,-0.11206,0.727754
-4.940176,6.619663,-0.754102,-1.541909,-4.271613,5.02246,-0.635376,0.320752,-0.166215,0.682486
8.041335,-0.455542,-4.133165,-0.201278,-0.23616,2.807122,-0.607446,0.303724,-0.250008,0.690114
5.918817,-0.757165,-4.153488,-0.770407,-0.803763,2.772437,-0.57274,0.25419,-0.294526,0.721534
5.096853,-0.497165,-3.775847,-0.44284,-0.121208,2.189944,-0.54403,0.210769,-0.332784,0.740853
4.361958,-0.388517,-3.189812,0.207454,0.251616,1.822915,-0.516667,0.172263,-0.365696,0.75475
3.688969,-0.336818,-2.549826,0.629804,0.473336,1.505399,-0.492217,0.139928,-0.391883,0.764572
3.699829,-0.305592,-2.011904,0.729717,0.649664,1.303944,-0.468628,0.112225,-0.412398,0.773125
4.144945,-0.448866,-1.507987,0.766486,0.738436,1.214445,-0.441096,0.08469,-0.42824,0.784139
4.241729,-0.898924,-1.175559,0.884188,0.696814,1.140392,-0.412071,0.056196,-0.438667,0.796624
5.019734,-1.556188,-0.968683,0.873081,0.789365,0.937295,-0.381639,0.021583,-0.444523,0.810114
6.118221,-1.607981,-0.427415,0.824248,1.119687,0.569458,-0.343181,-0.018773,-0.4443,0.827328
7.379841,-1.52274,0.418206,0.645952,0.747419,0.382835,-0.243301,-0.103743,-0.426248,0.865075
9.504536,-1.172695,0.387087,0.573967,0.418574,-0.063553,-0.176513,-0.1498,-0.408923,0.882715
9.819608,-0.20212,0.164522,0.52179,0.204383,0.023105,-0.092624,-0.194909,-0.388405,0.895864
7.84669,0.124267,-0.2615,0.622978,-0.51926,-0.180389,-0.010825,-0.228902,-0.369319,0.900605
3.732184,-0.350866,-0.080501,0.751164,-0.714096,-0.646539,0.041623,-0.250466,-0.358037,0.898523
-0.444214,-0.806755,0.54522,0.685,-0.25659,-0.467341,0.05266,-0.262057,-0.351526,0.897208
-3.266853,-1.127452,0.100573,0.551079,-1.085445,-0.003578,0.033317,-0.264099,-0.353662,0.896696
-7.733,-1.490391,0.99173,0.476627,-0.19973,0.465835,-0.023905,-0.256256,-0.364004,0.895133
-7.65307,-1.062063,1.059706,0.359954,0.474633,-0.062804,-0.102205,-0.237235,-0.373276,0.891032
-6.152993,-1.249644,0.58588,0.501056,0.12538,-0.280252,-0.1681,-0.221279,-0.379598,0.88243
-6.689614,-0.893951,0.148922,0.329659,-0.147477,-0.109172,-0.228605,-0.205753,-0.387815,0.86891
