loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 20:23:12.966 +0100|136581.782981875|-0.1826324462890625|-0.3560333251953125|-0.9352569580078125|136581.763019875|0.1904929626537673|-0.1120900583989778|0.3649122329491899|-0.2995880246162415|-0.3703227043151855|-0.06113021820783615|0.08837666362524033|-0.02791264653205872|-0.02149087190628052|XArbitraryZVertical|0.185578250331397|-0.03760738160325428|0.08325935402340423|0.9783733809423915|-0.1044903695583344|-0.3568673133850098|-0.9282928109169006|0|0|0|-1|-1|3
2021-04-22 20:23:12.968 +0100|136581.802942875|-0.1095428466796875|-0.3031768798828125|-0.94927978515625|136581.782981875|0.1862201890699752|-0.1123896461147076|0.3606605725781971|-0.2415649145841599|-0.07944232970476151|-0.169556736946106|-0.09888963401317596|-0.002453356981277466|0.005917072296142578|XArbitraryZVertical|0.1834330492332649|-0.03836588951175935|0.08129372954064541|0.9789135549499105|-0.1049376949667931|-0.3528923988342285|-0.929760754108429|0|0|0|-1|-1|3
2021-04-22 20:23:12.969 +0100|136581.822904875|-0.1202850341796875|-0.3365325927734375|-0.948333740234375|136581.802942875|0.1830658640136603|-0.1122258650640619|0.3596782031237358|0.07323465496301651|-0.1234164983034134|-0.04618242755532265|-0.0201762393116951|0.03659006953239441|-0.01986002922058105|XArbitraryZVertical|0.1828857497389826|-0.03862398525032973|0.0797997505859792|0.9791288158227761|-0.1048241853713989|-0.3519730567932129|-0.9301219582557678|0|0|0|-1|-1|3
2021-04-22 20:23:12.969 +0100|136581.842865875|-0.12628173828125|-0.439300537109375|-0.9402313232421875|136581.822904875|0.1834267610185371|-0.1137186553406825|0.3636074823542999|0.2550694644451141|-0.1214605718851089|0.0591239333152771|-0.009637773036956787|0.03408536314964294|-0.02490830421447754|XArbitraryZVertical|0.1848719057330257|-0.03912507296388932|0.07969822979264538|0.9787440705825219|-0.1060547903180122|-0.3556481599807739|-0.9285832047462463|0|0|0|-1|-1|3
2021-04-22 20:23:12.984 +0100|136581.862827875|-0.0929718017578125|-0.42236328125|-0.94622802734375|136581.842865875|0.1846017150464425|-0.1143939791370528|0.366281897205484|-0.01338760275393724|-0.02169988676905632|0.0548476055264473|-0.0200449526309967|-0.05513691902160645|-0.01134097576141357|XArbitraryZVertical|0.1862279430044532|-0.03921210656424865|0.08011358698031136|0.978449556624272|-0.1065729111433029|-0.358146458864212|-0.9275631308555603|0|0|0|-1|-1|3
2021-04-22 20:23:13.003 +0100|136581.882788875|-0.0832977294921875|-0.3752899169921875|-0.939483642578125|136581.862827875|0.1852944844136594|-0.1160893816917862|0.3649943670189549|-0.1391137689352036|0.006170093081891537|-0.03024580702185631|0.004728391766548157|-0.08238610625267029|-0.0224640965461731|XArbitraryZVertical|0.1856810117683806|-0.04004221979113175|0.08034197088363552|0.978501169350149|-0.1081986725330353|-0.3569440245628357|-0.9278383851051331|0|0|0|-1|-1|3
2021-04-22 20:23:13.024 +0100|136581.902750875|-0.095245361328125|-0.363555908203125|-0.9264984130859375|136581.882788875|0.1841017486826049|-0.116056870084861|0.3604296390363355|-0.2316006720066071|0.02497616410255432|-0.05709650740027428|0.02649221569299698|-0.03098976612091064|-0.01590800285339355|XArbitraryZVertical|0.1834263379723265|-0.04036682209756345|0.07992885173041812|0.9789467805047904|-0.1083560511469841|-0.3526763021945953|-0.9294505715370178|0|0|0|-1|-1|3
2021-04-22 20:23:13.044 +0100|136581.922711875|-0.0899658203125|-0.3348236083984375|-0.9147186279296875|136581.902750875|0.1820601063552511|-0.1146492208731304|0.3552595801617571|-0.2165406197309494|0.04674873128533363|-0.07687252014875412|0.01271087676286697|-0.01794901490211487|0.003666460514068604|XArbitraryZVertical|0.180802760044499|-0.04012208062191969|0.07924541974960528|0.9795003408761471|-0.1072547659277916|-0.3478337526321411|-0.9314011335372925|0|0|0|-1|-1|3
2021-04-22 20:23:13.063 +0100|136581.942673875|-0.0829010009765625|-0.301177978515625|-0.924072265625|136581.922711875|0.1801592826352782|-0.113307022453961|0.3521199790994275|-0.1793587356805801|0.05629030242562294|-0.06428251415491104|0.0132315456867218|0.003870725631713867|0.0151745080947876|XArbitraryZVertical|0.1791767835520707|-0.03979086331354448|0.07854770167043602|0.9798687103805719|-0.106127493083477|-0.3448884785175323|-0.9326247572898865|0|0|0|-1|-1|3
2021-04-22 20:23:13.083 +0100|136581.962634875|-0.08447265625|-0.2979278564453125|-0.92718505859375|136581.942673875|0.1787847394421604|-0.1117961655702524|0.3518602180452913|-0.07125178724527359|0.0450943224132061|-0.03570173680782318|0.02033150196075439|0.03834065794944763|0.0154380202293396|XArbitraryZVertical|0.1789634469501159|-0.03918638716373091|0.07801869719862327|0.9799743996952754|-0.1047283038496971|-0.3446446657180786|-0.932873010635376|0|0|0|-1|-1|3
