loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 22:29:21.082 +0100|142131.6347927917|-0.046875|0.12176513671875|-1.028900146484375|142131.6098327917|1.035186032129389|-0.05474854195998855|0.03695049435471348|-0.2861835062503815|-0.1438737362623215|0.05454140156507492|0.09156486392021179|-0.08904877305030823|-0.08149516582489014|XArbitraryZVertical|0.02958880380043639|-0.01464413715084423|0.4940806642162291|0.868789035386764|-0.05468384176492691|-0.03694208711385727|-0.9978200793266296|0|0|0|-1|-1|3
2021-04-22 22:29:21.094 +0100|142131.6547527917|-0.0803985595703125|-0.1162872314453125|-0.9830474853515625|142131.6297927917|1.033725538040055|-0.05598417757244906|0.02804288945927597|-0.2958028614521027|-0.04294515401124954|-0.05273072421550751|-0.06303931772708893|-0.06078123301267624|-0.01148080825805664|XArbitraryZVertical|0.02601396760836975|-0.01740418948278666|0.493571826451266|0.8691417234253555|-0.05593293905258179|-0.02803921326994896|-0.9980407357215881|0|0|0|-1|-1|3
2021-04-22 22:29:21.095 +0100|142131.6747137917|-0.060028076171875|-0.0107574462890625|-0.98468017578125|142131.6497527917|1.032649512456548|-0.05767024800049154|0.0253115710925178|-0.08056094497442245|-0.1089273691177368|-0.02984325215220451|0.0626099705696106|0.07203225046396255|-0.02155929803848267|XArbitraryZVertical|0.02523352244432931|-0.01882544228695444|0.4931252736442391|0.8693885541192332|-0.05761982500553131|-0.02530886791646481|-0.9980177283287048|0|0|0|-1|-1|3
2021-04-22 22:29:21.100 +0100|142131.6946737917|-0.0648193359375|-0.003387451171875|-0.9800262451171875|142131.6697137917|1.031352588639777|-0.05847596839769655|0.02082583375864806|-0.2283372581005096|-0.03881517797708511|-0.06601297855377197|-0.048884566873312|-0.07187184691429138|0.0247771143913269|XArbitraryZVertical|0.02346987350251006|-0.02029829261128785|0.4926209945497362|0.8696906389509765|-0.05842997506260872|-0.02082432806491852|-0.9980742931365967|0|0|0|-1|-1|3
2021-04-22 22:29:21.120 +0100|142131.7146347917|-0.0502166748046875|-0.0245819091796875|-0.992462158203125|142131.6896737917|1.029878640888624|-0.05816720147098106|0.01914743851491777|-0.08101367950439453|-0.06726508587598801|-0.0618911124765873|0.003009527921676636|0.0251439418643713|0.01396435499191284|XArbitraryZVertical|0.02264904496800977|-0.02059456815997961|0.4920088914875952|0.8700519140604138|-0.05812374874949455|-0.0191462691873312|-0.9981257915496826|0|0|0|-1|-1|3
2021-04-22 22:29:21.140 +0100|142131.7345947917|-0.0445709228515625|-0.0258026123046875|-1.016311645507812|142131.7096347917|1.028616155199089|-0.05911185603402035|0.02177370919124905|-0.04142734035849571|-0.06587018072605133|-0.05671437084674835|-0.001101452857255936|0.009398084133863449|0.02105748653411865|XArbitraryZVertical|0.02401067168716953|-0.02037395104921842|0.4914084404703665|0.8703599035789478|-0.05906343460083008|-0.0217719879001379|-0.9980167746543884|0|0|0|-1|-1|3
2021-04-22 22:29:21.162 +0100|142131.7545547917|-0.041748046875|-0.024932861328125|-1.022018432617188|142131.7295947917|1.027412390509604|-0.06029320227922821|0.01883214610379243|-0.03142306208610535|-0.06025011092424393|-0.04795807600021362|0.01038078963756561|-0.008862696588039398|0.001469612121582031|XArbitraryZVertical|0.02300827416138974|-0.0216254485362788|0.4909161712910142|0.8706345704670772|-0.06024599447846413|-0.0188310332596302|-0.9980059266090393|0|0|0|-1|-1|3
2021-04-22 22:29:21.180 +0100|142131.7745157917|-0.0420074462890625|-0.0386962890625|-1.021560668945312|142131.7495547917|1.026542776810998|-0.06167272022371942|0.02027207421388309|0.004926941357553005|-0.05940279737114906|-0.04284338653087616|0.02268106117844582|-0.003425240516662598|-0.01696830987930298|XArbitraryZVertical|0.02396397263355975|-0.02188259275273925|0.4904987940434943|0.8708375923387925|-0.06162096932530403|-0.020270686596632|-0.997893750667572|0|0|0|-1|-1|3
2021-04-22 22:29:21.199 +0100|142131.7944757917|-0.046966552734375|-0.016998291015625|-1.00994873046875|142131.7695157917|1.025727262336612|-0.0630453617760222|0.02026204376774388|-0.003372866660356522|-0.06194345280528069|-0.03949863091111183|0.0200682133436203|-0.01555074565112591|-0.02861982583999634|XArbitraryZVertical|0.02428707327989381|-0.0224926291565942|0.4901272822098608|0.871022195087332|-0.06299067288637161|-0.02026065811514854|-0.9978084564208984|0|0|0|-1|-1|3
2021-04-22 22:29:21.219 +0100|142131.8144367917|-0.0619964599609375|-0.0166473388671875|-1.000778198242188|142131.7894757917|1.024844296350128|-0.06420468333984629|0.0197119222804525|-0.01409924775362015|-0.04275750741362572|-0.04865236207842827|0.01815865188837051|-0.01605498045682907|-0.02463895082473755|XArbitraryZVertical|0.0243214702750745|-0.0231432283814057|0.4897375912153084|0.8712233085247003|-0.06414811313152313|-0.01971064507961273|-0.99774569272995|0|0|0|-1|-1|3
