loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 20:42:24.302 +0100|137443.986729625|-0.027374267578125|-0.097991943359375|-1.006591796875|137443.966768625|-0.01589711998902667|-0.02438367604485187|0.08702269987079783|0.0744924321770668|-0.147380143404007|0.02463667467236519|0.002849819138646126|0.054946668446064|-0.03262948989868164|XArbitraryZVertical|0.04339619688034369|-0.01252532469191435|-0.008470647952272776|0.9989436404953494|-0.02428899891674519|-0.08691290766000748|-0.9959197640419006|0|0|0|-1|-1|3
2021-04-22 20:42:24.304 +0100|137444.006690625|-0.04248046875|-0.0630340576171875|-0.995574951171875|137443.986729625|-0.01487761317847199|-0.02792801905704178|0.08948077882519324|0.1302082687616348|-0.1453748345375061|0.05337431281805038|0.006693927571177483|0.009101122617721558|-0.01607739925384521|XArbitraryZVertical|0.04461609570570436|-0.01428186391651103|-0.0080550780627789|0.998869722806089|-0.02781267091631889|-0.08936141431331635|-0.9956108927726746|0|0|0|-1|-1|3
2021-04-22 20:42:24.305 +0100|137444.026650625|-0.0550384521484375|-0.0973358154296875|-0.9769439697265625|137444.006690625|-0.01377487387980157|-0.03026135526380099|0.09185521124747928|0.1945149153470993|-0.1205559298396111|0.05793355777859688|-0.0114973746240139|0.01746249943971634|-0.002779603004455566|XArbitraryZVertical|0.04580101346958213|-0.0154299585978358|-0.007573959523052953|0.9988028373546709|-0.03012918308377266|-0.09172609448432922|-0.9953283667564392|0|0|0|-1|-1|3
2021-04-22 20:42:24.305 +0100|137444.046611625|-0.04705810546875|-0.119842529296875|-0.9748077392578125|137444.026650625|-0.0121030812333976|-0.03239353735101355|0.09522342253438887|0.1915310621261597|-0.08582703024148941|0.08762860298156738|-0.01780826225876808|0.01381220668554306|0.01775926351547241|XArbitraryZVertical|0.04748870538355817|-0.01646538413477116|-0.006814668771611097|0.9987129394150064|-0.03224114328622818|-0.09507957845926285|-0.9949474334716797|0|0|0|-1|-1|3
2021-04-22 20:42:24.306 +0100|137444.066572625|-0.0475921630859375|-0.0977020263671875|-0.97607421875|137444.046611625|-0.009924862400869089|-0.03335171705077894|0.09635626585267087|0.04357992857694626|-0.04701194167137146|0.1268372535705566|-0.0235113836824894|-0.02686922997236252|0.02219724655151367|XArbitraryZVertical|0.04806955323320335|-0.01689448491119224|-0.005759017065619557|0.998684547395949|-0.03319085389375687|-0.09620723128318787|-0.9948077797889709|0|0|0|-1|-1|3
2021-04-22 20:42:24.322 +0100|137444.086533625|-0.047607421875|-0.112518310546875|-0.9755859375|137444.066572625|-0.007381415396330082|-0.03445204395681979|0.09576743756176292|0.009653466753661633|-0.06269209831953049|0.129686564207077|-0.01379362493753433|-0.0002489164471626282|0.0187070369720459|XArbitraryZVertical|0.04779449055118425|-0.01738193830488333|-0.004510405930433087|0.9986958479245724|-0.03428739309310913|-0.09562111645936966|-0.9948270916938782|0|0|0|-1|-1|3
2021-04-22 20:42:24.342 +0100|137444.106493625|-0.0571441650390625|-0.109161376953125|-0.9743194580078125|137444.086533625|-0.004926638281600163|-0.0361478880034322|0.095668184706777|0.00757906399667263|-0.0687839686870575|0.1090576350688934|-0.01067193225026131|-0.01456890255212784|0.02184605598449707|XArbitraryZVertical|0.04776342532552316|-0.01816999747573961|-0.003324268075888577|0.9986879569939857|-0.03597475960850716|-0.09552232176065445|-0.9947770237922668|0|0|0|-1|-1|3
2021-04-22 20:42:24.362 +0100|137444.126454625|-0.0544281005859375|-0.1228790283203125|-0.9719696044921875|137444.106493625|-0.003450114489064257|-0.03796967776541891|0.09528848174168367|-0.003913175314664841|-0.07291544228792191|0.04133842140436172|-0.0166708379983902|-0.006569795310497284|0.01879382133483887|XArbitraryZVertical|0.04758485156840402|-0.01904427040106157|-0.002626908558147209|0.998682221164754|-0.03778834640979767|-0.09514434635639191|-0.9947459697723389|0|0|0|-1|-1|3
2021-04-22 20:42:24.382 +0100|137444.146415625|-0.06683349609375|-0.0994720458984375|-0.977508544921875|137444.126454625|-0.002735020020550137|-0.04009467356467808|0.09579449931709953|0.007669311948120594|-0.09058892726898193|0.0302039235830307|-0.01388764381408691|-0.02546001225709915|0.01991426944732666|XArbitraryZVertical|0.04784188688856846|-0.02008844560816962|-0.002325446448418921|0.9986502670880485|-0.03990015387535095|-0.09564805775880814|-0.9946151971817017|0|0|0|-1|-1|3
2021-04-22 20:42:24.402 +0100|137444.166375625|-0.0666351318359375|-0.0908966064453125|-0.987945556640625|137444.146415625|-0.002158488387208862|-0.04194689092129171|0.09624024231599586|0.0197356790304184|-0.07314575463533401|0.01823842898011208|-0.02141615748405457|-0.01262617856264114|0.01816326379776001|XArbitraryZVertical|0.04806833129642326|-0.02099951866694459|-0.002086537803991939|0.9986212348684775|-0.0417405366897583|-0.09609174728393555|-0.9944968819618225|0|0|0|-1|-1|3
