loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:21:24.589 +0100|139170.310925125|0.0303955078125|0.003173828125|-1.0079345703125|139170.305935125|0.2774105665618197|-0.0097793236891536|0.006630116069644135|-0.08019958436489105|-0.03046602569520473|0.001449153292924166|-0.06111365929245949|-0.005697960499674082|0.009054958820343018|XArbitraryZVertical|0.003959217302645135|-0.004384318078972952|0.1382424830048258|0.9903807912521346|-0.009778953157365322|-0.006630067713558674|-0.999930202960968|0|0|0|-1|-1|3
2021-04-22 21:21:24.591 +0100|139170.330885125|-0.012481689453125|0.006195068359375|-0.9727630615234375|139170.325895125|0.2778675517671219|-0.009720348262560356|0.005826160149901597|-0.02119933255016804|-0.03288593515753746|0.02032910101115704|0.03076162189245224|-0.001451240852475166|0.001522719860076904|XArbitraryZVertical|0.003558037945800983|-0.004409883521577856|0.1384709767413927|0.9903504478787044|-0.00972003024071455|-0.005826127249747515|-0.9999358057975769|0|0|0|-1|-1|3
2021-04-22 21:21:24.592 +0100|139170.350846125|0.020477294921875|0.005767822265625|-0.9919891357421875|139170.345856125|0.2780517459406411|-0.009032005334528649|0.005374596488364301|-0.03211710974574089|-0.006686980836093426|0.002222446724772453|0.002424420788884163|0.01678922027349472|0.02947056293487549|XArbitraryZVertical|0.003287155359857852|-0.004100000869240996|0.1385645109021225|0.9903395383806947|-0.009031752124428749|-0.005374570842832327|-0.9999447464942932|0|0|0|-1|-1|3
2021-04-22 21:21:24.593 +0100|139170.370806125|0.0157623291015625|-0.00909423828125|-0.977996826171875|139170.365816125|0.2779335496217072|-0.009000086981591609|0.005036233576109429|-0.01074119936674833|0.0007618269883096218|-0.02786719053983688|0.02238153293728828|0.02542302757501602|0.006263971328735352|XArbitraryZVertical|0.003117154914780266|-0.00410782682316531|0.1385068584259035|0.9903480628740395|-0.008999851532280445|-0.005036212503910065|-0.9999468326568604|0|0|0|-1|-1|3
2021-04-22 21:21:24.600 +0100|139170.390766125|0.020538330078125|0.00079345703125|-0.9938812255859375|139170.385776125|0.2771745907744402|-0.01017793773160198|0.004777176710083572|-0.01190228760242462|-0.03110918030142784|-0.04757405072450638|0.0361020490527153|0.001787509769201279|0.01182341575622559|XArbitraryZVertical|0.003068659607552263|-0.004710175306949743|0.1381298602639475|0.9903982570690233|-0.01017764583230019|-0.004777158610522747|-0.9999368190765381|0|0|0|-1|-1|3
2021-04-22 21:21:24.619 +0100|139170.410727125|0.0185699462890625|-0.0113983154296875|-0.996429443359375|139170.405737125|0.2760380282554283|-0.01006297068469401|0.004408501337891919|-0.01276746485382318|-0.01203737780451775|-0.06164290755987167|0.02555009536445141|0.001846084371209145|0.006119489669799805|XArbitraryZVertical|0.002875492824204342|-0.00468034533489126|0.1375681624067628|0.9904771843756353|-0.01006270293146372|-0.004408487118780613|-0.9999396800994873|0|0|0|-1|-1|3
2021-04-22 21:21:24.639 +0100|139170.430687125|0.01824951171875|6.103515625e-05|-0.99664306640625|139170.425697125|0.2748287476239538|-0.01046686422205711|0.003963788575994633|-0.01490436866879463|-0.03430518507957458|-0.05761274695396423|0.0321032702922821|-0.00696044135838747|0.003095924854278564|XArbitraryZVertical|0.002680066593954383|-0.004912584493810219|0.1369698972866817|0.9905594501734845|-0.01046659052371979|-0.003963778261095285|-0.9999373555183411|0|0|0|-1|-1|3
2021-04-22 21:21:24.659 +0100|139170.450647125|0.0082550048828125|0.01324462890625|-0.9949188232421875|139170.445657125|0.2737419317981585|-0.01065130266127821|0.003537921281624653|-0.001982910791411996|-0.02863398380577564|-0.05666501447558403|0.02520763874053955|0.006789109669625759|0.005842208862304688|XArbitraryZVertical|0.002479039342480329|-0.005034450354835034|0.1364325181047598|0.9906336085927855|-0.01065103430300951|-0.003537914017215371|-0.9999369978904724|0|0|0|-1|-1|3
2021-04-22 21:21:24.679 +0100|139170.470608125|0.005096435546875|0.0169219970703125|-0.99749755859375|139170.465618125|0.2726418670652204|-0.01073950934143094|0.003591135049217228|0.004061965271830559|-0.03415652737021446|-0.05528691783547401|0.01945171877741814|0.02075833827257156|0.004711925983428955|XArbitraryZVertical|0.002508622558428635|-0.005075890664073765|0.1358873605514378|0.9907082441323122|-0.01073923334479332|-0.003591127227991819|-0.9999358654022217|0|0|0|-1|-1|3
2021-04-22 21:21:24.699 +0100|139170.490568125|0.002105712890625|0.01806640625|-0.999725341796875|139170.485578125|0.2715431420143388|-0.01072852288985757|0.003515339961639319|0.001212932402268052|-0.03440441563725471|-0.05221540480852127|0.01370343007147312|0.02001115679740906|0.002927005290985107|XArbitraryZVertical|0.002467542053985261|-0.005076955308463169|0.1353433056438354|0.9907828200233877|-0.01072825118899345|-0.003515332704409957|-0.9999362826347351|0|0|0|-1|-1|3
2021-04-22 21:21:24.719 +0100|139170.510529125|-0.007293701171875|0.0167999267578125|-0.9937744140625|139170.505538125|0.2706629190551445|-0.01074422187686488|0.003774326660761361|0.009351302869617939|-0.0271750520914793|-0.03754431754350662|0.009095704182982445|0.02168920822441578|0.001216888427734375|XArbitraryZVertical|0.002594673343174902|-0.005068346263673452|0.1349064941491148|0.9908421351388031|-0.01074393838644028|-0.003774317679926753|-0.9999351501464844|0|0|0|-1|-1|3
2021-04-22 21:21:24.739 +0100|139170.530489125|-0.0175323486328125|0.0193023681640625|-0.995025634765625|139170.525499125|0.2701051586591188|-0.01071948397468345|0.004022036342744814|0.01475660502910614|-0.0226653628051281|-0.02093489095568657|0.003226841799914837|0.02454616874456406|0.006556808948516846|XArbitraryZVertical|0.002714319645549984|-0.005040136664288|0.1346295120872533|0.9908795722667356|-0.01071919221431017|-0.004022025503218174|-0.9999344348907471|0|0|0|-1|-1|3
2021-04-22 21:21:24.759 +0100|139170.550449125|-0.0153350830078125|0.019866943359375|-1.001327514648438|139170.545459125|0.2697123111330552|-0.01065168329260234|0.004068917013532613|0.02776183560490608|-0.0129455691203475|-0.01642491854727268|-0.007979872636497021|0.01984756626188755|0.002437472343444824|XArbitraryZVertical|0.002731999450717921|-0.005003926133954742|0.1344348438028586|0.9909061001094236|-0.01065139379352331|-0.004068905953317881|-0.99993497133255|0|0|0|-1|-1|3
