"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-5.702231,1.5498,-2.933977,-0.719669,0.06232,1.384429,-0.375933,0.111081,-0.573602,0.719247
-5.856081,0.934345,-2.672255,-0.67824,0.123109,1.510626,-0.412051,0.141636,-0.590743,0.679099
-6.905545,0.252875,-2.651354,-0.533461,-0.228942,1.573371,-0.454811,0.172429,-0.600669,0.634517
-6.562628,-0.569628,-2.741657,-0.656675,-0.133901,1.468265,-0.50209,0.199455,-0.603729,0.586204
-6.572385,-1.397206,-2.894155,-0.613543,-0.027846,1.468979,-0.549883,0.217659,-0.601264,0.537341
-5.870074,-2.16748,-3.271878,-0.241799,0.475468,1.751466,-0.599916,0.228761,-0.592484,0.486551
-5.76272,-3.009843,-3.199662,0.151324,1.246235,1.971272,-0.649364,0.231395,-0.577914,0.436805
-4.677949,-4.464651,-2.515713,-0.160559,1.681533,2.119481,-0.698662,0.226506,-0.552775,0.393709
-3.049026,-5.728193,-1.770151,-0.574956,1.401472,2.141258,-0.745524,0.21272,-0.515409,0.365101
-0.846111,-6.870369,-0.916504,-0.736418,0.97464,1.96707,-0.786501,0.189927,-0.467798,0.355681
1.241586,-7.738514,0.263081,-1.33415,0.632337,1.283998,-0.818608,0.160279,-0.410403,0.368458
3.383512,-8.23797,1.778807,-1.724654,0.363124,0.257536,-0.838237,0.12928,-0.343331,0.403448
4.778567,-8.062675,2.61679,-2.203837,0.071123,-1.062406,-0.844048,0.103241,-0.269177,0.452182
7.511536,-6.945643,2.943842,-2.402538,-0.984688,-1.993543,-0.829076,0.076259,-0.197918,0.517345
9.432945,-5.518978,3.134568,-1.902553,-1.696152,-1.986645,-0.788723,0.051528,-0.135874,0.597327
9.906698,-4.156491,2.991537,-1.608442,-1.672229,-1.581446,-0.731514,0.033764,-0.083719,0.675824
9.11795,-3.218131,2.520654,-1.470773,-1.994102,-0.710456,-0.66559,0.02128,-0.04146,0.744862
7.797195,-2.411819,2.392882,-1.343548,-1.740204,-0.282253,-0.598842,0.012631,-0.006446,0.800742
4.434577,-1.698471,2.206284,-1.310695,-1.7153,-0.408224,-0.548963,0.010174,0.023717,0.835448
2.633774,-1.404024,1.935806,-1.040889,-1.428484,-0.221586,-0.518537,0.009246,0.048999,0.8536
1.300355,-1.069111,1.676964,-0.942738,-1.085775,-0.394791,-0.501254,0.008933,0.070586,0.86237
0.000644,-0.718501,1.43661,-0.921647,-0.927259,-0.365653,-0.494893,0.009353,0.088294,0.864406
-1.131402,-0.294047,1.077208,-0.970058,-0.698137,-0.445626,-0.499335,0.010569,0.101941,0.860326
-1.64457,-0.264247,0.574059,-0.868493,-0.408029,-0.373395,-0.511556,0.010948,0.110302,0.852071
-1.611149,-0.191388,-0.005701,-0.714874,-0.176346,-0.115676,-0.525299,0.008791,0.114251,0.843167
-1.265214,-0.131178,-0.478162,-0.618525,0.169355,-0.033268,-0.537211,0.004327,0.113056,0.835825
-0.424167,-0.006106,-0.783203,-0.641084,0.316403,0.030993,-0.543726,-0.000762,0.108019,0.832282
0.296368,0.187636,-0.975716,-0.813066,0.491309,0.127628,-0.544404,-0.004952,0.100448,0.832772
0.327478,0.363141,-1.286289,-0.683559,0.362753,0.32346,-0.541384,-0.007848,0.08927,0.835986
-0.046185,0.286111,-1.505564,-0.4598,0.365937,0.585567,-0.540576,-0.012692,0.075664,0.83779
0.242491,0.165749,-1.6634,-0.449422,0.538019,0.588353,-0.540103,-0.019443,0.061092,0.839153
0.170633,0.24053,-1.749423,-0.253914,0.460963,0.590703,-0.537153,-0.026797,0.045824,0.841813
-0.74748,0.455848,-1.84246,-0.234673,0.386397,0.368084,-0.539638,-0.033591,0.028787,0.840734
-0.592354,0.710709,-1.954087,-0.087602,0.557156,0.222457,-0.545552,-0.03922,0.009486,0.837105
0.072837,1.003372,-2.103059,0.059921,0.558912,0.25214,-0.546742,-0.044182,-0.012831,0.836036
0.180243,1.23396,-2.316405,0.25763,0.387549,0.356243,-0.544113,-0.046817,-0.037476,0.836866
0.106909,1.414808,-2.478495,0.296972,0.398327,0.445308,-0.541648,-0.04981,-0.065181,0.836593
0.068994,1.397724,-2.427279,0.325948,0.428807,0.22705,-0.537777,-0.051488,-0.093312,0.836324
-0.642922,1.431518,-2.252662,0.274272,0.343126,0.218984,-0.537973,-0.052593,-0.120905,0.832587
-0.584488,1.354069,-2.148644,0.354526,0.422175,0.152242,-0.540397,-0.051963,-0.147009,0.826837
-0.396271,1.228118,-2.104898,0.40362,0.369747,0.023316,-0.541556,-0.052539,-0.171979,0.821206
-0.018561,1.052046,-2.221015,0.428543,0.395526,-0.127403,-0.540363,-0.054375,-0.195854,0.816512
0.164673,1.067959,-2.443169,0.416252,0.426465,-0.351105,-0.536215,-0.059203,-0.220418,0.812641
-0.042683,1.254543,-2.577693,0.388974,0.432104,-0.74328,-0.531301,-0.063559,-0.246743,0.807959
-0.23222,1.584963,-2.621654,0.396141,0.251985,-1.042793,-0.527159,-0.065663,-0.275382,0.801222
-0.274876,1.907671,-2.631377,0.492107,0.199301,-1.111624,-0.522841,-0.06479,-0.305856,0.793027
