"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-6.38564157485962,5.2137656211853,-8.0711498260498,-1.27094554901123,-0.731896817684174,3.56189250946045,-0.267129396886338,-0.316584898039031,-0.710484591082329,0.56888276274831
-8.11446285247803,4.00519895553589,-8.72699737548828,-2.33360958099365,0.0148882269859314,4.02104902267456,-0.249001734188983,-0.261089329497368,-0.786544907908712,0.501176472363997
-9.36902904510498,3.69769954681396,-9.9534273147583,-2.30966234207153,0.896649241447449,3.77480506896973,-0.235657385052753,-0.192189832757236,-0.859115324522781,0.411642595623197
-8.46834468841553,3.15701937675476,-9.98163795471191,-2.50305986404419,0.894449293613434,2.48137807846069,-0.222301601208963,-0.122631089735491,-0.917308085263488,0.306740396245825
-6.62236595153809,3.11616849899292,-9.13570404052734,-3.37914443016052,1.13750803470612,1.52366662025452,-0.203313803215442,-0.064241491953208,-0.955654909889704,0.203126376702866
-5.02539587020874,3.36446094512939,-7.34264135360718,-3.39489674568176,0.813852071762085,1.46785449981689,-0.179157505857479,-0.0196497486913689,-0.977061339764956,0.113436390250002
-4.53710126876831,3.93561553955078,-5.76299715042114,-3.30210900306702,1.30916607379913,1.98974740505219,-0.146227400285142,0.0179568358776144,-0.988192403080066,0.0420832800766187
-5.15341281890869,3.54828786849976,-4.52628564834595,-3.09598922729492,1.51538181304932,1.48488831520081,-0.111508903525593,0.0602351145544945,-0.991803136873944,-0.0162526808694591
-4.37319660186768,3.10142111778259,-3.47894024848938,-2.4041473865509,1.59287679195404,1.3265917301178,-0.0801553451788582,0.103436285477426,-0.989392924648603,-0.0630700081532991
-2.92547035217285,2.78010272979736,-2.87644577026367,-1.8821177482605,1.87261581420898,1.31691694259644,-0.0519962838235185,0.134614073806638,-0.984463148291337,-0.100039857141113
-2.14113306999206,2.68501901626587,-2.44565606117248,-1.65637588500977,2.09556913375854,1.43479466438294,-0.0263126247444627,0.154569352868539,-0.978887556674792,-0.131130402292823
-1.30781722068787,1.81900334358215,-0.569896280765533,-0.943800151348114,2.01874136924744,1.40142178535461,0.0183267060947225,0.181007037330733,-0.96856769509121,-0.169638737234166
-0.731798052787781,1.11143338680267,0.397927463054657,-0.623751699924469,2.21107196807861,1.30863273143768,0.0344126779783886,0.188214952392786,-0.966216110835453,-0.172677641398724
-0.110882699489594,0.328275740146637,1.28420293331146,-0.532110393047333,2.27778339385986,1.32309091091156,0.0436775465477752,0.19074442250593,-0.966551908398199,-0.16579059570123
0.613452196121216,-0.271672993898392,2.18337392807007,-0.693291127681732,2.18396234512329,1.50920081138611,0.0463518232520063,0.18754858577767,-0.969778578281724,-0.149018887519777
1.22520709037781,-0.571757197380066,2.95400094985962,-0.991792321205139,2.11780071258545,1.79151701927185,0.0452807308945626,0.177753410456284,-0.975241146200691,-0.123524677466451
1.03514099121094,-0.878480911254883,3.51372933387756,-1.31544268131256,2.03108882904053,1.98608100414276,0.0428675387429834,0.165505148047274,-0.981043030846178,-0.0912421185216038
0.321045130491257,-1.01968133449554,3.88825821876526,-1.83768546581268,2.1386501789093,2.10205364227295,0.0387074878876524,0.158466297609127,-0.985142627557924,-0.0537056282441059
-0.223131641745567,-0.890145182609558,4.34759092330933,-2.34550523757935,2.58236718177795,1.96625232696533,0.0359660828937872,0.156910684816715,-0.986891447119569,-0.0114398632595547
0.473704785108566,0.438685417175293,5.21169710159302,-3.28198623657227,4.10336494445801,2.42264199256897,0.0413207262510545,0.152266619189578,-0.986842380199167,0.0353519714310969
-1.06903970241547,-1.00669038295746,7.73375606536865,-4.47102355957031,4.68818187713623,2.1957380771637,0.0529077052253743,0.14972203652952,-0.982415160401704,0.0982073439278691
-0.188364580273628,-5.31935739517212,10.7947807312012,-5.00765800476074,6.4401969909668,1.86828231811523,0.0343242721902627,0.151005884679577,-0.968744545923507,0.193786099179932
4.83897066116333,-7.26710081100464,13.7762746810913,-7.52413654327393,7.9394006729126,2.0788426399231,-0.00590207605882046,0.110014232014695,-0.941396645456052,0.318801702661424
7.6702618598938,-5.60152435302734,17.2389392852783,-11.1798362731934,6.68361377716065,2.80135583877564,-0.0298962733170152,0.0279215817774571,-0.883318500979188,0.466985185689206
9.0258264541626,-1.28372013568878,18.9412155151367,-16.0704975128174,5.79675960540771,2.52543544769287,-0.0183513128543134,-0.057072152506358,-0.780852038415957,0.621832969517678
6.59686136245728,3.2846782207489,20.8375377655029,-16.5012874603271,1.42194533348083,3.27414965629578,0.0724396464303948,-0.145098669336968,-0.448812819698242,0.878786695454138
4.61351251602173,4.02662563323975,19.4378852844238,-14.3343334197998,0.405406355857849,3.75904607772827,0.108216331385747,-0.148981698788053,-0.251187953409706,0.950262344053544
1.6480405330658,4.75493144989014,16.768669128418,-12.6689386367798,-0.578194856643677,3.27212429046631,0.12104571449854,-0.133716412297197,-0.0664433586458104,0.981352747914661
-3.13725137710571,3.54682803153992,13.6115980148315,-9.30805110931396,-2.09971594810486,2.1470251083374,0.0939942993516409,-0.108939954057768,0.0875463897078742,0.985714440991006
-5.41577577590942,2.29815864562988,10.8167781829834,-6.77881002426147,-1.88132095336914,1.76595950126648,0.0336082904647483,-0.0955249772770765,0.203809965768109,0.973759295143262
-6.31855821609497,0.458663880825043,8.80003356933594,-4.74829292297363,-2.18163585662842,1.05554151535034,-0.0359738746172615,-0.0964543078003366,0.292061608324562,0.950843147861311
-6.42556142807007,-1.03061175346374,6.97170066833496,-4.23670673370361,-2.03560638427734,0.212093412876129,-0.103761521378779,-0.115485148717305,0.35917033001908,0.920268147219833
-6.55927085876465,-2.56738829612732,5.14271545410156,-3.57700753211975,-2.28503060340881,-0.709044337272644,-0.162690201589604,-0.147786660193406,0.407752051163882,0.886244481482461
-7.21568775177002,-4.25484704971313,3.13026523590088,-2.80904197692871,-2.41197562217712,-1.33220684528351,-0.214758878539699,-0.198688057987605,0.438364664178555,0.849845974793552
